timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
255614401, 1.09, 4.58e-08, 4.49e-08, 3.62, 5.2, 1e-08, 102, non_zero_quality
259848001, 3.69, 6.86e-08, 5.34e-08, 3.6, 3.16, 1e-08, 102, non_zero_quality
260452801, 1.52, 4.59e-08, 3.9e-08, 3.67, 4.52, 1e-08, 102, non_zero_quality
268920001, 1.86, 4.54e-08, 3.59e-08, 6.3, 3.92, 1e-08, 102, non_zero_quality
323352001, 2.86, 8.32e-08, 6.67e-07, 7.11, 2.73, 1e-08, 102, non_zero_quality
347544001, 2.44, 6.68e-08, 4.53e-08, 4.22, 3.43, 1e-08, 102, non_zero_quality
353592001, 1.73, 5.4e-08, 4.3e-08, 3.73, 4.12, 1e-08, 102, non_zero_quality
355406401, 2.62, 7.93e-08, 5.27e-08, 4.04, 3.31, 1e-08, 102, non_zero_quality
357220801, 5.74, 9.63e-08, 4.55e-08, 6.8, 2.32, 1e-08, 102, non_zero_quality
380808001, 5.84, 9.36e-08, 5.52e-08, 3.25, 2.57, 1e-08, 102, non_zero_quality
381412801, 1.54, 5.66e-08, 4.82e-08, 4.33, 4.22, 1e-08, 102, non_zero_quality
390484801, 2.34, 5.6e-08, 3.79e-08, 4.22, 3.46, 1e-08, 102, non_zero_quality
396532801, 5.51, 8.56e-08, 5.25e-07, 7.12, 2.09, 1e-08, 102, non_zero_quality
403185601, 5.71, 9.85e-08, 4.56e-08, 4.91, 2.35, 1e-08, 102, non_zero_quality
415281601, 1.49, 4.16e-08, 4.33e-07, 6.88, 3.56, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
513259201, 5.16, 8.83e-08, 4.34e-08, 4.12, 2.55, 1e-08, 102, non_zero_quality
566481601, 1.11, 4.13e-08, 3.95e-08, 4.19, 4.97, 1e-08, 102, non_zero_quality
567086401, 1.23, 5.74e-08, 5.46e-08, 5.41, 4.57, 1e-08, 102, non_zero_quality
570110401, 1.31, 5.86e-08, 6.5e-07, 6.99, 3.79, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
578577601, 3.28, 1.12e-07, 6.6e-08, 6.64, 2.85, 1e-08, 102, non_zero_quality
582206401, 2.99, 7.81e-08, 5.19e-08, 6.7, 3.23, 1e-08, 102, non_zero_quality
586440001, 1.09, 3.95e-08, 5.25e-08, 3.38, 5.6, 1e-08, 102, non_zero_quality
613051201, 2.21, 8.35e-08, 6.06e-08, 6.38, 3.55, 1e-08, 102, non_zero_quality
613656001, 4.92, 1.22e-07, 6.4e-08, 3.53, 2.64, 1e-08, 102, non_zero_quality
642081601, 2.93, 1.17e-07, 7.09e-08, 4.57, 3.11, 1e-08, 102, non_zero_quality
669297601, 2.04, 5.14e-08, 4.79e-08, 3.06, 4.33, 1e-08, 102, non_zero_quality
682603201, 1.58, 5e-08, 4.1e-08, 4.28, 4.15, 1e-08, 102, non_zero_quality
703166401, 1.03, 5.51e-08, 5.41e-08, 3.55, 5.15, 1e-08, 102, non_zero_quality
704980801, 137.52, 3280000.0, 0, 10.0, 0, 1e-08, 0, zero_flux_error||spectral_index_error_too_small
716472001, 2.09, 6.47e-08, 4.75e-08, 4.05, 3.69, 1e-08, 102, non_zero_quality
728568001, 7.65, 1.1e-07, 4.57e-08, 4.89, 2.08, 1e-08, 102, non_zero_quality
739454401, 1.53, 5.87e-08, 4.85e-08, 4.11, 4.24, 1e-08, 102, non_zero_quality
