timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
290260801, 1.0, NaN, NaN, 3.01, 0, 1e-08, 0, missing_flux||missing_flux_error
555163201, 1.78, 2.45e-06, 2.19e-06, 3.01, 0, 1e-08, 101, non_zero_quality
555422401, 5.01, 2.78e-06, 2.79e-06, 3.01, 0, 1e-08, 101, non_zero_quality||outlier_in_relative_flux
557496001, 1.3, 1.72e-05, 0, 3.01, 0, 1e-08, 0, zero_flux_error
564494401, 1.44, 1.4e-06, 1.74e-06, 3.01, 0, 1e-08, 101, non_zero_quality
570715201, 14.63, 1.72e-05, 0, 3.01, 0, 1e-08, 0, zero_flux_error
589377601, 3.3, 1.72e-05, 0, 3.01, 0, 1e-08, 0, zero_flux_error
602856001, 8.16, 1.72e-05, 0, 3.01, 0, 1e-08, 0, zero_flux_error
648475201, 8.79, 1.71e-05, 1.8e-06, 3.01, 0, 1e-08, 0, outlier_in_relative_flux
680356801, 1.05, 1.72e-05, 0, 3.01, 0, 1e-08, 0, zero_flux_error
