timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
259027201, 2.32, 3.09e-08, 2.19e-08, 2.48, 0, 1e-08, 0
261619201, 1.38, 1.55e-08, 1.52e-08, 2.48, 0, 1e-08, 0
264211201, 5.58, 4.26e-08, 2.04e-08, 2.48, 0, 1e-08, 0
271987201, 4.61, 3.26e-08, 1.83e-08, 2.48, 0, 1e-08, 0
274579201, 6.22, 3.69e-08, 1.78e-08, 2.48, 0, 1e-08, 0
277171201, 4.16, 3.75e-08, 2.09e-08, 2.48, 0, 1e-08, 0
279763201, 28.56, 6.96e-08, 1.97e-08, 2.48, 0, 1e-08, 0
282355201, 6.6, 4.35e-08, 2.03e-08, 2.48, 0, 1e-08, 0
290131201, 1.34, 2.35e-08, 2.16e-08, 2.48, 0, 1e-08, 0
300499201, 10.17, 5.32e-08, 2.06e-08, 2.48, 0, 1e-08, 0
303091201, 9.66, 5.56e-08, 2.09e-08, 2.48, 0, 1e-08, 0
305683201, 4.54, 2.9e-08, 1.73e-08, 2.48, 0, 1e-08, 0
308275201, 4.52, 4.06e-08, 2.09e-08, 2.48, 0, 1e-08, 0
313459201, 1.17, 1.55e-08, 1.62e-08, 2.48, 0, 1e-08, 0
316051201, 7.36, 4.18e-08, 1.87e-08, 2.48, 0, 1e-08, 0
318643201, 4.18, 4.23e-08, 2.25e-08, 2.48, 0, 1e-08, 0
321235201, 18.79, 7.85e-08, 2.13e-08, 2.48, 0, 1e-08, 0
323827201, 12.86, 4.62e-08, 1.66e-08, 2.48, 0, 1e-08, 0
334195201, 1.12, 1.95e-08, 1.96e-08, 2.48, 0, 1e-08, 0
339379201, 5.55, 2.78e-08, 1.52e-08, 2.48, 0, 1e-08, 0
341971201, 2.4, 2.55e-08, 1.84e-08, 2.48, 0, 1e-08, 0
344563201, 2.53, 2.61e-08, 1.8e-08, 2.48, 0, 1e-08, 0
349747201, 26.26, 9.61e-08, 2.27e-08, 2.48, 0, 1e-08, 0
352339201, 19.82, 8.34e-08, 2.17e-08, 2.48, 0, 1e-08, 0
357523201, 3.74, 3.41e-08, 1.96e-08, 2.48, 0, 1e-08, 0
362707201, 3.34, 3.09e-08, 1.96e-08, 2.48, 0, 1e-08, 0
370483201, 1.06, 2.31e-08, 2.35e-08, 2.48, 0, 1e-08, 0
375667201, 4.7, 3.04e-08, 1.75e-08, 2.48, 0, 1e-08, 0
380851201, 3.33, 3.43e-08, 2.05e-08, 2.48, 0, 1e-08, 0
386035201, 1.8, 2.11e-08, 1.75e-08, 2.48, 0, 1e-08, 0
393811201, 3.64, 3.83e-08, 2.2e-08, 2.48, 0, 1e-08, 0
396403201, 1.79, 2.35e-08, 1.89e-08, 2.48, 0, 1e-08, 0
401587201, 2.18, 2.86e-08, 2.13e-08, 2.48, 0, 1e-08, 0
409363201, 2.8, 5.56e-08, 3.72e-08, 2.48, 0, 1e-08, 0
427507201, 2.86, 3.74e-08, 2.53e-08, 2.48, 0, 1e-08, 0
437875201, 5.81, 6.97e-08, 3.25e-08, 2.48, 0, 1e-08, 0
440467201, 2.11, 1.3e-08, 1.18e-08, 2.48, 0, 1e-08, 0
463795201, 10.61, 5.5e-08, 1.97e-08, 2.48, 0, 1e-08, 0
492307201, 4.11, 2.75e-08, 1.9e-08, 2.48, 0, 1e-08, 0
497491201, 2.64, 3.26e-08, 2.2e-08, 2.48, 0, 1e-08, 0
502675201, 4.72, 4.4e-08, 2.17e-08, 2.48, 0, 1e-08, 0
505267201, 2.7, 2.69e-08, 1.87e-08, 2.48, 0, 1e-08, 0
507859201, 2.43, 3.01e-08, 2.1e-08, 2.48, 0, 1e-08, 0
536371201, 1.05, 2.15e-08, 2.19e-08, 2.48, 0, 1e-08, 0
554515201, 2.55, 2.56e-08, 1.71e-08, 2.48, 0, 1e-08, 0
557107201, 1.2, 1.79e-08, 1.79e-08, 2.48, 0, 1e-08, 0
564883201, 1.3, 1.1e-08, 1.12e-08, 2.48, 0, 1e-08, 0
570067201, 1.91, 2.12e-08, 1.64e-08, 2.48, 0, 1e-08, 0
580435201, 3.18, 2.89e-08, 1.78e-08, 2.48, 0, 1e-08, 0
598579201, 5.82, 3.68e-08, 1.69e-08, 2.48, 0, 1e-08, 0
606355201, 2.4, 2.71e-08, 1.91e-08, 2.48, 0, 1e-08, 0
611539201, 1.47, 1.75e-08, 1.59e-08, 2.48, 0, 1e-08, 0
616723201, 1.07, 1.77e-08, 1.78e-08, 2.48, 0, 1e-08, 0
619315201, 1.88, 2.48e-08, 1.98e-08, 2.48, 0, 1e-08, 0
624499201, 3.02, 2.22e-08, 1.57e-08, 2.48, 0, 1e-08, 0
655603201, 1.45, 1.1e-08, 1.15e-08, 2.48, 0, 1e-08, 0
658195201, 1.19, 1.78e-08, 1.75e-08, 2.48, 0, 1e-08, 0
671155201, 2.33, 2.79e-08, 1.94e-08, 2.48, 0, 1e-08, 0
681523201, 10.76, 4.88e-08, 1.75e-08, 2.48, 0, 1e-08, 0
702259201, 9.36, 5.12e-08, 2.06e-08, 2.48, 0, 1e-08, 0
704851201, 8.4, 4.41e-08, 1.71e-08, 2.48, 0, 1e-08, 0
707443201, 5.25, 3.78e-08, 1.83e-08, 2.48, 0, 1e-08, 0
715219201, 1.28, 1.95e-08, 1.84e-08, 2.48, 0, 1e-08, 0
717811201, 2.04, 1.32e-08, 1.25e-08, 2.48, 0, 1e-08, 0
