timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
244123201, 0.5, 5.65e-08, 1e-08, 0
245937601, 0.2, 7.15e-08, 1e-08, 0
247147201, 0.73, 3.64e-08, 1e-08, 0
251985601, 0.59, 4.83e-08, 1e-08, 0
252590401, 0.15, 4.53e-08, 1e-08, 0
254404801, 0.0, 3.78e-08, 1e-08, 102
255614401, 0.11, 5.45e-08, 1e-08, 1
256219201, 0.0, 3.14e-08, 1e-08, 0
256824001, 0.01, 4.71e-08, 1e-08, 102
258033601, 0.0, 3.72e-08, 1e-08, 102
258638401, 0.0, 4.42e-08, 1e-08, 0
259848001, 0.22, 6.65e-08, 1e-08, 0
261057601, 0.14, 5.46e-08, 1e-08, 0
261662401, 0.0, 3.62e-08, 1e-08, 0
262267201, 0.16, 5.23e-08, 1e-08, 0
262872001, 0.0, 3.41e-08, 1e-08, 0
264081601, 0.72, 7.24e-08, 1e-08, 0
264686401, 0.28, 5.91e-08, 1e-08, 0
265291201, 0.41, 4.03e-08, 1e-08, 0
265896001, 0.0, 3.03e-08, 1e-08, 102
266500801, 0.0, 3.97e-08, 1e-08, 0
267105601, 0.0, 2.91e-08, 1e-08, 0
267710401, 0.0, 3.11e-08, 1e-08, 0
268315201, 0.0, 4.62e-08, 1e-08, 0
268920001, 0.0, 5.64e-08, 1e-08, 102
270734401, 0.8, 4.97e-08, 1e-08, 0
271944001, 0.0, 4.02e-08, 1e-08, 0
273153601, 0.12, 6.6e-08, 1e-08, 0
273758401, 0.01, 5.73e-08, 1e-08, 0
274363201, 0.0, 5.22e-08, 1e-08, 0
274968001, 0.46, 8.28e-08, 1e-08, 0
278596801, 0.83, 7.37e-08, 1e-08, 0
280411201, 0.11, 5.92e-08, 1e-08, 0
282225601, 0.0, 7.81e-08, 1e-08, 0
282830401, 0.71, 7.39e-08, 1e-08, 0
285249601, 0.44, 6.27e-08, 1e-08, 0
285854401, 0.46, 7.32e-08, 1e-08, 1
