timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
240883201, 0.4, 1.43e-08, 1e-08, 0
243475201, 0.43, 1.18e-08, 1e-08, 0
259027201, 0.32, 1.52e-08, 1e-08, 0
271987201, 0.25, 1.28e-08, 1e-08, 0
274579201, 0.0, 1.3e-08, 1e-08, 0
279763201, 0.0, 8.59e-09, 1e-08, 0
295315201, 0.03, 1.45e-08, 1e-08, 0
300499201, 0.44, 1.21e-08, 1e-08, 0
305683201, 0.0, 8.21e-09, 1e-08, 0
308275201, 0.01, 1.41e-08, 1e-08, 1
310867201, 0.0, 1.13e-08, 1e-08, 0
313459201, 0.87, 1.5e-08, 1e-08, 0
316051201, 0.16, 1.52e-08, 1e-08, 0
336787201, 0.12, 1.27e-08, 1e-08, 0
344563201, 0.49, 1.69e-08, 1e-08, 1
347155201, 0.0, 8.62e-09, 1e-08, 0
365299201, 0.0, 7.17e-09, 1e-08, 102
370483201, 0.54, 1.43e-08, 1e-08, 1
375667201, 0.0, 1e-08, 1e-08, 0
386035201, 0.64, 1.8e-08, 1e-08, 0
396403201, 0.11, 1.47e-08, 1e-08, 1
404179201, 0.37, 1.71e-08, 1e-08, 0
409363201, 0.88, 2.57e-08, 1e-08, 0
411955201, 0.0, 6.57e-09, 1e-08, 0
417139201, 0.48, 1.28e-08, 1e-08, 0
419731201, 0.0, 1.52e-08, 1e-08, 102
422323201, 0.01, 1.36e-08, 1e-08, 0
427507201, 0.87, 2.1e-08, 1e-08, 0
435283201, 0.88, 1.32e-08, 1e-08, 0
440467201, 0.27, 1.18e-08, 1e-08, 0
443059201, 0.0, 1.09e-08, 1e-08, 0
474163201, 0.04, 1.08e-08, 1e-08, 102
523411201, 0.05, 1.7e-08, 1e-08, 0
533779201, 0.0, 9.7e-09, 1e-08, 102
536371201, 0.21, 1.29e-08, 1e-08, 0
538963201, 0.54, 1.82e-08, 1e-08, 0
541555201, 0.35, 1.45e-08, 1e-08, 0
544147201, 0.0, 5.37e-08, 1e-08, 0
551923201, 0.0, 1.09e-08, 1e-08, 102
554515201, 0.76, 1.3e-08, 1e-08, 0
557107201, 0.0, 1.45e-08, 1e-08, 0
575251201, 0.0, 1.16e-08, 1e-08, 0
580435201, 0.59, 9.11e-09, 1e-08, 1
593395201, 0.39, 1.55e-08, 1e-08, 0
606355201, 0.0, 8.65e-09, 1e-08, 0
614131201, 0.65, 1.39e-08, 1e-08, 0
624499201, 0.0, 6.76e-09, 1e-08, 0
629683201, 0.34, 1.15e-08, 1e-08, 0
634867201, 0.21, 1.42e-08, 1e-08, 0
640051201, 0.01, 1.29e-08, 1e-08, 0
642643201, 0.0, 7.9e-09, 1e-08, 0
647827201, 0.52, 1.38e-08, 1e-08, 0
650419201, 0.11, 1.03e-08, 1e-08, 0
653011201, 0.0, 1.24e-08, 1e-08, 0
658195201, 0.0, 9.02e-09, 1e-08, 0
673747201, 0.18, 1.3e-08, 1e-08, 1
678931201, 0.34, 1.21e-08, 1e-08, 0
681523201, 0.27, 1.31e-08, 1e-08, 0
691891201, 0.31, 9.8e-09, 1e-08, 0
702259201, 0.0, 1.14e-08, 1e-08, 102
707443201, 0.06, 1.02e-08, 1e-08, 0
715219201, 0.5, 1.04e-08, 1e-08, 0
717811201, 0.0, 1.22e-08, 1e-08, 1
720403201, 0.31, 1.44e-08, 1e-08, 0
728179201, 0.45, 9.07e-09, 1e-08, 0
730771201, 0.47, 1.56e-08, 1e-08, 0
733363201, 0.32, 1.43e-08, 1e-08, 0
