timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
240494401, 1.67, 4.26e-08, 4.14e-08, 2.81, 0, 1e-08, 0
242308801, 5.29, 8.03e-08, 4.56e-08, 2.81, 0, 1e-08, 0
243864001, 4.4, 9.47e-08, 5.62e-08, 2.81, 0, 1e-08, 0
244123201, 2.99, 4.79e-08, 3.61e-08, 2.81, 0, 1e-08, 0
245160001, 4.32, 6.57e-08, 4.74e-08, 2.81, 0, 1e-08, 0
247233601, 1.39, 4.19e-08, 4.28e-08, 2.81, 0, 1e-08, 0
249825601, 1.04, 4.32e-08, 5.3e-08, 2.81, 0, 1e-08, 0
250084801, 4.17, 7.99e-08, 5.1e-08, 2.81, 0, 1e-08, 0
250603201, 1.5, 4.83e-08, 4.79e-08, 2.81, 0, 1e-08, 0
253195201, 1.12, 2.64e-08, 3.39e-08, 2.81, 0, 1e-08, 0
255009601, 2.29, 4.19e-08, 3.85e-08, 2.81, 0, 1e-08, 0
255268801, 1.75, 5.06e-08, 4.78e-08, 2.81, 0, 1e-08, 0
258379201, 1.1, 2.79e-08, 3.6e-08, 2.81, 0, 1e-08, 0
262526401, 2.92, 7.21e-08, 5.17e-08, 2.81, 0, 1e-08, 0
263304001, 3.59, 6.91e-08, 4.96e-08, 2.81, 0, 1e-08, 0
265896001, 2.32, 7.79e-08, 6.59e-08, 2.81, 0, 1e-08, 0
266155201, 2.54, 6.4e-08, 4.72e-08, 2.81, 0, 1e-08, 0
267451201, 1.92, 6.12e-08, 5.16e-08, 2.81, 0, 1e-08, 0
268228801, 1.74, 5.22e-08, 4.69e-08, 2.81, 0, 1e-08, 0
268488001, 1.42, 5.73e-08, 5.47e-08, 2.81, 0, 1e-08, 0
268747201, 2.63, 6.37e-08, 5.11e-08, 2.81, 0, 1e-08, 0
269784001, 1.18, 4.36e-08, 4.64e-08, 2.81, 0, 1e-08, 0
270820801, 1.22, 2e-08, 2.5e-08, 2.81, 0, 1e-08, 0
271598401, 4.47, 6.57e-08, 4.04e-08, 2.81, 0, 1e-08, 0
276004801, 1.13, 3.18e-08, 3.8e-08, 2.81, 0, 1e-08, 0
280670401, 1.75, 3.38e-08, 3.11e-08, 2.81, 0, 1e-08, 0
280929601, 1.33, 2.82e-08, 3.03e-08, 2.81, 0, 1e-08, 0
282225601, 1.85, 5.2e-08, 4.79e-08, 2.81, 0, 1e-08, 0
282744001, 5.45, 1.06e-07, 6.09e-08, 2.81, 0, 1e-08, 0
283003201, 3.73, 7.24e-08, 4.77e-08, 2.81, 0, 1e-08, 0
284299201, 5.39, 6.02e-08, 3.51e-08, 2.81, 0, 1e-08, 0
284817601, 4.79, 7.78e-08, 4.31e-08, 2.81, 0, 1e-08, 0
287928001, 2.65, 3.48e-08, 3.37e-08, 2.81, 0, 1e-08, 0
292852801, 3.31, 7.04e-08, 4.85e-08, 2.81, 0, 1e-08, 0
293112001, 1.36, 4.37e-08, 4.33e-08, 2.81, 0, 1e-08, 0
294408001, 1.44, 4.56e-08, 4.39e-08, 2.81, 0, 1e-08, 0
295704001, 1.1, 2.47e-08, 3.21e-08, 2.81, 0, 1e-08, 0
297259201, 2.37, 6.49e-08, 5.39e-08, 2.81, 0, 1e-08, 0
298036801, 1.04, 2.96e-08, 3.36e-08, 2.81, 0, 1e-08, 0
301406401, 1.84, 5.4e-08, 5.1e-08, 2.81, 0, 1e-08, 0
309700801, 1.14, 5.36e-08, 7.67e-08, 2.81, 0, 1e-08, 0
312292801, 3.44, 5.95e-08, 3.89e-08, 2.81, 0, 1e-08, 0
312811201, 1.54, 3.24e-08, 3.19e-08, 2.81, 0, 1e-08, 0
313070401, 4.07, 3.77e-08, 2.71e-08, 2.81, 0, 1e-08, 0
315921601, 5.65, 6.64e-08, 3.64e-08, 2.81, 0, 1e-08, 0
317476801, 4.7, 6.11e-08, 3.71e-08, 2.81, 0, 1e-08, 0
322142401, 1.19, 3.21e-08, 3.46e-08, 2.81, 0, 1e-08, 0
323438401, 1.47, 4.67e-08, 4.78e-08, 2.81, 0, 1e-08, 0
324734401, 1.19, 1.19e-07, 1.26e-07, 2.81, 0, 1e-08, 0
325771201, 1.82, 3.4e-08, 3.15e-08, 2.81, 0, 1e-08, 0
329400001, 1.21, 4.91e-08, 5.04e-08, 2.81, 0, 1e-08, 0
329659201, 3.55, 6.8e-08, 7.1e-08, 2.81, 0, 1e-08, 0
333288001, 1.27, 5.58e-08, 5.91e-08, 2.81, 0, 1e-08, 0
