timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
240883201, 2.39, 2.06e-08, 1.58e-08, 2.29, 0, 1e-08, 0
243475201, 3.04, 2.78e-08, 1.87e-08, 2.29, 0, 1e-08, 0
251251201, 1.2, 1.34e-08, 1.41e-08, 2.29, 0, 1e-08, 0
256435201, 22.69, 6.28e-08, 1.9e-08, 2.29, 0, 1e-08, 0
264211201, 1.31, 1.03e-08, 1.13e-08, 2.29, 0, 1e-08, 0
279763201, 1.16, 7.87e-09, 9.8e-09, 2.29, 0, 1e-08, 0
282355201, 2.37, 2.12e-08, 1.56e-08, 2.29, 0, 1e-08, 0
292723201, 8.6, 3.21e-08, 1.45e-08, 2.29, 0, 1e-08, 0
295315201, 1.39, 1.45e-08, 1.48e-08, 2.29, 0, 1e-08, 0
300499201, 4.26, 2.78e-08, 1.68e-08, 2.29, 0, 1e-08, 0
303091201, 2.19, 2.84e-08, 2.15e-08, 2.29, 0, 1e-08, 0
305683201, 2.12, 1.85e-08, 1.43e-08, 2.29, 0, 1e-08, 0
310867201, 4.73, 2.7e-08, 1.58e-08, 2.29, 0, 1e-08, 0
318643201, 2.77, 2.36e-08, 1.68e-08, 2.29, 0, 1e-08, 0
321235201, 3.67, 1.48e-08, 1.24e-08, 2.29, 0, 1e-08, 0
339379201, 2.39, 2.09e-08, 1.59e-08, 2.29, 0, 1e-08, 0
347155201, 3.15, 2.76e-08, 1.78e-08, 2.29, 0, 1e-08, 0
349747201, 5.43, 3.25e-08, 1.96e-08, 2.29, 0, 1e-08, 0
352339201, 5.75, 2.27e-08, 1.37e-08, 2.29, 0, 1e-08, 0
370483201, 1.0, 1.53e-08, 1.73e-08, 2.29, 0, 1e-08, 0
373075201, 2.16, 1.94e-08, 1.71e-08, 2.29, 0, 1e-08, 0
375667201, 23.45, 5.57e-08, 1.63e-08, 2.29, 0, 1e-08, 0
378259201, 1.53, 2.17e-08, 1.97e-08, 2.29, 0, 1e-08, 0
383443201, 2.92, 1.82e-08, 1.43e-08, 2.29, 0, 1e-08, 0
393811201, 1.5, 1.13e-08, 1.15e-08, 2.29, 0, 1e-08, 0
404179201, 3.34, 1.51e-08, 1.17e-08, 2.29, 0, 1e-08, 0
414547201, 2.71, 1.03e-08, 7.79e-09, 2.29, 0, 1e-08, 0
419731201, 4.49, 1.78e-08, 1.02e-08, 2.29, 0, 1e-08, 0
424915201, 1.49, 1.86e-08, 1.68e-08, 2.29, 0, 1e-08, 0
427507201, 2.37, 1.11e-08, 8.58e-09, 2.29, 0, 1e-08, 0
432691201, 8.9, 2.27e-08, 9.2e-09, 2.29, 0, 1e-08, 0
440467201, 13.9, 4.5e-08, 1.65e-08, 2.29, 0, 1e-08, 0
443059201, 8.9, 3.02e-08, 1.42e-08, 2.29, 0, 1e-08, 0
445651201, 18.52, 5.07e-08, 1.73e-08, 2.29, 0, 1e-08, 0
448243201, 7.49, 1.99e-08, 9.8e-09, 2.29, 0, 1e-08, 0
453427201, 6.87, 3.88e-08, 1.75e-08, 2.29, 0, 1e-08, 0
456019201, 12.07, 3.37e-08, 1.92e-08, 2.29, 0, 1e-08, 0
461203201, 4.52, 1.67e-08, 1.17e-08, 2.29, 0, 1e-08, 0
466387201, 1.95, 2.02e-08, 1.6e-08, 2.29, 0, 1e-08, 0
471571201, 26.02, 5.27e-08, 1.54e-08, 2.29, 0, 1e-08, 0
474163201, 5.72, 3.51e-08, 1.99e-08, 2.29, 0, 1e-08, 0
476755201, 2.23, 1.65e-08, 1.35e-08, 2.29, 0, 1e-08, 0
479347201, 3.07, 2.29e-08, 1.53e-08, 2.29, 0, 1e-08, 0
481939201, 2.11, 1.3e-08, 1.25e-08, 2.29, 0, 1e-08, 0
484531201, 3.33, 2.45e-08, 1.62e-08, 2.29, 0, 1e-08, 0
487123201, 3.56, 2.13e-08, 1.42e-08, 2.29, 0, 1e-08, 0
492307201, 12.5, 3.39e-08, 1.63e-08, 2.29, 0, 1e-08, 0
494899201, 3.45, 1.64e-08, 1.14e-08, 2.29, 0, 1e-08, 0
497491201, 10.68, 5.08e-08, 1.89e-08, 2.29, 0, 1e-08, 0
500083201, 15.51, 4.02e-08, 1.28e-08, 2.29, 0, 1e-08, 0
502675201, 55.25, 9.91e-08, 2.1e-08, 2.29, 0, 1e-08, 0
505267201, 17.56, 6.66e-08, 2.23e-08, 2.29, 0, 1e-08, 0
