timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
239889601, 1.0, 7.61e-09, 8.88e-09, 1.81, 0, 1e-08, 0
240494401, 7.69, 1.5e-08, 9.62e-09, 1.81, 0, 1e-08, 0
241704001, 8.12, 9.41e-09, 6.69e-09, 1.81, 0, 1e-08, 0
245937601, 3.25, 4.01e-09, 4.22e-09, 1.81, 0, 1e-08, 0
247752001, 6.24, 1.66e-08, 1.18e-08, 1.81, 0, 1e-08, 0
248961601, 4.78, 1.39e-08, 9.4e-09, 1.81, 0, 1e-08, 0
250776001, 2.35, 5.16e-09, 5.14e-09, 1.81, 0, 1e-08, 0
251985601, 1.05, 3.82e-09, 5.34e-09, 1.81, 0, 1e-08, 0
252590401, 9.9, 1.36e-08, 9.72e-09, 1.81, 0, 1e-08, 0
255009601, 1.4, 5.69e-09, 6.72e-09, 1.81, 0, 1e-08, 0
255614401, 3.12, 9.31e-09, 8.58e-09, 1.81, 0, 1e-08, 0
259243201, 11.18, 1.61e-08, 9.51e-09, 1.81, 0, 1e-08, 0
261057601, 1.52, 9.2e-09, 1.04e-08, 1.81, 0, 1e-08, 0
263476801, 7.11, 1.55e-08, 1.04e-08, 1.81, 0, 1e-08, 0
265291201, 9.0, 1.45e-08, 9.01e-09, 1.81, 0, 1e-08, 0
266500801, 9.29, 1.07e-08, 7.88e-09, 1.81, 0, 1e-08, 0
267105601, 2.89, 1.3e-08, 1.02e-08, 1.81, 0, 1e-08, 0
268920001, 1.66, 7.96e-09, 7.95e-09, 1.81, 0, 1e-08, 0
270734401, 3.54, 9.34e-09, 7.78e-09, 1.81, 0, 1e-08, 0
272548801, 7.15, 1.51e-08, 9.87e-09, 1.81, 0, 1e-08, 0
273758401, 8.65, 8.71e-09, 7.78e-09, 1.81, 0, 1e-08, 0
274968001, 3.79, 1.43e-08, 1.07e-08, 1.81, 0, 1e-08, 0
276177601, 5.61, 1.61e-08, 1.08e-08, 1.81, 0, 1e-08, 0
277387201, 4.01, 5.89e-09, 5.82e-09, 1.81, 0, 1e-08, 0
277992001, 2.65, 1.2e-08, 1.05e-08, 1.81, 0, 1e-08, 0
278596801, 2.93, 5.75e-09, 6.03e-09, 1.81, 0, 1e-08, 0
279201601, 5.0, 7.2e-09, 6.59e-09, 1.81, 0, 1e-08, 0
279806401, 1.92, 1.63e-08, 1.43e-08, 1.81, 0, 1e-08, 0
280411201, 3.09, 5.47e-09, 5.63e-09, 1.81, 0, 1e-08, 0
281016001, 14.11, 1.47e-08, 9.09e-09, 1.81, 0, 1e-08, 0
282225601, 6.41, 7.23e-09, 6.67e-09, 1.81, 0, 1e-08, 0
282830401, 5.61, 7.7e-09, 7.32e-09, 1.81, 0, 1e-08, 0
283435201, 10.72, 1.39e-08, 8.62e-09, 1.81, 0, 1e-08, 0
284040001, 8.59, 8.79e-09, 7.92e-09, 1.81, 0, 1e-08, 0
285854401, 3.3, 1.26e-08, 1.03e-08, 1.81, 0, 1e-08, 0
286459201, 1.79, 9.97e-09, 9.93e-09, 1.81, 0, 1e-08, 0
288878401, 5.73, 1.35e-08, 9.58e-09, 1.81, 0, 1e-08, 0
290692801, 1.66, 4.97e-09, 6.03e-09, 1.81, 0, 1e-08, 0
291297601, 1.09, 6.64e-09, 8.27e-09, 1.81, 0, 1e-08, 0
292507201, 9.36, 1.09e-08, 6.61e-09, 1.81, 0, 1e-08, 0
294321601, 1.43, 3.36e-09, 4.31e-09, 1.81, 0, 1e-08, 0
294926401, 3.85, 1.26e-08, 9.4e-09, 1.81, 0, 1e-08, 0
295531201, 1.16, 8.75e-09, 9.95e-09, 1.81, 0, 1e-08, 0
297950401, 7.74, 9.05e-09, 6.63e-09, 1.81, 0, 1e-08, 0
299764801, 4.83, 8.91e-09, 7.71e-09, 1.81, 0, 1e-08, 0
300974401, 2.88, 1.19e-08, 1.08e-08, 1.81, 0, 1e-08, 0
303393601, 6.08, 1.26e-08, 9.88e-09, 1.81, 0, 1e-08, 0
303998401, 1.33, 4.17e-09, 5.4e-09, 1.81, 0, 1e-08, 0
305812801, 1.03, 3.08e-09, 4.35e-09, 1.81, 0, 1e-08, 0
306417601, 2.29, 8.25e-09, 7.58e-09, 1.81, 0, 1e-08, 0
307022401, 11.17, 2.1e-08, 1.08e-08, 1.81, 0, 1e-08, 0
307627201, 3.34, 6.15e-09, 5.74e-09, 1.81, 0, 1e-08, 0
311256001, 4.71, 1.92e-08, 1.21e-08, 1.81, 0, 1e-08, 0
311860801, 1.39, 8.1e-09, 8.78e-09, 1.81, 0, 1e-08, 0
312465601, 7.49, 1.14e-08, 8.2e-09, 1.81, 0, 1e-08, 0
313675201, 6.38, 1.83e-08, 1.05e-08, 1.81, 0, 1e-08, 0
314280001, 2.65, 1.22e-08, 1e-08, 1.81, 0, 1e-08, 0
318513601, 8.32, 4.04e-09, 4.05e-09, 1.81, 0, 1e-08, 0
320328001, 11.07, 2.13e-08, 1.16e-08, 1.81, 0, 1e-08, 0
322142401, 5.1, 1.16e-08, 7.99e-09, 1.81, 0, 1e-08, 0
326376001, 5.03, 1.03e-08, 7.51e-09, 1.81, 0, 1e-08, 0
328190401, 3.05, 1.1e-08, 8.82e-09, 1.81, 0, 1e-08, 0
