timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
240494401, 0.64, 9.02e-08, 1e-08, 0
241272001, 0.74, 7.17e-08, 1e-08, 0
241531201, 0.0, 4.91e-08, 1e-08, 0
242049601, 0.21, 6.89e-08, 1e-08, 0
242568001, 0.0, 2.87e-08, 1e-08, 0
242827201, 0.0, 6.5e-08, 1e-08, 0
243604801, 0.33, 8.5e-08, 1e-08, 0
244123201, 0.01, 6.61e-08, 1e-08, 0
244382401, 0.0, 5.26e-08, 1e-08, 0
244641601, 0.0, 6.71e-08, 1e-08, 0
244900801, 0.09, 7.66e-08, 1e-08, 0
245419201, 0.34, 6.72e-08, 1e-08, 0
245937601, 0.86, 7.24e-08, 1e-08, 0
246456001, 0.0, 4.82e-08, 1e-08, 0
247233601, 0.0, 3.88e-08, 1e-08, 0
247492801, 0.0, 4.78e-08, 1e-08, 0
247752001, 0.0, 5.57e-08, 1e-08, 0
248011201, 0.0, 5.27e-08, 1e-08, 0
248270401, 0.0, 5.13e-08, 1e-08, 0
248788801, 0.0, 3.98e-08, 1e-08, 0
249048001, 0.0, 8.71e-08, 1e-08, 0
249307201, 0.0, 6.16e-08, 1e-08, 0
249566401, 0.0, 7.21e-08, 1e-08, 0
250084801, 0.0, 4.56e-08, 1e-08, 0
252158401, 0.52, 6.5e-08, 1e-08, 0
253454401, 0.28, 1.11e-07, 1e-08, 0
255268801, 0.04, 6.7e-08, 1e-08, 0
256564801, 0.0, 4.65e-08, 1e-08, 0
257601601, 0.0, 6.2e-08, 1e-08, 0
259934401, 0.0, 5.98e-08, 1e-08, 0
260712001, 0.0, 5.05e-08, 1e-08, 0
261748801, 0.07, 6.21e-08, 1e-08, 0
262526401, 0.0, 4.26e-08, 1e-08, 0
262785601, 0.0, 8.58e-08, 1e-08, 0
263044801, 0.0, 7.46e-08, 1e-08, 0
263304001, 0.0, 6.87e-08, 1e-08, 0
263563201, 0.06, 6.12e-08, 1e-08, 0
264081601, 0.0, 6.07e-08, 1e-08, 0
266414401, 0.33, 7.44e-08, 1e-08, 0
267969601, 0.0, 7.33e-08, 1e-08, 0
277041601, 0.89, 7.67e-08, 1e-08, 0
278856001, 0.82, 1.08e-07, 1e-08, 0
280152001, 0.48, 6.74e-08, 1e-08, 0
280411201, 0.11, 6.33e-08, 1e-08, 0
280929601, 0.1, 6.85e-08, 1e-08, 0
281188801, 0.0, 4.45e-08, 1e-08, 0
282484801, 0.93, 9.14e-08, 1e-08, 0
282744001, 0.16, 7.04e-08, 1e-08, 0
283003201, 0.03, 6.32e-08, 1e-08, 0
283780801, 0.0, 6.7e-08, 1e-08, 0
284040001, 0.0, 6.82e-08, 1e-08, 0
284299201, 0.0, 5.55e-08, 1e-08, 0
285336001, 0.0, 5.57e-08, 1e-08, 0
285595201, 0.94, 7.7e-08, 1e-08, 0
285854401, 0.0, 5.57e-08, 1e-08, 0
286113601, 0.0, 4.15e-08, 1e-08, 0
286372801, 0.0, 5.61e-08, 1e-08, 0
286632001, 0.0, 4.11e-08, 1e-08, 0
286891201, 0.44, 4.63e-08, 1e-08, 0
287150401, 0.0, 6.84e-08, 1e-08, 0
287409601, 0.67, 5.87e-08, 1e-08, 0
287668801, 0.0, 5.49e-08, 1e-08, 0
287928001, 0.0, 6.42e-08, 1e-08, 0
288187201, 0.02, 7.37e-08, 1e-08, 0
288446401, 0.05, 7.14e-08, 1e-08, 0
289224001, 0.69, 6.36e-08, 1e-08, 0
289742401, 0.0, 4.59e-08, 1e-08, 0
290001601, 0.0, 6.2e-08, 1e-08, 0
290260801, 0.03, 4.99e-08, 1e-08, 0
291038401, 0.36, 7.13e-08, 1e-08, 0
