timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
240883201, 0.66, 1.6e-08, 1e-08, 0
243475201, 0.0, 1.05e-08, 1e-08, 102
246067201, 0.15, 1.66e-08, 1e-08, 0
248659201, 0.78, 2.01e-08, 1e-08, 0
251251201, 0.0, 1.3e-08, 1e-08, 0
253843201, 0.0, 1.12e-08, 1e-08, 102
256435201, 0.23, 1.71e-08, 1e-08, 0
259027201, 0.6, 1.88e-08, 1e-08, 0
261619201, 0.0, 1.1e-08, 1e-08, 102
264211201, 0.0, 9.44e-09, 1e-08, 102
277171201, 0.85, 2.13e-08, 1e-08, 0
282355201, 0.0, 1.26e-08, 1e-08, 0
287539201, 0.0, 1.1e-08, 1e-08, 0
290131201, 0.0, 1.57e-08, 1e-08, 102
295315201, 0.0, 1.41e-08, 1e-08, 102
300499201, 0.44, 2.16e-08, 1e-08, 0
303091201, 0.54, 2.02e-08, 1e-08, 0
305683201, 0.0, 1.45e-08, 1e-08, 0
310867201, 0.0, 1.5e-08, 1e-08, 102
313459201, 0.0, 1.44e-08, 1e-08, 0
316051201, 0.0, 1.49e-08, 1e-08, 102
318643201, 0.0, 1.12e-08, 1e-08, 102
321235201, 0.0, 1.2e-08, 1e-08, 102
336787201, 0.55, 2.4e-08, 1e-08, 0
339379201, 0.88, 1.96e-08, 1e-08, 0
347155201, 0.02, 1.21e-08, 1e-08, 0
352339201, 0.0, 1.17e-08, 1e-08, 102
360115201, 0.0, 1.31e-08, 1e-08, 102
386035201, 0.52, 1.89e-08, 1e-08, 0
393811201, 0.71, 2.06e-08, 1e-08, 0
396403201, 0.0, 1.01e-08, 1e-08, 102
404179201, 0.0, 1.5e-08, 1e-08, 102
411955201, 0.11, 1.47e-08, 1e-08, 0
427507201, 0.0, 1.2e-08, 1e-08, 102
430099201, 0.0, 2.19e-08, 1e-08, 102
440467201, 0.46, 2.12e-08, 1e-08, 0
445651201, 0.0, 1.45e-08, 1e-08, 0
448243201, 0.0, 1.94e-08, 1e-08, 102
461203201, 0.49, 1.81e-08, 1e-08, 0
463795201, 0.05, 1.66e-08, 1e-08, 0
466387201, 0.0, 1.4e-08, 1e-08, 102
468979201, 0.71, 2.06e-08, 1e-08, 0
476755201, 0.52, 1.42e-08, 1e-08, 0
481939201, 0.0, 9.24e-09, 1e-08, 102
484531201, 0.99, 1.82e-08, 1e-08, 0
487123201, 0.79, 2.21e-08, 1e-08, 0
497491201, 0.0, 1.41e-08, 1e-08, 102
500083201, 0.0, 1.97e-08, 1e-08, 102
502675201, 0.33, 1.88e-08, 1e-08, 0
513043201, 0.72, 2.09e-08, 1e-08, 0
515635201, 0.0, 9.48e-09, 1e-08, 102
518227201, 0.14, 1.89e-08, 1e-08, 0
520819201, 0.0, 1.61e-08, 1e-08, 102
523411201, 0.04, 1.47e-08, 1e-08, 0
533779201, 0.0, 1.39e-08, 1e-08, 102
536371201, 0.0, 1.12e-08, 1e-08, 102
541555201, 0.72, 2.17e-08, 1e-08, 0
546739201, 0.0, 1.24e-08, 1e-08, 102
549331201, 0.0, 1.7e-08, 1e-08, 102
551923201, 0.0, 1.57e-08, 1e-08, 102
554515201, 0.0, 9.32e-09, 1e-08, 102
559699201, 0.0, 8.87e-09, 1e-08, 102
575251201, 0.0, 1.52e-08, 1e-08, 0
577843201, 0.11, 2.53e-08, 1e-08, 0
580435201, 0.0, 1.29e-08, 1e-08, 102
585619201, 0.0, 9.22e-09, 1e-08, 102
588211201, 0.66, 1.56e-08, 1e-08, 102
593395201, 0.0, 1.27e-08, 1e-08, 102
606355201, 0.0, 1.65e-08, 1e-08, 102
608947201, 0.36, 2.04e-08, 1e-08, 0
624499201, 0.0, 1.34e-08, 1e-08, 102
640051201, 0.0, 1.61e-08, 1e-08, 102
642643201, 0.36, 2.18e-08, 1e-08, 0
645235201, 0.53, 1.65e-08, 1e-08, 0
647827201, 0.0, 1.25e-08, 1e-08, 102
655603201, 0.54, 2.9e-08, 1e-08, 0
660787201, 0.0, 1.4e-08, 1e-08, 102
663379201, 0.15, 1.22e-08, 1e-08, 0
676339201, 0.0, 1.31e-08, 1e-08, 102
686707201, 0.0, 1.44e-08, 1e-08, 102
689299201, 0.0, 1.17e-08, 1e-08, 101
691891201, 0.0, 9.02e-09, 1e-08, 102
697075201, 0.68, 1.19e-08, 1e-08, 102
702259201, 0.38, 1.71e-08, 1e-08, 0
722995201, 0.09, 1.97e-08, 1e-08, 0
725587201, 0.0, 1.48e-08, 1e-08, 101
728179201, 0.81, 1.84e-08, 1e-08, 0
