timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
245160001, 1.74, 5.32e-08, 4.39e-08, 4.6, 3.88, 1e-08, 102, non_zero_quality
257083201, 4.53, 2.51e-09, 2.63e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
265118401, 2.98, 5.76e-08, 5.85e-08, 3.24, 3.54, 1e-08, 102, non_zero_quality
265377601, 1.15, 1.68e-09, 2.47e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
265896001, 2.68, 6.77e-08, 5.04e-08, 3.74, 3.3, 1e-08, 102, non_zero_quality
279115201, 1.55, 4.24e-08, 5e-07, 6.32, 3.71, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
295963201, 1.04, 2.96e-08, 5.41e-08, 2.86, 5.98, 1e-08, 102, non_zero_quality
298555201, 1.53, 3.64e-08, 4.37e-07, 6.27, 3.77, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
302184001, 1.96, 5.45e-08, 5.16e-08, 3.58, 3.81, 1e-08, 102, non_zero_quality
302961601, 15.35, 2.4e-09, 2.98e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
305294401, 2.64, 4.9e-08, 4.37e-08, 3.51, 3.6, 1e-08, 102, non_zero_quality
315403201, 1.33, 4.75e-08, 1.07e-07, 3.28, 5.41, 1e-08, 102, non_zero_quality
326289601, 3.66, 6.81e-08, 5.47e-08, 3.4, 2.99, 1e-08, 102, non_zero_quality
327326401, 3.54, 8.95e-08, 6.84e-08, 3.28, 2.99, 1e-08, 102, non_zero_quality
327585601, 5.05, 9.6e-08, 5.1e-08, 5.64, 2.41, 1e-08, 102, non_zero_quality
339249601, 2.92, 6.41e-08, 4.71e-08, 3.39, 3.32, 1e-08, 102, non_zero_quality
358171201, 1.0, NaN, NaN, NaN, NaN, 1e-08, 102, missing_flux||missing_flux_error||non_zero_quality
364392001, 1.68, 5.1e-08, 4.31e-08, 4.38, 3.98, 1e-08, 102, non_zero_quality
372168001, 1.78, 4.8e-08, 3.84e-08, 4.3, 3.79, 1e-08, 102, non_zero_quality
377870401, 2.22, 5.33e-08, 5.08e-08, 3.11, 3.88, 1e-08, 102, non_zero_quality
382795201, 1.66, 3.74e-08, 9.26e-08, 2.79, 5.37, 1e-08, 102, non_zero_quality
383313601, 17.7, 2.63e-09, 5.07e-09, 0.01, 5.41, 1e-08, 102, non_zero_quality
387720001, 2.5, 4.62e-08, 4.39e-07, 6.35, 2.99, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
389275201, 1.69, 4.44e-08, 5.54e-08, 3.12, 4.58, 1e-08, 102, non_zero_quality
392644801, 2.45, 5.26e-08, 5.35e-08, 3.36, 3.66, 1e-08, 102, non_zero_quality
399384001, 3.46, 8.11e-08, 5.08e-08, 6.15, 2.77, 1e-08, 102, non_zero_quality
412603201, 2.49, 3.54e-08, 5.35e-08, 3.14, 3.87, 1e-08, 102, non_zero_quality
414676801, 7.48, 4.39e-09, 4.44e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
424267201, 1.19, 6.01e-08, 7.49e-08, 3.17, 4.95, 1e-08, 102, non_zero_quality
425044801, 3.63, 6.18e-08, 4.61e-08, 3.11, 3.09, 1e-08, 102, non_zero_quality
427118401, 15.47, 3.51e-09, 4.27e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
431524801, 6.8, 1.35e-07, 9.07e-07, 6.68, 2.11, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
