timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
247752001, 1.99, 5.55e-08, 4.83e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
251985601, 4.32, 8.17e-08, 4.51e-08, 3.71, 3.95, 1e-08, 102, non_zero_quality
258638401, 1.79, 6.38e-08, 6e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
259243201, 5.15, 9.9e-08, 6.31e-08, 3.43, 4.1, 1e-08, 102, non_zero_quality
262267201, 7.67, 1.15e-07, 4.59e-08, 3.82, 3.04, 1e-08, 102, non_zero_quality
268920001, 2.38, 7.53e-08, 5.97e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
319723201, 3.38, 7.74e-08, 5.35e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
322747201, 1.24, 5.47e-08, 5.61e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
323956801, 2.65, 6.31e-08, 4.81e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
348148801, 6.13, 1.06e-07, 5.61e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
352987201, 4.44, 7.27e-08, 4.42e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
357220801, 1.66, 5.29e-08, 1.2e-06, 4.07, 5.92, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
357825601, 16.38, 1.87e-07, 6.8e-08, 3.34, 2.4, 1e-08, 102, non_zero_quality
369921601, 4.57, 8.49e-08, 4.79e-08, 3.64, 3.9, 1e-08, 102, non_zero_quality
371736001, 7.74, 1.18e-07, 5.89e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
372340801, 1.73, 6.19e-08, 5.02e-08, 3.79, 5.96, 1e-08, 102, non_zero_quality
376574401, 5.6, 1.16e-07, 6.42e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
396532801, 3.03, 7.52e-08, 5.37e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
401976001, 1.97, 5.29e-08, 4.62e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
405000001, 1.83, 7.94e-08, 6.88e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
407419201, 1.14, 4.48e-08, 3.17e-07, 5.0, 0, 1e-08, 102, non_zero_quality||spectral_index_error_too_small
408628801, 2.96, 1.09e-07, 6.99e-08, 4.1, 4.98, 1e-08, 102, non_zero_quality
411652801, 1.35, 4.72e-08, 5e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
416491201, 1.33, 3.43e-08, 3.81e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
423144001, 2.74, 9.65e-08, 7.16e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
424958401, 1.28, 4.35e-08, 4.67e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
428587201, 1.68, 6.27e-08, 4.94e-08, 3.55, 6.33, 1e-08, 102, non_zero_quality
429192001, 1.35, 4.6e-08, 4.09e-08, 3.95, 6.83, 1e-08, 102, non_zero_quality
441288001, 3.55, 1.01e-07, 5.7e-08, 3.72, 4.38, 1e-08, 102, non_zero_quality
442497601, 1.14, 4.65e-08, 5.1e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
445521601, 5.93, 1.27e-07, 6.6e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
449150401, 1.62, 5.09e-08, 3.98e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
458222401, 2.66, 6.36e-08, 4.22e-08, 3.75, 5.04, 1e-08, 102, non_zero_quality
458827201, 1.07, 4.48e-08, 5.35e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
465480001, 2.22, 6.2e-08, 4.41e-08, 3.79, 5.56, 1e-08, 102, non_zero_quality
483019201, 2.44, 8.54e-08, 6.69e-08, 3.57, 5.45, 1e-08, 102, non_zero_quality
487252801, 1.45, 6.56e-08, 6.63e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
492696001, 2.83, 7.25e-08, 5.07e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
493300801, 1.35, 4.99e-08, 5.32e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
494510401, 4.13, 8.18e-08, 5.6e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
495720001, 1.74, 5.83e-08, 5.06e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
501163201, 2.01, 7.73e-08, 6.9e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
506001601, 4.26, 9.78e-08, 6.34e-08, 3.37, 4.5, 1e-08, 102, non_zero_quality
507211201, 2.82, 6.94e-08, 4.34e-08, 3.97, 4.9, 1e-08, 102, non_zero_quality
512049601, 1.71, 5.42e-08, 1.26e-06, 4.56, 6, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
513259201, 2.8, 9.52e-08, 7.28e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
516283201, 2.94, 6.6e-08, 4.72e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
526564801, 5.7, 1.02e-07, 5.31e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
531403201, 1.08, 3.94e-08, 4.54e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
