timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
240883201, 6.34, 3.52e-08, 1.58e-08, 7.62, 4.43, 1e-08, 102, non_zero_quality
323827201, 4.11, 3.84e-08, 2.24e-08, 4.95, 5.86, 1e-08, 102, non_zero_quality
336787201, 14.19, 6.03e-08, 1.8e-08, 4.23, 3.52, 1e-08, 102, non_zero_quality
370483201, 1.16, 2.46e-08, 3.46e-08, 4.62, 10.3, 1e-08, 102, non_zero_quality
443059201, 4.7, 3.45e-08, 1.73e-08, 4.43, 5.57, 1e-08, 102, non_zero_quality
445651201, 13.38, 6.66e-08, 2.08e-08, 5.6, 3.24, 1e-08, 102, non_zero_quality
492307201, 10.13, 5.04e-08, 2.13e-08, 10.0, 0, 1e-08, 0, spectral_index_error_too_small
497491201, 1.61, 1.68e-08, 1.62e-08, 9.6, 8.87, 1e-08, 102, non_zero_quality
629683201, 4.12, 2.94e-08, 1.83e-08, 4.25, 5.88, 1e-08, 102, non_zero_quality
655603201, 5.54, 4.49e-08, 2.4e-08, 5.65, 4.94, 1e-08, 102, non_zero_quality
663379201, 7.62, 3.63e-08, 1.46e-08, 3.73, 4.76, 1e-08, 102, non_zero_quality
668563201, 10.93, 7.17e-08, 2.62e-08, 6.03, 3.59, 1e-08, 102, non_zero_quality
671155201, 1.65, 1.59e-08, 1.45e-08, 10.0, 0, 1e-08, 0, spectral_index_error_too_small
684115201, 4.24, 3.52e-08, 2.03e-08, 10.0, 0, 1e-08, 0, spectral_index_error_too_small
717811201, 9.72, 7.53e-08, 2.79e-08, 5.14, 3.85, 1e-08, 102, non_zero_quality
