timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
239716801, 1.59, 5.71e-08, 5.41e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
249825601, 1.98, 4.43e-08, 8.87e-08, 3.32, 5.4, 1e-08, 102, non_zero_quality
251899201, 6.57, 3.38e-09, 3.49e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
256046401, 1.07, 5.97e-08, 6.33e-08, 3.42, 5.84, 1e-08, 102, non_zero_quality
264081601, 2.04, 5.88e-08, 7.52e-08, 3.33, 4.78, 1e-08, 102, non_zero_quality
265377601, 3.35, 8.8e-08, 8.32e-08, 3.56, 3.89, 1e-08, 102, non_zero_quality
266673601, 2.52, 5.48e-08, 6.01e-08, 3.44, 4.48, 1e-08, 102, non_zero_quality
266932801, 1.64, 5.67e-08, 5.61e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
267192001, 5.61, 9.23e-08, 8.48e-08, 3.45, 3.09, 1e-08, 102, non_zero_quality
269006401, 3.29, 8.72e-08, 6.5e-08, 3.48, 3.6, 1e-08, 102, non_zero_quality
276523201, 1.6, 6.9e-08, 9.19e-08, 3.24, 5.28, 1e-08, 102, non_zero_quality
278078401, 17.46, 2.97e-09, 3.01e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
281188801, 2.32, 5.35e-08, 2.17e-07, 3.01, 6.27, 1e-08, 102, non_zero_quality
290260801, 4.25, 1.24e-07, 9.5e-08, 3.63, 3.25, 1e-08, 102, non_zero_quality
296222401, 4.4, 1.15e-07, 8.31e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
301924801, 5.21, 9.72e-08, 1.18e-07, 3.4, 3.5, 1e-08, 102, non_zero_quality
303739201, 1.74, 6.82e-08, 1.94e-07, 3.08, 5.77, 1e-08, 102, non_zero_quality
308404801, 2.4, 1.06e-07, 8.48e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
314366401, 1.82, 5.99e-08, 6.44e-08, 3.55, 4.86, 1e-08, 102, non_zero_quality
327326401, 1.58, 6.26e-08, 6.43e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
333288001, 4.51, 1.21e-07, 8.99e-08, 3.42, 3.14, 1e-08, 102, non_zero_quality
338990401, 3.56, 8.38e-08, 5.31e-08, 3.87, 3.45, 1e-08, 102, non_zero_quality
341582401, 4.15, 1.2e-07, 1.51e-07, 3.23, 3.5, 1e-08, 102, non_zero_quality
344952001, 3.18, 1.15e-07, 9.1e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
352468801, 2.95, 8.71e-08, 5.81e-08, 4.59, 3.59, 1e-08, 102, non_zero_quality
353246401, 3.5, 9.12e-08, 6.09e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
355320001, 2.6, 1.1e-07, 8.22e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
355838401, 2.03, 1.05e-07, 8.71e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
358689601, 15.45, 3.43e-09, 4.24e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
358948801, 1.42, 7.07e-08, 7.71e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
359208001, 3.46, 1.01e-07, 8.18e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
366465601, 1.42, 4.56e-08, 7.15e-08, 3.33, 6.21, 1e-08, 102, non_zero_quality
369576001, 1.53, 8.71e-08, 7.67e-08, 4.7, 4.51, 1e-08, 102, non_zero_quality
370353601, 4.21, 4.48e-08, 1.81e-07, 3.02, 5.18, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
371131201, 2.32, 7.53e-08, 5.96e-08, 3.78, 4.21, 1e-08, 102, non_zero_quality
371649601, 1.34, 4.57e-08, 1.42e-07, 3.03, 6.94, 1e-08, 102, non_zero_quality
373723201, 1.16, 6.32e-08, 7.01e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
378907201, 3.54, 1.17e-07, 8.92e-08, 3.83, 3.4, 1e-08, 102, non_zero_quality
379944001, 3.05, 9.41e-08, 7.7e-08, 3.81, 3.8, 1e-08, 102, non_zero_quality
380721601, 1.42, 6.12e-08, 1.72e-07, 3.25, 6.23, 1e-08, 102, non_zero_quality
383313601, 4.85, 1.22e-07, 1.15e-07, 3.23, 3.24, 1e-08, 102, non_zero_quality
389275201, 5.89, 1.29e-07, 6.79e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
389793601, 4.64, 1.33e-07, 7.21e-08, 4.6, 2.79, 1e-08, 102, non_zero_quality
398865601, 2.64, 1.22e-07, 1.13e-07, 4.44, 4.17, 1e-08, 102, non_zero_quality
403790401, 5.29, 3.53e-09, 3.64e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
406382401, 4.27, 1.38e-07, 5.88e-08, 3.88, 2.01, 1e-08, 102, non_zero_quality
417528001, 3.85, 1.73e-07, 1.13e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
421156801, 8.46, 1.34e-07, 7.27e-08, 3.91, 2.49, 1e-08, 102, non_zero_quality
423230401, 1.01, 4e-08, 7.09e-08, 3.06, 7.33, 1e-08, 102, non_zero_quality
427118401, 2.07, 9.59e-08, 8.19e-08, 3.63, 4.51, 1e-08, 102, non_zero_quality
436708801, 10.15, 5.58e-09, 5.62e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
438264001, 1.05, 7.01e-08, 1.22e-07, 3.24, 6.51, 1e-08, 102, non_zero_quality
442670401, 7.83, 1.5e-07, 8.09e-08, 3.59, 2.49, 1e-08, 102, non_zero_quality
445521601, 2.35, 7.35e-08, 7.02e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
447336001, 2.2, 8.1e-08, 6.69e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
448891201, 1.77, 1.71e-07, 1.63e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
453556801, 14.16, 3.09e-09, 4.21e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
460555201, 6.81, 2.52e-09, 2.61e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
462888001, 4.93, 1.05e-07, 8.31e-08, 3.53, 3.32, 1e-08, 102, non_zero_quality
463147201, 1.28, 5.28e-08, 5e-08, 3.81, 5.36, 1e-08, 102, non_zero_quality
468331201, 4.43, 1.18e-07, 9.68e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
468590401, 12.38, 3.33e-09, 4.56e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
473515201, 14.27, 3.28e-09, 3.3e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
475329601, 8.15, 3.03e-09, 4.29e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
485697601, 5.42, 9.16e-08, 9.55e-08, 2.99, 3.47, 1e-08, 102, non_zero_quality
489067201, 1.88, 5.9e-08, 6.39e-08, 3.81, 4.77, 1e-08, 102, non_zero_quality
489326401, 1.79, 7.06e-08, 8.17e-08, 3.53, 4.89, 1e-08, 102, non_zero_quality
492177601, 1.67, 7.69e-08, 1.69e-07, 3.1, 5.9, 1e-08, 102, non_zero_quality
492696001, 2.64, 8.09e-08, 5.73e-08, 4.38, 3.78, 1e-08, 102, non_zero_quality
493992001, 1.44, 6.05e-08, 5.53e-08, 3.85, 5.19, 1e-08, 102, non_zero_quality
494769601, 1.61, 5.56e-08, 9.65e-08, 3.71, 0.41, 1e-08, 1, non_zero_quality
495288001, 1.02, 5.57e-08, 6.43e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
