timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
239976001, 4.16, 8.14e-08, 4.66e-08, 4.22, 2.86, 1e-08, 102, non_zero_quality
244900801, 1.76, 3.57e-08, 5.88e-08, 2.81, 5.39, 1e-08, 102, non_zero_quality
246715201, 3.54, 9.71e-08, 6.3e-08, 5.43, 3.06, 1e-08, 1, non_zero_quality
249566401, 14.04, 2.17e-09, 3.22e-09, 0.04, 5.36, 1e-08, 102, non_zero_quality
250603201, 1.93, 5.35e-08, 3.01e-07, 6.1, 1.91, 1e-08, 102, non_zero_quality
251380801, 1.37, 6.16e-08, 5.74e-08, 3.56, 4.58, 1e-08, 102, non_zero_quality
252417601, 12.75, 1.69e-07, 7.49e-08, 3.38, 1.83, 1e-08, 102, non_zero_quality
255009601, 2.38, 6.84e-08, 6.05e-08, 3.2, 3.82, 1e-08, 102, non_zero_quality
255528001, 1.36, 3.8e-08, 2.15e-07, 2.47, 7.69, 1e-08, 102, non_zero_quality
255787201, 1.01, 3.72e-08, 5.33e-08, 3.14, 6.16, 1e-08, 102, non_zero_quality
257342401, 1.22, 2.72e-08, 1.06e-07, 2.81, 7.26, 1e-08, 102, non_zero_quality
262526401, 2.31, 5.08e-08, 1.15e-06, 6.07, 3.81, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
262785601, 1.07, 4.28e-08, 4.6e-08, 4.24, 5.27, 1e-08, 102, non_zero_quality
271339201, 2.45, 6.15e-08, 1.23e-07, 2.5, 4.5, 1e-08, 102, non_zero_quality
272894401, 6.5, 1.44e-07, 7.2e-08, 3.31, 2.24, 1e-08, 102, non_zero_quality
276523201, 3.71, 9.28e-08, 6.04e-08, 3.43, 3.08, 1e-08, 102, non_zero_quality
278337601, 3.13, 1.43e-07, 1.18e-07, 3.17, 3.16, 1e-08, 102, non_zero_quality
278596801, 2.85, 9.18e-08, 6.42e-08, 4.31, 3.5, 1e-08, 102, non_zero_quality
279633601, 1.32, 7.16e-08, 7.25e-08, 3.32, 4.9, 1e-08, 102, non_zero_quality
284558401, 2.08, 6.96e-08, 5.62e-08, 4.9, 3.83, 1e-08, 102, non_zero_quality
286113601, 2.28, 5.56e-08, 7.36e-08, 3.32, 4.32, 1e-08, 102, non_zero_quality
287150401, 3.35, 1.2e-07, 7.78e-08, 4.22, 2.96, 1e-08, 102, non_zero_quality
288187201, 1.02, 5.23e-08, 7.65e-07, 6.1, 4.95, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
290001601, 4.36, 1.13e-07, 6.79e-08, 5.51, 2.72, 1e-08, 102, non_zero_quality
296740801, 2.39, 1.03e-07, 8.61e-08, 3.19, 3.78, 1e-08, 102, non_zero_quality
298036801, 19.81, 3.86e-09, 3.9e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
300369601, 2.26, 5.78e-08, 1.1e-07, 2.73, 4.75, 1e-08, 102, non_zero_quality
301406401, 2.21, 9.09e-08, 7.2e-08, 5.42, 3.79, 1e-08, 102, non_zero_quality
303480001, 2.44, 1.05e-07, 1.26e-07, 3.83, 3.81, 1e-08, 102, non_zero_quality
304257601, 1.58, 4.83e-08, 4.21e-08, 4.07, 4.44, 1e-08, 102, non_zero_quality
307108801, 2.28, 6.14e-08, 5.85e-08, 3.11, 4.05, 1e-08, 102, non_zero_quality
308145601, 4.47, 1.43e-07, 8.09e-08, 5.22, 2.62, 1e-08, 102, non_zero_quality
309441601, 1.35, 6.93e-08, 6.58e-08, 3.55, 4.61, 1e-08, 102, non_zero_quality
313070401, 7.62, 1.03e-07, 1.31e-07, 2.59, 2.86, 1e-08, 102, non_zero_quality
313329601, 1.8, 5.37e-08, 6.06e-07, 6.1, 3.82, 1e-08, 102, non_zero_quality
317995201, 2.89, 6.52e-08, 7.68e-08, 3.01, 3.87, 1e-08, 102, non_zero_quality
318513601, 1.22, 4.16e-08, 4.07e-08, 3.42, 5.09, 1e-08, 102, non_zero_quality
320068801, 1.43, 7.33e-08, 6.95e-08, 3.73, 4.69, 1e-08, 102, non_zero_quality
321364801, 2.8, 1.12e-07, 8.11e-08, 3.88, 3.42, 1e-08, 102, non_zero_quality
322401601, 4.59, 1.13e-07, 7.5e-08, 3.6, 2.81, 1e-08, 102, non_zero_quality
326548801, 2.59, 8.42e-08, 1.62e-07, 3.3, 4.25, 1e-08, 102, non_zero_quality
328363201, 1.22, 3.08e-08, 1.4e-07, 2.68, 8.05, 1e-08, 102, non_zero_quality
328622401, 4.96, 1.32e-07, 7.23e-08, 3.96, 2.62, 1e-08, 102, non_zero_quality
329140801, 2.84, 7.78e-08, 4.48e-07, 6.23, 1.95, 1e-08, 102, non_zero_quality
329659201, 2.96, 9.34e-08, 7.07e-08, 3.72, 3.48, 1e-08, 102, non_zero_quality
330436801, 13.78, 3.36e-09, 3.41e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
331992001, 4.22, 8.24e-08, 4.96e-08, 3.42, 2.97, 1e-08, 102, non_zero_quality
333288001, 1.35, 5.63e-08, 5.97e-08, 3.18, 5.04, 1e-08, 102, non_zero_quality
336139201, 3.24, 7.73e-08, 5.6e-08, 3.2, 3.49, 1e-08, 102, non_zero_quality
341064001, 1.48, 3.97e-08, 9.63e-08, 2.53, 5.98, 1e-08, 102, non_zero_quality
342360001, 1.54, 7.32e-08, 7.86e-08, 3.99, 4.57, 1e-08, 102, non_zero_quality
347284801, 2.41, 4.39e-09, 4.7e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
351172801, 1.2, 5.49e-08, 6.33e-08, 3.75, 5.25, 1e-08, 102, non_zero_quality
