timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
240883201, 0.0, 2.32e-08, 1e-08, 102
251251201, 0.1, 2.52e-08, 1e-08, 0
256435201, 0.16, 2.7e-08, 1e-08, 0
266803201, 0.86, 1.86e-08, 1e-08, 0
269395201, 0.43, 3.55e-08, 1e-08, 0
277171201, 0.0, 1.98e-08, 1e-08, 0
287539201, 0.0, 2.41e-08, 1e-08, 0
292723201, 0.55, 2.61e-08, 1e-08, 0
300499201, 0.0, 2.8e-08, 1e-08, 102
305683201, 0.0, 2.31e-08, 1e-08, 1
308275201, 0.0, 1.47e-08, 1e-08, 0
310867201, 0.12, 2.78e-08, 1e-08, 0
316051201, 0.56, 2.78e-08, 1e-08, 0
318643201, 0.15, 2.25e-08, 1e-08, 102
326419201, 0.27, 2.34e-08, 1e-08, 0
334195201, 0.0, 1.59e-08, 1e-08, 102
341971201, 0.0, 2.08e-08, 1e-08, 102
347155201, 0.07, 2.33e-08, 1e-08, 0
349747201, 0.27, 1.94e-08, 1e-08, 0
352339201, 0.0, 1.77e-08, 1e-08, 102
354931201, 0.0, 1.26e-08, 1e-08, 102
357523201, 0.0, 1.72e-08, 1e-08, 102
360115201, 0.58, 1.83e-08, 1e-08, 0
362707201, 0.31, 2.38e-08, 1e-08, 0
367891201, 0.29, 1.74e-08, 1e-08, 0
373075201, 0.0, 1.32e-08, 1e-08, 102
375667201, 0.0, 1.66e-08, 1e-08, 102
380851201, 0.0, 2.09e-08, 1e-08, 1
386035201, 0.17, 1.83e-08, 1e-08, 0
388627201, 0.0, 2.26e-08, 1e-08, 102
391219201, 0.28, 2.65e-08, 1e-08, 0
393811201, 0.0, 2.42e-08, 1e-08, 102
396403201, 0.0, 2.22e-08, 1e-08, 102
398995201, 0.88, 3.13e-08, 1e-08, 0
404179201, 0.1, 2.42e-08, 1e-08, 0
406771201, 0.92, 3.87e-08, 1e-08, 0
409363201, 0.0, 1.27e-08, 1e-08, 0
417139201, 0.0, 2.27e-08, 1e-08, 0
419731201, 0.0, 1.26e-08, 1e-08, 102
422323201, 0.0, 2.37e-08, 1e-08, 0
424915201, 0.0, 2.18e-08, 1e-08, 0
427507201, 0.18, 2.62e-08, 1e-08, 0
430099201, 0.22, 2.9e-08, 1e-08, 1
432691201, 0.0, 2.16e-08, 1e-08, 102
450835201, 0.99, 2.91e-08, 1e-08, 0
466387201, 0.01, 2.79e-08, 1e-08, 1
468979201, 0.0, 2.22e-08, 1e-08, 0
471571201, 0.38, 3.26e-08, 1e-08, 0
476755201, 0.13, 2.35e-08, 1e-08, 0
479347201, 0.12, 2.34e-08, 1e-08, 0
481939201, 0.0, 1.47e-08, 1e-08, 102
484531201, 0.2, 2.62e-08, 1e-08, 0
487123201, 0.4, 2e-08, 1e-08, 1
492307201, 0.0, 1.6e-08, 1e-08, 102
494899201, 0.0, 2.28e-08, 1e-08, 102
502675201, 0.18, 3.47e-08, 1e-08, 0
526003201, 0.84, 4.18e-08, 1e-08, 0
528595201, 0.44, 2.67e-08, 1e-08, 0
533779201, 0.43, 3.34e-08, 1e-08, 0
536371201, 0.01, 2.57e-08, 1e-08, 102
544147201, 0.29, 3.96e-08, 1e-08, 0
549331201, 0.0, 1.47e-08, 1e-08, 102
559699201, 0.79, 3.28e-08, 1e-08, 1
570067201, 0.26, 2.42e-08, 1e-08, 102
572659201, 0.02, 2.82e-08, 1e-08, 102
575251201, 0.0, 2.09e-08, 1e-08, 102
585619201, 0.66, 3.41e-08, 1e-08, 0
590803201, 0.0, 1.3e-08, 1e-08, 102
593395201, 0.12, 2.45e-08, 1e-08, 0
595987201, 0.0, 1.93e-08, 1e-08, 102
598579201, 0.62, 2.89e-08, 1e-08, 0
601171201, 0.89, 1.43e-08, 1e-08, 0
606355201, 0.43, 1.89e-08, 1e-08, 0
608947201, 0.0, 2.31e-08, 1e-08, 102
611539201, 0.0, 1.45e-08, 1e-08, 102
