timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
430099201, 0.61, 2.06e-08, 1e-08, 0
435283201, 0.0, 1.95e-08, 1e-08, 1
443059201, 0.12, 1.81e-08, 1e-08, 1
445651201, 0.0, 1.09e-08, 1e-08, 102
448243201, 0.79, 2.66e-08, 1e-08, 0
453427201, 0.0, 2.01e-08, 1e-08, 102
456019201, 0.0, 1.44e-08, 1e-08, 102
458611201, 0.66, 2.38e-08, 1e-08, 0
461203201, 0.68, 1.37e-08, 1e-08, 0
466387201, 0.75, 2.12e-08, 1e-08, 0
468979201, 0.66, 1.78e-08, 1e-08, 0
474163201, 0.0, 8.75e-09, 1e-08, 102
476755201, 0.72, 2.5e-08, 1e-08, 0
481939201, 0.51, 1.44e-08, 1e-08, 0
484531201, 0.33, 2.06e-08, 1e-08, 0
487123201, 0.0, 1.71e-08, 1e-08, 0
489715201, 0.0, 1.94e-08, 1e-08, 102
494899201, 0.0, 1.81e-08, 1e-08, 102
497491201, 0.0, 9.72e-09, 1e-08, 102
500083201, 0.41, 1.18e-08, 1e-08, 0
502675201, 0.72, 2.24e-08, 1e-08, 0
526003201, 0.91, 2.55e-08, 1e-08, 0
544147201, 0.0, 1.07e-07, 1e-08, 0
580435201, 0.04, 2.63e-08, 1e-08, 0
