timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
239889601, 6.8, 5.55e-09, 6.96e-09, 1.49, 0.53, 1e-08, 0
240494401, 10.26, 3.49e-08, 2.54e-08, 2.09, 0.37, 1e-08, 0
241099201, 9.24, 7.69e-09, 8.32e-09, 1.52, 0.49, 1e-08, 0
241704001, 6.32, 2.92e-09, 4.64e-09, 1.09, 0.78, 1e-08, 0
242308801, 1.76, 4.27e-08, 6.34e-08, 2.83, 3.49, 1e-08, 102
242913601, 4.73, 3.99e-09, 7.94e-09, 1.36, 0.79, 1e-08, 0
244728001, 3.06, 2.74e-09, 4.27e-09, 1.54, 0.72, 1e-08, 0
245937601, 3.03, 4.39e-09, 5.13e-09, 1.4, 0.54, 1e-08, 0
246542401, 1.47, 1.22e-08, 1.72e-08, 1.96, 0.67, 1e-08, 0
247147201, 3.82, 6.15e-09, 7.08e-09, 1.4, 0.5, 1e-08, 0
247752001, 1.64, 3.4e-08, 4.22e-08, 2.76, 3.58, 1e-08, 102
253195201, 11.74, 1.32e-08, 1.15e-08, 1.6, 0.36, 1e-08, 0
253800001, 8.54, 7.13e-09, 6.25e-09, 1.4, 0.4, 1e-08, 0
255009601, 1.54, 1.2e-09, 1.52e-09, 0.39, 0.93, 1e-08, 0
256824001, 19.54, 1.63e-08, 1.4e-08, 1.6, 0.34, 1e-08, 0
258033601, 8.47, 4.72e-09, 4.49e-09, 1.15, 0.44, 1e-08, 0
258638401, 4.09, 1.43e-08, 1.5e-08, 1.9, 0.58, 1e-08, 0
259243201, 1.64, 1.58e-08, 2.04e-08, 2.21, 0.67, 1e-08, 0
259848001, 2.67, 2.69e-09, 4.88e-09, 1.13, 0.89, 1e-08, 0
260452801, 3.29, 4.78e-09, 1.16e-08, 1.56, 1.12, 1e-08, 0
261057601, 14.83, 1.25e-09, 1.25e-09, 0.0, 0, 1e-08, 0
261662401, 9.53, 8.15e-09, 1.61e-08, 1.65, 0.82, 1e-08, 0
262267201, 14.11, 3.37e-09, 5.21e-09, 1.13, 0.68, 1e-08, 0
262872001, 1.27, 4.79e-09, 1.12e-08, 1.72, 1.09, 1e-08, 0
263476801, 8.9, 6.43e-08, 4.24e-08, 2.42, 0.4, 1e-08, 0
