timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
241099201, 1.73, 2.88e-08, 2.58e-08, 2.74, 0.88, 1e-08, 0
242308801, 4.58, 7.31e-08, 3.97e-08, 4.72, 4.18, 1e-08, 102
242913601, 4.35, 3.72e-08, 2.59e-08, 2.38, 0.49, 1e-08, 0
243518401, 5.63, 5.65e-08, 3.13e-08, 3.08, 0.89, 1e-08, 0
244123201, 1.52, 6.55e-09, 9.63e-09, 2.0, 0.77, 1e-08, 0
246542401, 1.37, 3.09e-08, 3.08e-08, 6.81, 7.23, 1e-08, 102
247147201, 5.25, 1.99e-08, 1.58e-08, 2.0, 0.43, 1e-08, 0
248356801, 1.55, 3.07e-08, 2.84e-08, 7.28, 4.05, 1e-08, 0
248961601, 1.03, 7.55e-09, 1.08e-08, 1.9, 0.69, 1e-08, 0
252590401, 1.55, 2.74e-08, 3.11e-07, 5.69, 3.11, 1e-08, 0
253800001, 1.64, 1.21e-08, 1.31e-08, 2.14, 0.61, 1e-08, 0
254404801, 3.71, 9.61e-09, 1.23e-08, 1.94, 0.64, 1e-08, 0
255009601, 4.64, 6.08e-08, 3.93e-08, 3.1, 0.89, 1e-08, 0
256219201, 5.2, 9.3e-09, 1.51e-08, 1.74, 0.72, 1e-08, 0
260452801, 6.77, 7.66e-08, 4.06e-08, 2.89, 0.54, 1e-08, 0
261057601, 1.79, 3.76e-08, 3.65e-08, 2.89, 1.44, 1e-08, 0
261662401, 5.26, 3e-08, 2.23e-08, 2.46, 0.59, 1e-08, 0
262267201, 2.01, 1.13e-08, 1.33e-08, 1.82, 0.57, 1e-08, 0
265291201, 2.83, 5.73e-08, 3.97e-08, 6.61, 3.21, 1e-08, 0
267105601, 1.77, 3.85e-09, 4.56e-09, 1.34, 0.51, 1e-08, 0
268920001, 8.71, 5.58e-09, 6.21e-09, 1.35, 0.5, 1e-08, 0
271944001, 2.15, 1.49e-09, 2.27e-09, 0.84, 0.9, 1e-08, 0
273153601, 1.49, 1.68e-08, 2.09e-08, 2.58, 0.83, 1e-08, 0
276782401, 3.56, 3.9e-08, 5.77e-07, 8.09, 3.97, 1e-08, 0
277992001, 6.07, 6.99e-08, 3.41e-08, 6.59, 3.64, 1e-08, 102
279201601, 1.12, 5.57e-08, 5.71e-08, 5.84, 7.52, 1e-08, 102
280411201, 5.22, 2.32e-08, 2.07e-08, 2.12, 0.5, 1e-08, 0
281016001, 2.44, 1.07e-08, 1.05e-08, 2.06, 0.58, 1e-08, 0
281620801, 2.26, 2.26e-08, 2.52e-08, 2.8, 1.29, 1e-08, 0
282225601, 6.98, 3.67e-08, 2.27e-08, 2.44, 0.47, 1e-08, 0
282830401, 3.41, 4.54e-09, 6.46e-09, 1.62, 0.69, 1e-08, 0
283435201, 6.67, 2.41e-08, 2.4e-08, 1.97, 0.51, 1e-08, 0
284040001, 1.7, 4.98e-08, 3.98e-08, 5.09, 6.75, 1e-08, 102
285854401, 4.42, 4.51e-08, 2.52e-08, 5.54, 4.2, 1e-08, 102
287064001, 3.25, 1.43e-08, 1.56e-08, 2.04, 0.57, 1e-08, 0
287668801, 10.14, 4.06e-09, 5.43e-09, 1.23, 0.58, 1e-08, 0
288878401, 3.78, 8.29e-08, 6.03e-08, 3.66, 5.13, 1e-08, 102
290088001, 1.26, 1.53e-08, 1.9e-08, 2.65, 0.99, 1e-08, 0
290692801, 1.78, 1.47e-08, 1.54e-08, 2.26, 0.72, 1e-08, 0
291902401, 15.34, 6.14e-09, 8.25e-09, 1.3, 0.57, 1e-08, 0
293112001, 9.86, 4.16e-08, 3.71e-08, 1.97, 0.52, 1e-08, 0
293716801, 2.09, 3.04e-08, 2.61e-08, 2.33, 0.53, 1e-08, 0
294321601, 2.62, 4.24e-08, 3e-08, 3.24, 0.79, 1e-08, 0
294926401, 1.1, 1.66e-08, 1.86e-08, 2.8, 1.93, 1e-08, 0
295531201, 1.73, 2.59e-08, 2.1e-08, 4.11, 6.77, 1e-08, 102
296136001, 1.65, 1.83e-08, 1.74e-08, 2.59, 0.76, 1e-08, 0
296740801, 6.07, 6.15e-08, 3.27e-08, 2.62, 0.46, 1e-08, 0
301579201, 4.73, 2.5e-08, 2.72e-08, 2.09, 0.6, 1e-08, 0
303393601, 7.82, 7.26e-09, 6.65e-09, 1.61, 0.51, 1e-08, 0
305812801, 3.27, 4.42e-08, 3.2e-08, 2.76, 1.18, 1e-08, 0
306417601, 1.29, 4.58e-08, 4.23e-08, 4.86, 7.58, 1e-08, 102
307022401, 2.9, 5.88e-08, 5.71e-08, 2.49, 0.82, 1e-08, 0
308232001, 2.85, 4.26e-08, 2.76e-08, 5.84, 5.09, 1e-08, 102
308836801, 5.64, 4.24e-08, 4.49e-07, 7.2, 2.86, 1e-08, 0
309441601, 5.44, 4.86e-08, 2.33e-08, 4.19, 3.99, 1e-08, 102
