timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
245678401, 0.0, 5.59e-08, 1e-08, 0
270820801, 0.0, 5.36e-08, 1e-08, 0
276782401, 0.62, 6.25e-08, 1e-08, 0
278337601, 0.87, 5.17e-08, 1e-08, 0
278596801, 0.86, 6.02e-08, 1e-08, 0
279374401, 0.03, 6.78e-08, 1e-08, 102
279892801, 0.81, 9.6e-08, 1e-08, 0
280152001, 0.64, 6.99e-08, 1e-08, 0
283780801, 0.55, 8.35e-08, 1e-08, 0
284299201, 0.74, 5.29e-08, 1e-08, 0
284558401, 0.0, 7.17e-08, 1e-08, 0
285076801, 0.06, 6.29e-08, 1e-08, 0
285336001, 0.33, 7.82e-08, 1e-08, 102
285854401, 0.0, 4.03e-08, 1e-08, 1
286632001, 0.83, 5.18e-08, 1e-08, 0
288187201, 0.0, 5.82e-08, 1e-08, 102
289224001, 0.0, 4.97e-08, 1e-08, 0
293630401, 0.0, 7.74e-08, 1e-08, 0
293889601, 0.2, 7.21e-08, 1e-08, 0
296222401, 0.0, 3.34e-08, 1e-08, 0
298555201, 0.02, 6.28e-08, 1e-08, 102
298814401, 0.0, 5.38e-08, 1e-08, 0
299073601, 0.09, 4.78e-08, 1e-08, 0
299332801, 0.22, 7.04e-08, 1e-08, 0
299592001, 0.31, 4.57e-08, 1e-08, 0
300110401, 0.87, 6.22e-08, 1e-08, 0
302961601, 0.72, 8.47e-08, 1e-08, 0
303480001, 0.45, 8.34e-08, 1e-08, 0
305035201, 0.81, 4.33e-08, 1e-08, 102
307108801, 0.0, 7.67e-07, 1e-08, 0
308145601, 0.0, 5.67e-08, 1e-08, 0
309700801, 0.81, 5.08e-08, 1e-08, 0
310219201, 0.7, 5.87e-08, 1e-08, 0
311256001, 0.24, 6.38e-08, 1e-08, 0
312292801, 0.0, 8.29e-08, 1e-08, 0
312552001, 0.01, 5.9e-08, 1e-08, 0
312811201, 0.0, 4.68e-08, 1e-08, 0
313588801, 0.01, 4.38e-08, 1e-08, 0
313848001, 0.73, 5.58e-08, 1e-08, 0
314625601, 0.0, 3.85e-08, 1e-08, 0
314884801, 0.0, 3.3e-08, 1e-08, 0
315144001, 0.0, 3.77e-08, 1e-08, 102
315662401, 0.81, 5.13e-08, 1e-08, 0
315921601, 0.11, 5.64e-08, 1e-08, 102
316440001, 0.26, 9.06e-08, 1e-08, 0
316958401, 0.78, 1.07e-07, 1e-08, 0
317476801, 0.0, 4.54e-08, 1e-08, 0
318254401, 0.67, 5.67e-08, 1e-08, 0
319032001, 0.13, 5.48e-08, 1e-08, 0
319809601, 0.29, 5.74e-08, 1e-08, 0
322920001, 0.0, 1.12e-07, 1e-08, 0
324475201, 0.0, 3.15e-07, 1e-08, 102
324734401, 0.05, 4.68e-08, 1e-08, 0
325252801, 0.0, 5.03e-08, 1e-08, 0
325512001, 0.0, 3.66e-08, 1e-08, 0
325771201, 0.0, 7.08e-08, 1e-08, 0
326289601, 0.0, 5.85e-08, 1e-08, 0
327067201, 0.18, 6.87e-08, 1e-08, 0
327585601, 0.96, 5.09e-08, 1e-08, 0
328622401, 0.0, 3.76e-08, 1e-08, 0
329400001, 0.14, 3.59e-08, 1e-08, 0
330696001, 0.11, 8.1e-08, 1e-08, 0
331214401, 0.7, 7.89e-08, 1e-08, 0
332769601, 0.58, 4.56e-08, 1e-08, 0
333028801, 0.0, 4.68e-08, 1e-08, 0
335102401, 0.0, 5.92e-08, 1e-08, 0
335361601, 0.85, 7.22e-08, 1e-08, 0
335620801, 0.01, 7.14e-08, 1e-08, 0
337176001, 0.72, 8.09e-08, 1e-08, 0
337953601, 0.0, 2.49e-08, 1e-08, 102
338731201, 0.0, 3.69e-08, 1e-08, 0
338990401, 0.0, 4.02e-08, 1e-08, 102
339249601, 0.42, 6.15e-08, 1e-08, 102
340286401, 0.0, 4.8e-08, 1e-08, 0
340804801, 0.0, 4.64e-08, 1e-08, 0
341323201, 0.63, 4.81e-08, 1e-08, 0
