timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
264211201, 5.21, 3.04e-08, 1.5e-08, 4.22, 3.58, 1e-08, 102, non_zero_quality
271987201, 8.69, 3.38e-08, 1.27e-08, 4.57, 2.81, 1e-08, 102, non_zero_quality
279763201, 5.53, 3.55e-08, 1.64e-08, 4.04, 3.63, 1e-08, 102, non_zero_quality
292723201, 3.89, 3.62e-08, 1.99e-08, 4.27, 4.09, 1e-08, 102, non_zero_quality
468979201, 5.67, 2.62e-08, 1.21e-08, 6.03, 3.32, 1e-08, 102, non_zero_quality
505267201, 5.16, 3.16e-08, 1.47e-08, 6.16, 3.39, 1e-08, 102, non_zero_quality
549331201, 5.84, 2.39e-08, 1.82e-08, 3.36, 3.99, 1e-08, 102, non_zero_quality
572659201, 4.17, 3.71e-08, 1.96e-08, 5.14, 3.89, 1e-08, 102, non_zero_quality
606355201, 11.84, 3.77e-08, 1.24e-08, 7.01, 2.39, 1e-08, 102, non_zero_quality
627091201, 3.52, 2.17e-08, 2.96e-08, 3.27, 5.42, 1e-08, 102, non_zero_quality
632275201, 1.57, 1.77e-08, 3.08e-08, 3.32, 7.74, 1e-08, 102, non_zero_quality
673747201, 3.3, 2.16e-08, 1.43e-07, 8.94, 3.42, 1e-08, 102, non_zero_quality
676339201, 7.68, 2.95e-08, 1.18e-08, 3.7, 3.19, 1e-08, 102, non_zero_quality
720403201, 2.25, 1.53e-08, 1.48e-08, 3.25, 6.21, 1e-08, 102, non_zero_quality
