timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
239716801, 0.0, 4.12e-08, 1e-08, 0
240494401, 0.0, 2.98e-08, 1e-08, 0
241012801, 0.03, 4.79e-08, 1e-08, 0
241531201, 0.0, 5.99e-08, 1e-08, 0
241790401, 0.0, 4.86e-08, 1e-08, 0
242308801, 0.0, 5.12e-08, 1e-08, 0
242568001, 0.0, 5.8e-08, 1e-08, 0
242827201, 0.0, 5.23e-08, 1e-08, 0
243345601, 0.27, 6.42e-08, 1e-08, 0
244123201, 0.08, 4.67e-08, 1e-08, 0
244382401, 0.0, 3.53e-08, 1e-08, 0
244641601, 0.0, 5e-08, 1e-08, 0
244900801, 0.92, 5.39e-08, 1e-08, 0
245160001, 0.84, 7.04e-08, 1e-08, 0
245419201, 0.27, 5.99e-08, 1e-08, 0
245937601, 0.2, 7.05e-08, 1e-08, 0
246456001, 0.0, 6.38e-08, 1e-08, 0
246974401, 0.0, 4.51e-08, 1e-08, 0
248011201, 0.0, 3.74e-08, 1e-08, 0
248270401, 0.0, 3.99e-08, 1e-08, 0
248529601, 0.0, 3.34e-08, 1e-08, 0
248788801, 0.0, 5.36e-08, 1e-08, 0
249566401, 0.0, 3.31e-08, 1e-08, 0
249825601, 0.0, 5.87e-08, 1e-08, 0
250084801, 0.18, 5.55e-08, 1e-08, 0
251640001, 0.0, 6.3e-08, 1e-08, 0
251899201, 0.96, 8.47e-08, 1e-08, 0
252417601, 0.0, 4.44e-08, 1e-08, 0
253195201, 0.16, 4.71e-08, 1e-08, 0
253454401, 0.0, 4.51e-08, 1e-08, 0
255268801, 0.0, 4.92e-08, 1e-08, 0
260712001, 0.25, 4.99e-08, 1e-08, 0
260971201, 0.0, 4.46e-08, 1e-08, 0
261748801, 0.03, 5.63e-08, 1e-08, 0
263044801, 0.04, 5.83e-08, 1e-08, 0
263304001, 0.0, 4.64e-08, 1e-08, 0
265118401, 0.0, 4.86e-08, 1e-08, 0
265896001, 0.0, 4.34e-08, 1e-08, 0
