timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
241704001, 2.66, 2.25e-08, 1.91e-08, 2.41, 0, 1e-08, 0
245937601, 2.76, 2.27e-08, 2.22e-08, 2.41, 0, 1e-08, 0
248961601, 3.07, 3.01e-08, 2.27e-08, 2.41, 0, 1e-08, 0
249566401, 1.26, 3.33e-08, 4e-08, 2.41, 0, 1e-08, 0
259848001, 7.84, 6.23e-08, 3.35e-08, 2.41, 0, 1e-08, 0
260452801, 1.88, 2.71e-08, 2.54e-08, 2.41, 0, 1e-08, 0
261662401, 1.05, 1.55e-08, 1.93e-08, 2.41, 0, 1e-08, 0
265896001, 3.97, 2.87e-08, 1.99e-08, 2.41, 0, 1e-08, 0
267105601, 1.2, 2.18e-08, 2.51e-08, 2.41, 0, 1e-08, 0
267710401, 4.65, 4.44e-08, 2.8e-08, 2.41, 0, 1e-08, 0
269524801, 9.89, 4.63e-08, 2.6e-08, 2.41, 0, 1e-08, 0
274363201, 1.14, 1.61e-08, 1.87e-08, 2.41, 0, 1e-08, 0
284040001, 6.14, 3.62e-08, 2.09e-08, 2.41, 0, 1e-08, 0
284644801, 1.65, 2.33e-08, 2.11e-08, 2.41, 0, 1e-08, 0
286459201, 1.91, 4.87e-08, 4.88e-08, 2.41, 0, 1e-08, 0
287064001, 4.74, 5.49e-08, 3.51e-08, 2.41, 0, 1e-08, 0
287668801, 6.36, 5.41e-08, 3.46e-08, 2.41, 0, 1e-08, 0
288273601, 18.9, 7.23e-08, 2.53e-08, 2.41, 0, 1e-08, 0
288878401, 46.98, 1.18e-07, 2.8e-08, 2.41, 0, 1e-08, 0
289483201, 2.81, 3.01e-08, 2.31e-08, 2.41, 0, 1e-08, 0
293112001, 2.34, 2.44e-08, 1.96e-08, 2.41, 0, 1e-08, 0
293716801, 8.73, 4.12e-08, 2.17e-08, 2.41, 0, 1e-08, 0
294321601, 6.92, 2.92e-08, 1.92e-08, 2.41, 0, 1e-08, 0
294926401, 4.27, 4.32e-08, 3.31e-08, 2.41, 0, 1e-08, 0
300974401, 2.74, 6.63e-08, 5.76e-08, 2.41, 0, 1e-08, 0
301579201, 1.5, 2.01e-08, 2.23e-08, 2.41, 0, 1e-08, 0
302788801, 4.74, 1.89e-08, 1.66e-08, 2.41, 0, 1e-08, 0
303393601, 11.36, 4.44e-08, 2.44e-08, 2.41, 0, 1e-08, 0
303998401, 7.93, 5.73e-08, 3.37e-08, 2.41, 0, 1e-08, 0
306417601, 7.13, 6.16e-08, 2.91e-08, 2.41, 0, 1e-08, 0
307627201, 2.27, 2.49e-08, 2.08e-08, 2.41, 0, 1e-08, 0
310651201, 2.06, 4.32e-08, 3.71e-08, 2.41, 0, 1e-08, 0
311256001, 1.06, 1.68e-08, 1.89e-08, 2.41, 0, 1e-08, 0
312465601, 1.19, 2.06e-08, 2.26e-08, 2.41, 0, 1e-08, 0
313070401, 4.48, 4.43e-08, 2.83e-08, 2.41, 0, 1e-08, 0
313675201, 4.63, 5.27e-08, 3.88e-08, 2.41, 0, 1e-08, 0
316094401, 4.34, 2.33e-08, 1.55e-08, 2.41, 0, 1e-08, 0
316699201, 1.11, 1.58e-08, 1.79e-08, 2.41, 0, 1e-08, 0
