timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
241531201, 0.16, 8.43e-08, 1e-08, 0
241790401, 0.01, 1.08e-07, 1e-08, 0
242049601, 0.0, 7.08e-08, 1e-08, 0
243864001, 0.0, 8.02e-08, 1e-08, 0
244641601, 0.0, 6.5e-08, 1e-08, 0
245160001, 0.58, 8.31e-08, 1e-08, 0
245937601, 0.0, 6.81e-08, 1e-08, 0
246196801, 0.0, 8.4e-08, 1e-08, 0
246456001, 0.31, 7.76e-08, 1e-08, 0
246974401, 0.4, 1.27e-07, 1e-08, 0
247233601, 0.83, 1.02e-07, 1e-08, 0
251121601, 0.02, 9.97e-08, 1e-08, 0
251380801, 0.04, 9.82e-08, 1e-08, 0
251640001, 0.19, 9.95e-08, 1e-08, 0
251899201, 0.25, 9.68e-08, 1e-08, 0
253195201, 0.88, 9.44e-08, 1e-08, 0
253713601, 0.0, 7.7e-08, 1e-08, 0
254491201, 0.0, 5.9e-08, 1e-08, 0
254750401, 0.03, 9.66e-08, 1e-08, 0
256824001, 0.27, 1.05e-07, 1e-08, 0
257083201, 0.0, 7.52e-08, 1e-08, 0
257601601, 0.0, 6.19e-08, 1e-08, 0
257860801, 0.8, 1.1e-07, 1e-08, 0
258379201, 0.05, 1.22e-07, 1e-08, 0
258897601, 0.44, 1.67e-07, 1e-08, 0
259675201, 0.0, 8.22e-08, 1e-08, 0
260193601, 0.0, 7.98e-08, 1e-08, 0
260452801, 0.0, 9.29e-08, 1e-08, 0
260971201, 0.0, 8.85e-08, 1e-08, 0
261230401, 0.7, 1.28e-07, 1e-08, 0
261489601, 0.75, 1.61e-07, 1e-08, 0
261748801, 0.45, 1.1e-07, 1e-08, 0
262008001, 0.0, 9.32e-08, 1e-08, 0
262267201, 0.0, 7.14e-08, 1e-08, 0
262526401, 0.0, 9.27e-08, 1e-08, 0
262785601, 0.0, 9.77e-08, 1e-08, 0
263304001, 0.0, 6.63e-08, 1e-08, 0
263563201, 0.0, 8.64e-08, 1e-08, 0
264081601, 0.03, 6.86e-08, 1e-08, 0
264340801, 0.0, 7.72e-08, 1e-08, 0
264600001, 0.0, 9.6e-08, 1e-08, 0
264859201, 0.0, 6.83e-08, 1e-08, 0
265118401, 0.0, 7.3e-08, 1e-08, 0
265377601, 0.0, 9.15e-08, 1e-08, 0
265636801, 0.0, 6.7e-08, 1e-08, 0
265896001, 0.04, 8.93e-08, 1e-08, 0
266155201, 0.0, 8.26e-08, 1e-08, 0
266673601, 0.16, 8.37e-08, 1e-08, 0
266932801, 0.0, 8.64e-08, 1e-08, 0
267192001, 0.33, 9.47e-08, 1e-08, 0
267710401, 0.0, 6.63e-08, 1e-08, 0
267969601, 0.0, 5.13e-08, 1e-08, 0
268747201, 0.0, 5.59e-08, 1e-08, 0
270561601, 0.69, 1.2e-07, 1e-08, 0
271339201, 0.0, 8.29e-08, 1e-08, 0
272635201, 0.36, 1.02e-07, 1e-08, 0
275227201, 0.01, 9.72e-08, 1e-08, 0
276523201, 0.95, 9.68e-08, 1e-08, 0
276782401, 0.0, 5.48e-08, 1e-08, 0
277300801, 0.0, 4.11e-08, 1e-08, 0
277560001, 0.01, 8.58e-08, 1e-08, 0
278596801, 0.91, 8.27e-08, 1e-08, 0
279115201, 0.23, 7.8e-08, 1e-08, 0
279892801, 0.51, 9.69e-08, 1e-08, 0
280152001, 0.44, 8.62e-08, 1e-08, 0
280411201, 0.0, 4.85e-08, 1e-08, 0
280929601, 0.0, 7.56e-08, 1e-08, 0
281188801, 0.0, 5.29e-08, 1e-08, 0
281448001, 0.18, 8.49e-08, 1e-08, 0
281707201, 0.01, 9.23e-08, 1e-08, 0
281966401, 0.0, 6.34e-08, 1e-08, 0
283003201, 0.0, 4.96e-08, 1e-08, 0
283780801, 0.0, 4.74e-08, 1e-08, 0
284040001, 0.0, 6.54e-08, 1e-08, 0
285336001, 0.0, 6.02e-08, 1e-08, 0
285595201, 0.75, 8.41e-08, 1e-08, 0
286632001, 0.15, 1.05e-07, 1e-08, 0
286891201, 0.0, 6.91e-08, 1e-08, 0
287150401, 0.0, 4.96e-08, 1e-08, 0
287409601, 0.0, 6.17e-08, 1e-08, 0
287668801, 0.34, 6.69e-08, 1e-08, 0
288187201, 0.0, 6.45e-08, 1e-08, 0
288446401, 0.0, 6.27e-08, 1e-08, 0
288964801, 0.0, 5.97e-08, 1e-08, 0
289224001, 0.0, 5.36e-08, 1e-08, 0
290520001, 0.0, 4.86e-08, 1e-08, 0
290779201, 0.5, 8.99e-08, 1e-08, 0
291038401, 0.0, 4.95e-08, 1e-08, 0
291556801, 0.0, 5.05e-08, 1e-08, 0
292075201, 0.0, 6.72e-08, 1e-08, 0
292334401, 0.0, 1.67e-07, 1e-08, 0
292593601, 0.0, 7.22e-08, 1e-08, 0
292852801, 0.72, 6.82e-08, 1e-08, 0
293112001, 0.01, 8.81e-08, 1e-08, 0
293630401, 0.0, 6e-08, 1e-08, 0
293889601, 0.0, 7.39e-08, 1e-08, 0
295185601, 0.27, 8.4e-08, 1e-08, 0
295444801, 0.72, 1.22e-07, 1e-08, 0
297259201, 0.0, 4.1e-08, 1e-08, 0
297518401, 0.0, 6.36e-08, 1e-08, 0
298555201, 0.0, 7.04e-08, 1e-08, 0
299332801, 0.0, 6.82e-08, 1e-08, 0
300110401, 0.09, 8.26e-08, 1e-08, 0
300369601, 0.8, 8.47e-08, 1e-08, 0
302702401, 0.38, 1.02e-07, 1e-08, 0
302961601, 0.17, 1.12e-07, 1e-08, 0
303739201, 0.6, 1.1e-07, 1e-08, 0
304776001, 0.0, 7.15e-08, 1e-08, 0
305812801, 0.0, 3.31e-08, 1e-08, 0
306590401, 0.0, 8.69e-08, 1e-08, 0
306849601, 0.22, 8.08e-08, 1e-08, 0
307368001, 0.43, 7.62e-08, 1e-08, 0
310219201, 0.0, 7.07e-08, 1e-08, 0
310478401, 0.0, 7.8e-08, 1e-08, 0
310737601, 0.0, 7.5e-08, 1e-08, 0
312552001, 0.33, 9.68e-08, 1e-08, 0
313588801, 0.1, 6.92e-08, 1e-08, 0
313848001, 0.56, 7.74e-08, 1e-08, 0
