timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
241531201, 3.94, 4.86e-08, 3.89e-08, 2.37, 0.58, 1e-08, 0
241790401, 2.29, 3.49e-08, 4.28e-08, 2.23, 1, 1e-08, 0
242049601, 1.32, 4.49e-08, 4.93e-08, 2.44, 0.91, 1e-08, 0
246715201, 1.76, 5.73e-08, 5.08e-08, 7.52, 0.42, 1e-08, 0
247492801, 1.39, 2.11e-08, 3.77e-08, 2.05, 0.92, 1e-08, 0
247752001, 1.13, 4.46e-08, 6.45e-07, 6.47, 3.39, 1e-08, 0
248011201, 6.89, 5.74e-08, 3.74e-08, 2.27, 0.44, 1e-08, 0
248788801, 6.04, 9.43e-08, 5.35e-08, 3.36, 1.21, 1e-08, 0
252936001, 2.39, 1.82e-08, 1.84e-08, 2.08, 0.61, 1e-08, 0
253454401, 4.53, 3.87e-08, 2.77e-08, 2.24, 0.48, 1e-08, 0
253713601, 1.73, 8.52e-09, 1.32e-08, 1.9, 0.85, 1e-08, 0
255528001, 1.48, 5.45e-08, 5.64e-08, 2.92, 1.68, 1e-08, 0
256305601, 1.52, 4.4e-08, 4.53e-08, 7.4, 0.48, 1e-08, 0
256824001, 3.55, 1.11e-08, 1.85e-08, 1.68, 0.8, 1e-08, 0
257083201, 8.43, 3.15e-09, 3.56e-09, 0.86, 0.69, 1e-08, 0
257860801, 10.07, 5.81e-09, 7.48e-09, 1.28, 0.57, 1e-08, 0
260193601, 7.59, 1.36e-07, 6.62e-08, 2.58, 0.48, 1e-08, 0
262526401, 1.35, 4.64e-09, 7.56e-09, 1.61, 0.78, 1e-08, 0
262785601, 1.74, 6.08e-08, 1.19e-07, 6.34, 0.46, 1e-08, 0
263822401, 1.21, 3.94e-08, 4.66e-08, 2.8, 1.36, 1e-08, 0
264081601, 1.76, 3.04e-08, 2.94e-08, 2.2, 0.58, 1e-08, 0
264600001, 2.53, 4.8e-08, 4.97e-08, 2.43, 0.83, 1e-08, 0
264859201, 3.3, 5.88e-08, 5.02e-08, 2.42, 0.61, 1e-08, 0
265118401, 2.8, 3.79e-08, 3.18e-08, 2.3, 0.63, 1e-08, 0
