timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
241531201, 8.67, 1.49e-07, 6.53e-08, 5.92, 2.81, 1e-08, 102, non_zero_quality
242308801, 2.75, 8.51e-08, 7.2e-08, 3.47, 5.17, 1e-08, 102, non_zero_quality
245160001, 3.13, 8.59e-08, 5.53e-08, 7.22, 4.3, 1e-08, 102, non_zero_quality
246456001, 2.04, 7.91e-08, 6.49e-08, 4.21, 5.27, 1e-08, 102, non_zero_quality
246715201, 5.07, 1.49e-07, 7.98e-08, 4.5, 3.48, 1e-08, 102, non_zero_quality
248788801, 15.21, 2.01e-07, 7.7e-08, 3.83, 2.33, 1e-08, 102, non_zero_quality
252417601, 1.87, 8.27e-08, 6.83e-08, 4.41, 5.59, 1e-08, 102, non_zero_quality
253713601, 8.23, 1.58e-07, 6.82e-08, 4.86, 2.76, 1e-08, 102, non_zero_quality
257342401, 2.24, 8.13e-08, 6.46e-08, 4.43, 5.09, 1e-08, 102, non_zero_quality
262267201, 3.58, 7.58e-08, 4.93e-08, 4.09, 4.42, 1e-08, 102, non_zero_quality
262526401, 2.5, 6.08e-08, 1.38e-07, 2.92, 6.58, 1e-08, 102, non_zero_quality
263044801, 1.08, 5.74e-08, 6.26e-08, 3.87, 7.34, 1e-08, 102, non_zero_quality
265636801, 9.63, 1.89e-07, 7.7e-08, 7.14, 2.62, 1e-08, 102, non_zero_quality
267969601, 10.33, 1.8e-07, 6.8e-08, 5.28, 2.46, 1e-08, 102, non_zero_quality
269265601, 1.8, 7.67e-08, 6.63e-08, 3.81, 5.74, 1e-08, 102, non_zero_quality
272376001, 6.05, 1.04e-07, 5.3e-08, 7.46, 3.32, 1e-08, 102, non_zero_quality
279374401, 2.62, 1.1e-07, 8.58e-08, 3.8, 4.92, 1e-08, 102, non_zero_quality
283003201, 1.15, 5.88e-08, 6.04e-08, 3.52, 6.82, 1e-08, 102, non_zero_quality
