timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
259027201, 2.26, 2.36e-08, 1.58e-08, 5.62, 4.87, 1e-08, 102, non_zero_quality
373075201, 1.62, 1.62e-08, 1.45e-08, 6.01, 5.86, 1e-08, 102, non_zero_quality
375667201, 2.54, 1.8e-08, 1.32e-08, 8.21, 4.77, 1e-08, 102, non_zero_quality
427507201, 6.32, 3.26e-08, 1.36e-08, 6.53, 2.97, 1e-08, 102, non_zero_quality
538963201, 9.18, 4.32e-08, 1.56e-08, 5.51, 2.55, 1e-08, 102, non_zero_quality
557107201, 3.22, 2.75e-08, 4.7e-07, 6.93, 4.29, 1e-08, 102, non_zero_quality
567475201, 2.44, 2.12e-08, 4.65e-08, 3.08, 6.85, 1e-08, 102, non_zero_quality
616723201, 6.83, 5.3e-08, 2.23e-08, 3.93, 3.25, 1e-08, 102, non_zero_quality
663379201, 5.74, 4.35e-08, 2.69e-07, 9.05, 3.08, 1e-08, 102, non_zero_quality
681523201, 10.42, 5.48e-08, 1.88e-08, 5.21, 2.5, 1e-08, 102, non_zero_quality
699667201, 1.82, 2.08e-08, 1.42e-08, 4.97, 5.33, 1e-08, 102, non_zero_quality
710035201, 2.47, 1.88e-08, 1.26e-08, 8.87, 4.73, 1e-08, 102, non_zero_quality
725587201, 7.71, 4.63e-08, 1.88e-08, 4.55, 2.93, 1e-08, 102, non_zero_quality
