timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
240494401, 1.29, 1.09e-08, 2.44e-08, 2.09, 1.12, 1e-08, 0
241704001, 4.63, 2.58e-08, 2.45e-08, 2.22, 0.59, 1e-08, 0
242308801, 3.04, 7.19e-09, 8.41e-09, 1.52, 0.54, 1e-08, 0
244123201, 1.38, 2.03e-08, 3.57e-08, 2.85, 1.44, 1e-08, 0
247752001, 1.4, 2.86e-08, 2.57e-08, 5.29, 6.54, 1e-08, 102
250776001, 1.01, 3.6e-08, 4.07e-08, 3.4, 2.17, 1e-08, 0
251380801, 1.34, 7.71e-09, 1.07e-08, 1.85, 0.63, 1e-08, 0
251985601, 10.91, 8.11e-08, 3e-08, 8.24, 2.59, 1e-08, 102
253195201, 4.91, 4.11e-08, 2.88e-08, 2.62, 0.58, 1e-08, 0
253800001, 1.19, 2.22e-08, 2.43e-08, 2.57, 0.71, 1e-08, 0
254404801, 4.0, 6.47e-08, 4.53e-08, 3.23, 0.96, 1e-08, 0
258033601, 1.46, 2.45e-08, 2.64e-08, 2.64, 1.14, 1e-08, 0
259848001, 2.63, 6.77e-08, 4.51e-08, 4.66, 4.9, 1e-08, 102
260452801, 2.76, 1.83e-08, 1.83e-08, 2.05, 0.53, 1e-08, 0
261662401, 8.04, 7e-08, 3.38e-08, 3.02, 0.55, 1e-08, 0
262267201, 3.56, 3.03e-08, 2.31e-08, 2.37, 0.46, 1e-08, 0
264081601, 2.55, 7.14e-08, 4.65e-08, 7.69, 4.71, 1e-08, 102
265896001, 6.66, 7.51e-08, 3.5e-08, 3.39, 0.96, 1e-08, 0
267105601, 3.57, 1.25e-08, 1.17e-08, 1.87, 0.45, 1e-08, 0
267710401, 2.45, 4.85e-08, 3.58e-08, 3.8, 5.46, 1e-08, 102
270129601, 1.0, NaN, NaN, NaN, NaN, 1e-08, 0
271339201, 1.39, 9.11e-09, 1.28e-08, 1.93, 0.67, 1e-08, 0
272548801, 14.55, 8.78e-09, 7.3e-09, 1.39, 0.39, 1e-08, 0
274968001, 4.53, 3.19e-08, 2.22e-08, 2.27, 0.51, 1e-08, 0
275572801, 1.71, 3.47e-08, 3.08e-08, 2.97, 0.8, 1e-08, 0
279201601, 2.6, 4.27e-08, 3.04e-08, 3.5, 1.16, 1e-08, 0
280411201, 4.47, 6.57e-08, 6.44e-08, 5.99, 1.73, 1e-08, 102
281016001, 1.27, 1.69e-08, 2.12e-08, 2.57, 0.88, 1e-08, 0
281620801, 1.78, 1.79e-08, 2.46e-08, 2.4, 0.92, 1e-08, 0
