timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
240235201, 4.19, 2.88e-08, 2.25e-08, 1.92, 0, 1e-08, 0
244382401, 2.74, 2.43e-08, 2.28e-08, 1.92, 0, 1e-08, 0
244641601, 4.22, 2.47e-08, 2.35e-08, 1.92, 0, 1e-08, 0
251121601, 3.36, 1.55e-08, 1.47e-08, 1.92, 0, 1e-08, 0
252158401, 2.85, 1.5e-08, 1.57e-08, 1.92, 0, 1e-08, 0
254232001, 3.14, 1.19e-08, 1.28e-08, 1.92, 0, 1e-08, 0
256564801, 1.86, 2.11e-08, 2.15e-08, 1.92, 0, 1e-08, 0
257601601, 2.08, 3.17e-08, 3.16e-08, 1.92, 0, 1e-08, 0
259934401, 2.37, 1.87e-08, 1.94e-08, 1.92, 0, 1e-08, 0
262785601, 3.73, 1.44e-08, 1.48e-08, 1.92, 0, 1e-08, 0
264081601, 1.52, 1.19e-08, 1.43e-08, 1.92, 0, 1e-08, 0
265118401, 1.9, 8.67e-09, 1.02e-08, 1.92, 0, 1e-08, 0
265636801, 3.74, 1.48e-08, 1.46e-08, 1.92, 0, 1e-08, 0
266673601, 6.04, 2.65e-08, 1.99e-08, 1.92, 0, 1e-08, 0
266932801, 1.65, 1.26e-08, 1.43e-08, 1.92, 0, 1e-08, 0
267451201, 2.15, 1.6e-08, 1.79e-08, 1.92, 0, 1e-08, 0
269006401, 3.39, 1.34e-08, 1.34e-08, 1.92, 0, 1e-08, 0
273672001, 9.58, 1.56e-08, 1.34e-08, 1.92, 0, 1e-08, 0
274190401, 3.65, 2.87e-08, 2.2e-08, 1.92, 0, 1e-08, 0
275486401, 6.31, 1.8e-08, 1.77e-08, 1.92, 0, 1e-08, 0
277560001, 2.12, 2.78e-08, 2.57e-08, 1.92, 0, 1e-08, 0
279115201, 1.88, 4.26e-08, 3.72e-08, 1.92, 0, 1e-08, 0
280929601, 1.41, 2.1e-08, 2.24e-08, 1.92, 0, 1e-08, 0
281188801, 2.76, 1.13e-08, 1.24e-08, 1.92, 0, 1e-08, 0
282225601, 2.41, 2.83e-08, 2.47e-08, 1.92, 0, 1e-08, 0
283521601, 3.05, 2.16e-08, 2.2e-08, 1.92, 0, 1e-08, 0
286372801, 1.97, 2.48e-08, 2.34e-08, 1.92, 0, 1e-08, 0
291297601, 18.34, 6.14e-08, 3.06e-08, 1.92, 0, 1e-08, 0
293630401, 2.22, 2.53e-08, 2.33e-08, 1.92, 0, 1e-08, 0
295185601, 3.1, 2.59e-08, 2.24e-08, 1.92, 0, 1e-08, 0
299332801, 2.52, 2.5e-08, 2.41e-08, 1.92, 0, 1e-08, 0
301147201, 2.9, 4.33e-08, 3.17e-08, 1.92, 0, 1e-08, 0
303480001, 1.58, 1.61e-08, 1.75e-08, 1.92, 0, 1e-08, 0
304776001, 11.21, 1.58e-08, 1.51e-08, 1.92, 0, 1e-08, 0
305035201, 1.13, 1.72e-08, 2.14e-08, 1.92, 0, 1e-08, 0
305553601, 17.04, 4.51e-08, 2.43e-08, 1.92, 0, 1e-08, 0
306849601, 4.0, 2.8e-08, 2.72e-08, 1.92, 0, 1e-08, 0
