timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
261619201, 1.7, 2.16e-08, 1.58e-08, 4.41, 5.15, 1e-08, 102, non_zero_quality
284947201, 1.03, 1.47e-08, 1.32e-07, 7.9, 4.2, 1e-08, 102, non_zero_quality
305683201, 1.76, 1.75e-08, 1.3e-08, 7.11, 4.93, 1e-08, 102, non_zero_quality
354931201, 13.64, 2.98e-10, 3.4e-10, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
448243201, 1.01, 1.92e-08, 2.11e-08, 5.1, 7.11, 1e-08, 102, non_zero_quality
458611201, 7.2, 3.71e-08, 3.46e-08, 3.13, 3.47, 1e-08, 102, non_zero_quality
479347201, 3.5, 2.58e-08, 1.64e-08, 7.58, 3.84, 1e-08, 102, non_zero_quality
492307201, 2.27, 2.46e-08, 1.75e-07, 8.14, 3.32, 1e-08, 102, non_zero_quality
541555201, 3.05, 2.61e-08, 1.7e-08, 5.99, 4.08, 1e-08, 102, non_zero_quality
619315201, 1.0, NaN, NaN, NaN, NaN, 1e-08, 0, missing_flux||missing_flux_error
621907201, 1.96, 1.65e-08, 1.17e-07, 7.96, 3.29, 1e-08, 102, non_zero_quality
634867201, 12.94, 4.72e-08, 1.4e-08, 4.31, 2.09, 1e-08, 102, non_zero_quality
640051201, 3.29, 3.05e-08, 2e-08, 3.28, 4.46, 1e-08, 102, non_zero_quality
715219201, 9.61, 4.07e-08, 2.19e-08, 8.62, 0.17, 1e-08, 1, non_zero_quality
