timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
239889601, 0.93, 4.26e-08, 1e-08, 102
240494401, 0.0, 4.61e-08, 1e-08, 102
241099201, 0.17, 4.16e-08, 1e-08, 0
242913601, 0.0, 2.66e-08, 1e-08, 102
244123201, 0.66, 3.84e-08, 1e-08, 102
244728001, 0.78, 6.25e-08, 1e-08, 0
245332801, 0.0, 3.83e-08, 1e-08, 0
245937601, 0.08, 5.88e-08, 1e-08, 0
246542401, 0.56, 5.8e-08, 1e-08, 0
247147201, 0.0, 3.29e-08, 1e-08, 102
247752001, 0.0, 3.76e-08, 1e-08, 102
248356801, 0.0, 3.55e-08, 1e-08, 102
248961601, 0.0, 3.93e-08, 1e-08, 0
250776001, 0.0, 3.46e-08, 1e-08, 102
253195201, 0.0, 3.47e-08, 1e-08, 102
253800001, 0.0, 3.57e-08, 1e-08, 102
254404801, 0.0, 3.76e-08, 1e-08, 102
255009601, 0.01, 4.59e-08, 1e-08, 0
255614401, 0.0, 3.63e-08, 1e-08, 102
256219201, 0.0, 3.65e-08, 1e-08, 102
256824001, 0.0, 4.04e-08, 1e-08, 102
257428801, 0.4, 4.72e-08, 1e-08, 0
258033601, 0.64, 4.21e-08, 1e-08, 0
259243201, 0.0, 3.8e-08, 1e-08, 0
261057601, 0.34, 4.39e-08, 1e-08, 0
261662401, 0.0, 3.29e-08, 1e-08, 102
262267201, 0.0, 2.48e-08, 1e-08, 102
262872001, 0.06, 3.01e-08, 1e-08, 0
263476801, 0.73, 6.24e-08, 1e-08, 0
264686401, 0.0, 4.37e-08, 1e-08, 102
265291201, 0.0, 2.58e-08, 1e-08, 102
265896001, 0.0, 3.54e-08, 1e-08, 0
268315201, 0.0, 3.97e-08, 1e-08, 102
270129601, 0.0, 3.84e-08, 1e-08, 102
271944001, 0.0, 3.89e-08, 1e-08, 102
272548801, 0.0, 3.4e-08, 1e-08, 102
273153601, 0.28, 7.29e-08, 1e-08, 0
273758401, 0.74, 7.07e-08, 1e-08, 0
274363201, 0.0, 3.65e-08, 1e-08, 102
275572801, 0.75, 3.92e-08, 1e-08, 0
276782401, 0.63, 5.13e-08, 1e-08, 0
277992001, 0.09, 6.49e-08, 1e-08, 0
278596801, 0.08, 5.96e-08, 1e-08, 0
281016001, 0.0, 2.1e-08, 1e-08, 102
281620801, 0.0, 4.16e-08, 1e-08, 0
283435201, 0.91, 7.94e-08, 1e-08, 0
284040001, 0.17, 5.04e-08, 1e-08, 0
284644801, 0.0, 2.48e-08, 1e-08, 0
286459201, 0.17, 4.47e-08, 1e-08, 0
288273601, 0.0, 4.21e-08, 1e-08, 102
294926401, 0.0, 3.02e-08, 1e-08, 102
295531201, 0.0, 2.45e-08, 1e-08, 102
296136001, 0.29, 6.54e-08, 1e-08, 0
296740801, 0.05, 7.15e-08, 1e-08, 0
297950401, 0.33, 5.46e-08, 1e-08, 0
299160001, 0.0, 2.31e-08, 1e-08, 0
299764801, 0.01, 3.23e-08, 1e-08, 0
300369601, 0.74, 6.12e-08, 1e-08, 0
301579201, 0.0, 6.49e-08, 1e-08, 0
302184001, 0.44, 5.5e-08, 1e-08, 0
302788801, 0.0, 3.67e-08, 1e-08, 102
303393601, 0.0, 1.89e-08, 1e-08, 102
304603201, 0.0, 3.95e-08, 1e-08, 102
305208001, 0.27, 7e-08, 1e-08, 0
305812801, 0.63, 8.56e-08, 1e-08, 0
306417601, 0.0, 4.47e-08, 1e-08, 102
307022401, 0.53, 5.01e-08, 1e-08, 0
307627201, 0.0, 2.28e-08, 1e-08, 102
308232001, 0.59, 4.52e-08, 1e-08, 0
309441601, 0.0, 3.09e-08, 1e-08, 102
312465601, 0.0, 2.76e-08, 1e-08, 102
313675201, 0.56, 4.44e-08, 1e-08, 0
314884801, 0.99, 8.19e-08, 1e-08, 0
