timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
256435201, 0.0, 2.86e-08, 1e-08, 102
261619201, 0.0, 2.56e-08, 1e-08, 102
277171201, 0.0, 3.12e-08, 1e-08, 102
287539201, 0.4, 3.86e-08, 1e-08, 0
300499201, 0.0, 2.28e-08, 1e-08, 0
305683201, 0.3, 2.84e-08, 1e-08, 0
308275201, 0.0, 2.88e-08, 1e-08, 0
331603201, 0.27, 3.25e-08, 1e-08, 0
347155201, 0.0, 2.7e-08, 1e-08, 0
430099201, 0.0, 1.56e-08, 1e-08, 102
432691201, 0.0, 1.66e-08, 1e-08, 102
437875201, 0.0, 1.35e-08, 1e-08, 0
445651201, 0.0, 3.12e-08, 1e-08, 102
450835201, 0.0, 1.64e-08, 1e-08, 102
458611201, 0.31, 2.21e-08, 1e-08, 1
520819201, 0.99, 3.69e-08, 1e-08, 1
523411201, 0.0, 2.44e-08, 1e-08, 0
528595201, 0.0, 2.54e-08, 1e-08, 0
541555201, 0.0, 2.51e-08, 1e-08, 0
544147201, 0.18, 5.97e-08, 1e-08, 0
546739201, 0.0, 2.6e-08, 1e-08, 0
551923201, 0.38, 4.37e-08, 1e-08, 0
554515201, 0.0, 2.55e-08, 1e-08, 0
567475201, 0.0, 2.4e-08, 1e-08, 0
570067201, 0.54, 1.97e-08, 1e-08, 0
575251201, 0.48, 4.04e-08, 1e-08, 1
585619201, 0.03, 4.02e-08, 1e-08, 102
590803201, 0.0, 3.17e-08, 1e-08, 0
611539201, 0.08, 2.84e-08, 1e-08, 1
619315201, 0.0, 2.59e-08, 1e-08, 0
634867201, 0.0, 1.51e-08, 1e-08, 0
647827201, 0.0, 2.59e-08, 1e-08, 0
663379201, 0.0, 2.61e-08, 1e-08, 0
671155201, 0.0, 2.84e-08, 1e-08, 0
676339201, 0.0, 2.5e-08, 1e-08, 0
681523201, 0.0, 2.78e-08, 1e-08, 101
699667201, 0.85, 3.23e-08, 1e-08, 0
712627201, 0.0, 3.57e-08, 1e-08, 102
715219201, 0.63, 3.48e-08, 1e-08, 0
720403201, 0.41, 1.67e-08, 1e-08, 0
