timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
239976001, 3.22, 8.23e-08, 2.93e-07, 3.11, 5.7, 1e-08, 102, non_zero_quality
246196801, 5.54, 1.16e-07, 1.31e-07, 3.18, 3.43, 1e-08, 102, non_zero_quality
246456001, 2.43, 1.1e-07, 8.2e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
247752001, 4.05, 2.74e-09, 3.77e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
248529601, 1.34, 5.23e-08, 4.09e-07, 2.83, 9.5, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
252417601, 5.37, 1.23e-07, 8.38e-08, 3.32, 3.07, 1e-08, 102, non_zero_quality
253195201, 2.36, 1.14e-07, 2.37e-06, 3.54, 4.35, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
260971201, 2.89, 8.96e-08, 1.79e-07, 3.32, 4.61, 1e-08, 102, non_zero_quality
262526401, 10.46, 3.4e-09, 4.78e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
264600001, 1.36, 5.67e-08, 2.65e-07, 2.97, 7.75, 1e-08, 102, non_zero_quality
266414401, 3.14, 1.24e-07, 8.92e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
266932801, 4.25, 1.64e-07, 1.06e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
267451201, 1.48, 8.12e-08, 1.09e-07, 3.41, 5.51, 1e-08, 102, non_zero_quality
272894401, 2.4, 1.02e-07, 1.33e-07, 3.71, 4.53, 1e-08, 102, non_zero_quality
278337601, 2.43, 6.36e-08, 2.97e-07, 3.15, 6.48, 1e-08, 102, non_zero_quality
287409601, 6.54, 2.92e-09, 4.22e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
291038401, 4.09, 1.73e-07, 1.41e-07, 3.89, 3.38, 1e-08, 102, non_zero_quality
294408001, 1.4, 8.89e-08, 9.09e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
295704001, 1.97, 1.24e-07, 1.12e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
298814401, 3.13, 1.33e-07, 9.31e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
299851201, 5.04, 2e-07, 1.03e-07, 4.32, 2.79, 1e-08, 102, non_zero_quality
300110401, 5.84, 1.78e-07, 1.63e-07, 3.5, 3.13, 1e-08, 102, non_zero_quality
300888001, 1.58, 7.18e-08, 6.64e-08, 3.75, 5.11, 1e-08, 102, non_zero_quality
302702401, 1.4, 6.01e-08, 1.34e-07, 3.55, 6.05, 1e-08, 102, non_zero_quality
304257601, 20.39, 4.05e-09, 4.09e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
307368001, 3.31, 1.13e-07, 1.25e-07, 3.5, 3.91, 1e-08, 102, non_zero_quality
307627201, 1.79, 9.38e-08, 8.2e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
308923201, 1.66, 1.15e-07, 1.6e-07, 3.29, 5.32, 1e-08, 102, non_zero_quality
317476801, 7.26, 2.07e-07, 9e-08, 4.66, 2.31, 1e-08, 102, non_zero_quality
321883201, 4.86, 1.47e-07, 1.03e-07, 3.74, 3.03, 1e-08, 102, non_zero_quality
326289601, 3.37, 1.01e-07, 1.02e-07, 3.74, 3.71, 1e-08, 102, non_zero_quality
328622401, 5.9, 1.85e-07, 1.05e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
329659201, 6.89, 1.39e-07, 7.23e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
