timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
243475201, 0.06, 1.6e-08, 1e-08, 102
253843201, 0.14, 1.64e-08, 1e-08, 102
256435201, 0.0, 8.55e-09, 1e-08, 102
259027201, 0.97, 2.5e-08, 1e-08, 0
261619201, 0.0, 1.31e-08, 1e-08, 102
266803201, 0.0, 1.05e-08, 1e-08, 0
269395201, 0.0, 1.42e-08, 1e-08, 102
271987201, 0.94, 2.02e-08, 1e-08, 0
274579201, 0.0, 1.65e-08, 1e-08, 102
277171201, 0.82, 2.62e-08, 1e-08, 0
279763201, 0.1, 1.69e-08, 1e-08, 0
282355201, 0.86, 2.35e-08, 1e-08, 0
284947201, 0.0, 8.95e-09, 1e-08, 102
290131201, 0.76, 1.38e-08, 1e-08, 0
295315201, 0.71, 2.04e-08, 1e-08, 0
300499201, 0.0, 1.46e-08, 1e-08, 102
303091201, 0.08, 1.67e-08, 1e-08, 0
305683201, 0.0, 2.34e-08, 1e-08, 102
308275201, 0.0, 6.54e-09, 1e-08, 102
310867201, 0.91, 2.57e-08, 1e-08, 0
313459201, 0.15, 1.75e-08, 1e-08, 0
316051201, 0.0, 1.17e-08, 1e-08, 0
321235201, 0.0, 1.17e-08, 1e-08, 102
323827201, 0.0, 1.69e-08, 1e-08, 102
326419201, 0.0, 7.6e-09, 1e-08, 102
331603201, 0.0, 1.69e-08, 1e-08, 102
334195201, 0.0, 1.73e-08, 1e-08, 102
344563201, 0.0, 1.11e-08, 1e-08, 102
352339201, 0.0, 1.76e-08, 1e-08, 102
354931201, 0.0, 1.56e-08, 1e-08, 0
360115201, 0.23, 2.3e-08, 1e-08, 0
362707201, 0.0, 1.55e-08, 1e-08, 102
365299201, 0.0, 1.73e-08, 1e-08, 102
370483201, 0.0, 2.49e-08, 1e-08, 0
380851201, 0.88, 2.06e-08, 1e-08, 0
386035201, 0.0, 1.22e-08, 1e-08, 102
391219201, 0.0, 1.4e-08, 1e-08, 102
396403201, 0.0, 9.66e-09, 1e-08, 102
398995201, 0.0, 1.23e-08, 1e-08, 102
401587201, 0.0, 1.28e-08, 1e-08, 102
404179201, 0.75, 1.9e-08, 1e-08, 0
406771201, 0.0, 1.71e-08, 1e-08, 102
414547201, 0.07, 1.76e-08, 1e-08, 0
417139201, 0.5, 2.27e-08, 1e-08, 0
424915201, 0.0, 1.82e-08, 1e-08, 102
430099201, 0.0, 1.19e-08, 1e-08, 102
435283201, 0.73, 2.27e-08, 1e-08, 0
437875201, 0.0, 1.64e-08, 1e-08, 102
443059201, 0.49, 2.29e-08, 1e-08, 0
445651201, 0.48, 1.85e-08, 1e-08, 0
448243201, 0.0, 1.6e-08, 1e-08, 0
450835201, 0.0, 1.34e-08, 1e-08, 102
453427201, 0.04, 2.02e-08, 1e-08, 0
456019201, 0.02, 1.46e-08, 1e-08, 0
458611201, 0.0, 2.21e-08, 1e-08, 102
461203201, 0.32, 2.07e-08, 1e-08, 0
463795201, 0.0, 9.11e-09, 1e-08, 102
466387201, 0.0, 1.42e-08, 1e-08, 0
468979201, 0.0, 1.46e-08, 1e-08, 102
474163201, 0.0, 9.43e-09, 1e-08, 102
479347201, 0.0, 1.74e-08, 1e-08, 102
481939201, 0.12, 1.75e-08, 1e-08, 0
484531201, 0.06, 2.02e-08, 1e-08, 0
487123201, 0.76, 2.25e-08, 1e-08, 0
489715201, 0.0, 2.08e-08, 1e-08, 102
492307201, 0.0, 1.23e-08, 1e-08, 102
500083201, 0.0, 1e-08, 1e-08, 102
502675201, 0.11, 2.11e-08, 1e-08, 0
505267201, 0.05, 1.48e-08, 1e-08, 0
507859201, 0.0, 1.67e-08, 1e-08, 0
518227201, 0.0, 9.91e-09, 1e-08, 102
520819201, 0.01, 2.11e-08, 1e-08, 102
523411201, 0.0, 1.34e-08, 1e-08, 102
528595201, 0.0, 1.24e-08, 1e-08, 102
536371201, 0.88, 2.19e-08, 1e-08, 0
538963201, 0.84, 2.14e-08, 1e-08, 0
541555201, 0.01, 1.39e-08, 1e-08, 102
544147201, 0.0, 2.76e-08, 1e-08, 102
549331201, 0.0, 1.24e-08, 1e-08, 102
551923201, 0.64, 1.46e-08, 1e-08, 0
559699201, 0.0, 2.22e-08, 1e-08, 102
562291201, 0.0, 9e-09, 1e-08, 102
