timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
307108801, 4.83, 2.13e-06, 2.3e-07, 2.2, 0, 1e-08, 101, non_zero_quality||outlier_in_relative_flux
412344001, 8.83, 9.23e-07, 5.08e-07, 2.2, 0, 1e-08, 101, non_zero_quality
555163201, 7.59, 6.17e-07, 2.3e-07, 2.2, 0, 1e-08, 101, non_zero_quality||outlier_in_relative_flux
559569601, 1.57, 3.91e-07, 2.37e-07, 2.2, 0, 1e-08, 101, non_zero_quality||outlier_in_relative_flux
581083201, 27.41, 2.43e-07, 7.4e-08, 2.2, 0, 1e-08, 102, non_zero_quality
609595201, 1.82, 1.07e-06, 1.15e-06, 2.2, 0, 1e-08, 101, non_zero_quality
623592001, 2.76, 2.64e-07, 2.57e-07, 2.2, 0, 1e-08, 101, non_zero_quality
641217601, 2.98, 5.84e-07, 5.25e-07, 2.2, 0, 1e-08, 101, non_zero_quality
655473601, 15.92, 9.28e-07, 5.21e-07, 2.2, 0, 1e-08, 0, outlier_in_relative_flux
673617601, 12.07, 2.44e-07, 2.53e-07, 2.2, 0, 1e-08, 0, outlier_in_relative_flux
