timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
241790401, 2.81, 8.98e-08, 5.92e-08, 4.11, 4.93, 1e-08, 102, non_zero_quality
243864001, 3.5, 7.82e-08, 4.86e-08, 8.67, 4.41, 1e-08, 102, non_zero_quality
245160001, 5.71, 1.62e-07, 8.12e-08, 4.91, 3.59, 1e-08, 102, non_zero_quality
245937601, 6.4, 1.23e-07, 6.11e-08, 7.65, 3.43, 1e-08, 102, non_zero_quality
246715201, 1.59, 6.54e-08, 5.76e-08, 4.63, 6.43, 1e-08, 102, non_zero_quality
247752001, 3.42, 8.85e-08, 5.66e-08, 4.2, 4.47, 1e-08, 102, non_zero_quality
249566401, 1.66, 7.75e-08, 6.76e-08, 4.08, 6.52, 1e-08, 102, non_zero_quality
255787201, 1.98, 4.71e-08, 9.17e-07, 8.88, 4.77, 1e-08, 0, outlier_in_relative_flux
263304001, 2.55, 1.16e-07, 8.08e-08, 6.91, 4.96, 1e-08, 102, non_zero_quality
265636801, 11.6, 1.77e-07, 6.9e-08, 5.12, 2.55, 1e-08, 102, non_zero_quality
270043201, 4.78, 8.83e-08, 6.84e-07, 9.28, 3.83, 1e-08, 102, non_zero_quality
270561601, 2.78, 6.35e-08, 5.9e-07, 9.12, 4.6, 1e-08, 102, non_zero_quality
272635201, 2.56, 1.33e-07, 1.01e-07, 4.88, 4.92, 1e-08, 102, non_zero_quality
273412801, 1.86, 8.64e-08, 6.93e-08, 7.41, 5.56, 1e-08, 102, non_zero_quality
274449601, 1.97, 7.31e-08, 5.59e-08, 8.18, 5.52, 1e-08, 102, non_zero_quality
274968001, 11.38, 2.11e-07, 7.8e-08, 4.87, 2.58, 1e-08, 102, non_zero_quality
278078401, 1.3, 9e-08, 9.02e-08, 4.51, 7.17, 1e-08, 102, non_zero_quality
279115201, 2.21, 9.49e-08, 7.18e-08, 5.03, 5.3, 1e-08, 102, non_zero_quality
280670401, 2.21, 1.16e-07, 9.12e-08, 4.46, 5.48, 1e-08, 102, non_zero_quality
286113601, 3.78, 1.45e-07, 9.19e-08, 5.37, 4.34, 1e-08, 102, non_zero_quality
292852801, 6.02, 1.01e-07, 7e-07, 9.35, 3.42, 1e-08, 102, non_zero_quality
299851201, 2.37, 8.27e-08, 6.71e-08, 7.61, 5.6, 1e-08, 102, non_zero_quality
302443201, 1.03, 5.23e-08, 5.46e-08, 4.15, 7.79, 1e-08, 102, non_zero_quality
303220801, 3.09, 1.04e-07, 7.42e-08, 4.26, 4.71, 1e-08, 102, non_zero_quality
311256001, 2.73, 9.27e-08, 6.45e-08, 3.87, 5.05, 1e-08, 102, non_zero_quality
