timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
242568001, 5.72, 9.71e-08, 5.21e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
243086401, 1.42, 4.76e-08, 6.73e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
244382401, 1.15, 4.67e-08, 6.76e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
245160001, 1.11, 4.86e-08, 5e-08, 4.06, 10.5, 1e-08, 102, non_zero_quality
246196801, 1.41, 6.03e-08, 5.95e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
246974401, 2.39, 6.54e-08, 4.65e-08, 4.43, 6.96, 1e-08, 102, non_zero_quality
249566401, 1.62, 5.97e-08, 6.31e-08, 4.02, 8.03, 1e-08, 102, non_zero_quality
249825601, 1.9, 6.55e-08, 1.91e-07, 3.34, 10.5, 1e-08, 102, non_zero_quality
250603201, 1.62, 6.47e-08, 5.92e-08, 3.71, 8.87, 1e-08, 102, non_zero_quality
251899201, 2.56, 7.51e-08, 6.79e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
256046401, 3.61, 6.65e-08, 4.36e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
265636801, 3.13, 8.07e-08, 6.53e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
269006401, 1.6, 8.14e-08, 7.66e-08, 3.85, 8.64, 1e-08, 102, non_zero_quality
269524801, 3.01, 8e-08, 5.18e-08, 4.23, 6.25, 1e-08, 102, non_zero_quality
270561601, 1.22, 5.15e-08, 5.53e-08, 3.71, 10, 1e-08, 102, non_zero_quality
279115201, 3.03, 6.54e-08, 4.96e-08, 3.5, 7.16, 1e-08, 102, non_zero_quality
280411201, 1.62, 7.07e-08, 6.42e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
283521601, 2.26, 6.16e-08, 6.24e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
289483201, 2.21, 7.25e-08, 5.66e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
293630401, 1.77, 4.84e-08, 5.16e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
294667201, 2.33, 6.27e-08, 4.85e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
295963201, 3.77, 1.03e-07, 6.7e-08, 4.22, 5.79, 1e-08, 102, non_zero_quality
298036801, 1.84, 5.69e-08, 7.69e-08, 3.54, 9.01, 1e-08, 102, non_zero_quality
298555201, 1.61, 5.57e-08, 5.23e-08, 3.64, 8.54, 1e-08, 102, non_zero_quality
312552001, 2.71, 8.02e-08, 6.09e-08, 3.68, 6.6, 1e-08, 102, non_zero_quality
313588801, 1.5, 5.01e-08, 5.67e-08, 3.79, 8.48, 1e-08, 102, non_zero_quality
313848001, 2.2, 6.37e-08, 6.05e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
314107201, 1.89, 4.66e-08, 3.87e-08, 3.3, 8.92, 1e-08, 102, non_zero_quality
316699201, 5.29, 1.2e-07, 8.32e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
343137601, 2.19, 7.43e-08, 6.48e-08, 4.21, 6.79, 1e-08, 102, non_zero_quality
345988801, 2.85, 6.54e-08, 4.54e-08, 3.77, 6.66, 1e-08, 102, non_zero_quality
350654401, 3.01, 6.97e-08, 4.92e-08, 4.07, 6.24, 1e-08, 102, non_zero_quality
351172801, 2.38, 6.58e-08, 4.83e-08, 4.29, 7.08, 1e-08, 102, non_zero_quality
351950401, 2.39, 7.69e-08, 7.04e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
359467201, 4.72, 9.08e-08, 5.31e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
361540801, 1.04, 4.27e-08, 5.17e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
365947201, 2.01, 5.57e-08, 5.55e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
366465601, 1.69, 5.84e-08, 6.83e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
370353601, 1.14, 3.06e-08, 3.3e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
373464001, 5.86, 1.03e-07, 6.62e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
376056001, 2.31, 5.85e-08, 4.67e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
377092801, 6.13, 1.34e-07, 8.69e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
377352001, 2.97, 6.66e-08, 5.91e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
379425601, 3.23, 1.14e-07, 7.78e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
379684801, 1.84, 6.09e-08, 2.55e-07, 4.79, 1.4, 1e-08, 0, outlier_in_relative_flux
381499201, 6.37, 1.26e-07, 6.6e-08, 4.32, 4.42, 1e-08, 102, non_zero_quality
386424001, 2.09, 8.13e-08, 8.19e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
393940801, 1.05, 4.47e-08, 4.95e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
394459201, 1.65, 6.04e-08, 7.45e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
398088001, 2.84, 6.89e-08, 5.43e-08, 3.67, 7.33, 1e-08, 102, non_zero_quality
399124801, 3.24, 7.15e-08, 5.34e-08, 3.71, 6.19, 1e-08, 102, non_zero_quality
