timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
245332801, 2.19, 1.2e-09, 2.67e-08, 0.79, 9.75, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
253195201, 3.75, 1.15e-07, 1.02e-07, 3.29, 2.52, 1e-08, 102, non_zero_quality
261662401, 2.86, 1.01e-07, 7.29e-07, 5.91, 2.04, 1e-08, 102, non_zero_quality
267105601, 4.31, 1.28e-07, 6.41e-08, 4.21, 2.1, 1e-08, 102, non_zero_quality
285854401, 4.4, 1.67e-07, 8.01e-08, 4.86, 2.05, 1e-08, 102, non_zero_quality
304603201, 8.19, 1.31e-09, 1.56e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
313675201, 3.17, 1.04e-07, 1.13e-07, 3.19, 2.86, 1e-08, 102, non_zero_quality
317304001, 16.83, 2.17e-09, 2.58e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
320328001, 3.77, 9.82e-08, 6.42e-07, 5.91, 1.85, 1e-08, 102, non_zero_quality
325771201, 6.67, 1.55e-09, 1.61e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
328795201, 14.24, 1.03e-09, 1.29e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
336052801, 3.74, 1.87e-09, 2.25e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
343310401, 2.37, 7.69e-08, 4.61e-08, 4.44, 2.69, 1e-08, 102, non_zero_quality
353592001, 3.54, 1.28e-07, 7.29e-08, 4.99, 2.33, 1e-08, 102, non_zero_quality
359640001, 1.79, 8.89e-08, 6.03e-08, 5.4, 3.01, 1e-08, 102, non_zero_quality
362059201, 2.92, 9.18e-08, 6.7e-08, 3.4, 2.75, 1e-08, 102, non_zero_quality
391694401, 5.13, 1.85e-07, 8.4e-08, 5.28, 1.9, 1e-08, 102, non_zero_quality
394113601, 7.47, 1.49e-07, 5.68e-08, 4.95, 1.61, 1e-08, 102, non_zero_quality
395928001, 2.07, 1.28e-07, 1.06e-06, 5.98, 2.35, 1e-08, 102, non_zero_quality
398347201, 5.59, 9.7e-08, 5.22e-07, 5.9, 1.52, 1e-08, 102, non_zero_quality
401371201, 2.43, 8.19e-08, 9.03e-08, 3.12, 3.15, 1e-08, 102, non_zero_quality
405000001, 3.23, 1.53e-07, 4.46e-07, 6.03, 0.83, 1e-08, 102, non_zero_quality
405604801, 3.11, 1.48e-07, 9.49e-08, 3.6, 2.54, 1e-08, 102, non_zero_quality
415886401, 1.14, 4.7e-08, 4.2e-07, 5.7, 2.53, 1e-08, 102, non_zero_quality
424958401, 7.79, 1.29e-07, 3.11e-07, 5.98, 0.68, 1e-08, 102, non_zero_quality
440683201, 12.37, 2.85e-07, 9.1e-08, 5.56, 1.31, 1e-08, 102, non_zero_quality
447336001, 8.44, 1.47e-07, 5.3e-08, 5.41, 1.53, 1e-08, 102, non_zero_quality
453988801, 7.31, 1.63e-07, 6.2e-08, 3.98, 1.66, 1e-08, 102, non_zero_quality
455198401, 4.41, 1.69e-07, 1.17e-07, 3.36, 2.31, 1e-08, 102, non_zero_quality
473947201, 5.97, 2.48e-07, 1.04e-07, 6.05, 1.73, 1e-08, 102, non_zero_quality
493300801, 9.78, 1.61e-07, 3.65e-07, 6.05, 0.64, 1e-08, 102, non_zero_quality
