timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
251251201, 20.36, 6.95e-08, 3.34e-08, 3.01, 1.79, 1e-08, 102, non_zero_quality
284947201, 57.2, 1.68e-07, 3.5e-08, 3.27, 1.03, 1e-08, 102, non_zero_quality
373075201, 7.63, 3.93e-08, 1.41e-07, 2.83, 4.68, 1e-08, 102, non_zero_quality
380851201, 4.24, 4.45e-08, 2.43e-08, 3.25, 3.38, 1e-08, 102, non_zero_quality
386035201, 6.61, 5.48e-08, 6.26e-07, 4.91, 2.41, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
388627201, 1.61, 2.91e-08, 2.23e-08, 4.63, 4.5, 1e-08, 102, non_zero_quality
406771201, 7.99, 5.99e-08, 2.52e-08, 3.62, 2.42, 1e-08, 102, non_zero_quality
411955201, 13.22, 4.23e-08, 3.09e-08, 2.98, 2.28, 1e-08, 102, non_zero_quality
461203201, 23.55, 8.93e-08, 2.75e-08, 3.22, 1.57, 1e-08, 102, non_zero_quality
471571201, 4.39, 3.81e-08, 2.21e-08, 3.16, 3.37, 1e-08, 102, non_zero_quality
487123201, 9.14, 5.01e-08, 2.37e-08, 3.16, 2.43, 1e-08, 102, non_zero_quality
502675201, 4.07, 4.01e-08, 1.89e-08, 3.92, 3.06, 1e-08, 102, non_zero_quality
533779201, 6.59, 4.24e-08, 3.7e-08, 3.3, 3.02, 1e-08, 102, non_zero_quality
541555201, 3.06, 3.84e-08, 2.06e-08, 3.6, 3.66, 1e-08, 102, non_zero_quality
551923201, 3.22, 3.92e-08, 1.98e-08, 4.07, 3.44, 1e-08, 102, non_zero_quality
562291201, 12.17, 8.04e-08, 2.46e-08, 3.76, 1.92, 1e-08, 102, non_zero_quality
572659201, 4.81, 3.9e-08, 1.71e-08, 3.18, 3.03, 1e-08, 102, non_zero_quality
593395201, 14.57, 5.21e-08, 2.42e-08, 2.96, 2.1, 1e-08, 102, non_zero_quality
603763201, 7.42, 4.07e-08, 1.97e-08, 3.15, 2.62, 1e-08, 102, non_zero_quality
611539201, 5.13, 3.76e-08, 1.62e-08, 4.34, 2.69, 1e-08, 102, non_zero_quality
621907201, 6.12, 3.93e-08, 1.54e-08, 3.65, 2.62, 1e-08, 102, non_zero_quality
632275201, 6.15, 3.75e-08, 1.45e-08, 4.27, 2.48, 1e-08, 102, non_zero_quality
655603201, 6.71, 8.51e-10, 7.08e-09, 0.99, 4.23, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
702259201, 4.68, 3.07e-08, 2.44e-08, 3.34, 3.36, 1e-08, 102, non_zero_quality
704851201, 7.83, 4.27e-08, 1.55e-08, 3.94, 2.29, 1e-08, 102, non_zero_quality
