timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
239889601, 1.51, 3.34e-08, 3.02e-08, 2.65, 0, 1e-08, 0
240494401, 2.13, 5.04e-08, 3.81e-08, 2.65, 0, 1e-08, 0
241099201, 2.94, 6.33e-08, 4.16e-08, 2.65, 0, 1e-08, 0
242308801, 1.29, 2.9e-08, 2.85e-08, 2.65, 0, 1e-08, 0
243518401, 1.02, 3.05e-08, 3.27e-08, 2.65, 0, 1e-08, 0
244123201, 4.0, 6.44e-08, 3.57e-08, 2.65, 0, 1e-08, 0
245332801, 1.24, 3.5e-08, 3.45e-08, 2.65, 0, 1e-08, 0
247147201, 5.0, 6.4e-08, 3.5e-08, 2.65, 0, 1e-08, 0
248356801, 2.53, 4.57e-08, 3.23e-08, 2.65, 0, 1e-08, 0
249566401, 2.42, 3.8e-08, 2.82e-08, 2.65, 0, 1e-08, 0
251985601, 1.74, 3.83e-08, 3.18e-08, 2.65, 0, 1e-08, 0
253195201, 1.7, 3.91e-08, 3.26e-08, 2.65, 0, 1e-08, 0
254404801, 4.04, 6.55e-08, 3.76e-08, 2.65, 0, 1e-08, 0
255614401, 2.07, 5.7e-08, 4.32e-08, 2.65, 0, 1e-08, 0
256824001, 5.14, 6.91e-08, 3.48e-08, 2.65, 0, 1e-08, 0
257428801, 2.17, 4.76e-08, 3.5e-08, 2.65, 0, 1e-08, 0
258033601, 2.23, 4.11e-08, 3.12e-08, 2.65, 0, 1e-08, 0
259848001, 1.23, 3.61e-08, 3.62e-08, 2.65, 0, 1e-08, 0
260452801, 1.73, 3.73e-08, 3.26e-08, 2.65, 0, 1e-08, 0
262872001, 1.23, 3.28e-08, 3.21e-08, 2.65, 0, 1e-08, 0
265291201, 2.43, 4.68e-08, 3.54e-08, 2.65, 0, 1e-08, 0
268315201, 1.39, 3.57e-08, 3.32e-08, 2.65, 0, 1e-08, 0
268920001, 4.18, 8.2e-08, 4.5e-08, 2.65, 0, 1e-08, 0
271944001, 5.98, 8.25e-08, 3.84e-08, 2.65, 0, 1e-08, 0
275572801, 2.7, 6.92e-08, 4.6e-08, 2.65, 0, 1e-08, 0
276177601, 2.6, 6.66e-08, 4.65e-08, 2.65, 0, 1e-08, 0
277387201, 3.88, 5.34e-08, 3.19e-08, 2.65, 0, 1e-08, 0
277992001, 3.24, 4.76e-08, 3.07e-08, 2.65, 0, 1e-08, 0
278596801, 1.05, 3.39e-08, 3.61e-08, 2.65, 0, 1e-08, 0
281620801, 13.86, 1.14e-07, 4.01e-08, 2.65, 0, 1e-08, 0
284040001, 7.9, 8.21e-08, 3.6e-08, 2.65, 0, 1e-08, 0
285854401, 3.66, 6.22e-08, 3.74e-08, 2.65, 0, 1e-08, 0
290088001, 10.38, 1.21e-07, 4.48e-08, 2.65, 0, 1e-08, 0
290692801, 2.7, 5.69e-08, 3.83e-08, 2.65, 0, 1e-08, 0
292507201, 2.91, 4.96e-08, 3.4e-08, 2.65, 0, 1e-08, 0
293716801, 1.57, 4.23e-08, 3.73e-08, 2.65, 0, 1e-08, 0
294321601, 9.04, 1.05e-07, 4.2e-08, 2.65, 0, 1e-08, 0
294926401, 2.34, 4.98e-08, 3.71e-08, 2.65, 0, 1e-08, 0
295531201, 12.27, 1.19e-07, 4.1e-08, 2.65, 0, 1e-08, 0
296740801, 1.24, 3.91e-08, 3.78e-08, 2.65, 0, 1e-08, 0
297345601, 1.08, 2.69e-08, 2.88e-08, 2.65, 0, 1e-08, 0
297950401, 6.58, 8.44e-08, 3.85e-08, 2.65, 0, 1e-08, 0
298555201, 2.57, 5.97e-08, 4.15e-08, 2.65, 0, 1e-08, 0
299160001, 3.5, 6.19e-08, 4e-08, 2.65, 0, 1e-08, 0
300369601, 1.08, 2.63e-08, 2.77e-08, 2.65, 0, 1e-08, 0
301579201, 1.36, 3.95e-08, 3.65e-08, 2.65, 0, 1e-08, 0
302788801, 2.12, 5.32e-08, 3.98e-08, 2.65, 0, 1e-08, 0
304603201, 7.88, 9.68e-08, 4.13e-08, 2.65, 0, 1e-08, 0
305812801, 1.14, 3.38e-08, 3.42e-08, 2.65, 0, 1e-08, 0
308232001, 1.56, 4.59e-08, 4.09e-08, 2.65, 0, 1e-08, 0
308836801, 1.83, 5.35e-08, 4.35e-08, 2.65, 0, 1e-08, 0
311860801, 1.27, 3.66e-08, 3.62e-08, 2.65, 0, 1e-08, 0
313070401, 5.84, 9.34e-08, 4.47e-08, 2.65, 0, 1e-08, 0
319723201, 3.6, 6.45e-08, 3.83e-08, 2.65, 0, 1e-08, 0
320328001, 2.49, 3.74e-08, 2.84e-08, 2.65, 0, 1e-08, 0
323352001, 2.18, 4.66e-08, 3.56e-08, 2.65, 0, 1e-08, 0
325166401, 2.42, 4.17e-08, 2.98e-08, 2.65, 0, 1e-08, 0
326980801, 5.49, 8.76e-08, 4.35e-08, 2.65, 0, 1e-08, 0
328190401, 2.29, 4.58e-08, 3.47e-08, 2.65, 0, 1e-08, 0
333633601, 1.21, 4.42e-08, 4.28e-08, 2.65, 0, 1e-08, 0
334843201, 1.83, 4.06e-08, 3.39e-08, 2.65, 0, 1e-08, 0
339076801, 8.79, 9.94e-08, 3.97e-08, 2.65, 0, 1e-08, 0
340286401, 4.7, 6.33e-08, 3.49e-08, 2.65, 0, 1e-08, 0
342100801, 2.37, 5.01e-08, 3.6e-08, 2.65, 0, 1e-08, 0
344520001, 3.28, 6.9e-08, 4.2e-08, 2.65, 0, 1e-08, 0
346334401, 1.1, 3.4e-08, 3.52e-08, 2.65, 0, 1e-08, 0
346939201, 3.2, 6.02e-08, 3.76e-08, 2.65, 0, 1e-08, 0
348753601, 1.6, 3.97e-08, 3.4e-08, 2.65, 0, 1e-08, 0
349963201, 2.49, 6.06e-08, 4.25e-08, 2.65, 0, 1e-08, 0
350568001, 4.93, 7.19e-08, 3.81e-08, 2.65, 0, 1e-08, 0
351172801, 1.07, 3.16e-08, 3.3e-08, 2.65, 0, 1e-08, 0
352382401, 3.46, 5.88e-08, 3.54e-08, 2.65, 0, 1e-08, 0
354801601, 6.64, 9.25e-08, 4.38e-08, 2.65, 0, 1e-08, 0
356011201, 5.24, 6.8e-08, 3.39e-08, 2.65, 0, 1e-08, 0
360244801, 1.57, 3.82e-08, 3.32e-08, 2.65, 0, 1e-08, 0
376574401, 2.18, 5.37e-08, 3.98e-08, 2.65, 0, 1e-08, 0
377179201, 3.26, 7.46e-08, 4.63e-08, 2.65, 0, 1e-08, 0
377784001, 10.27, 1.2e-07, 4.62e-08, 2.65, 0, 1e-08, 0
380203201, 1.52, 2.88e-08, 2.72e-08, 2.65, 0, 1e-08, 0
383832001, 1.71, 3.35e-08, 2.88e-08, 2.65, 0, 1e-08, 0
384436801, 13.38, 9.21e-08, 3.02e-08, 2.65, 0, 1e-08, 0
385646401, 8.76, 1.01e-07, 4.11e-08, 2.65, 0, 1e-08, 0
387460801, 18.37, 1.3e-07, 3.78e-08, 2.65, 0, 1e-08, 0
388065601, 1.84, 3.95e-08, 3.23e-08, 2.65, 0, 1e-08, 0
389880001, 1.01, 3.19e-08, 3.44e-08, 2.65, 0, 1e-08, 0
390484801, 7.04, 5.57e-08, 2.7e-08, 2.65, 0, 1e-08, 0
391089601, 1.3, 4.79e-08, 4.52e-08, 2.65, 0, 1e-08, 0
395323201, 4.94, 8.59e-08, 4.5e-08, 2.65, 0, 1e-08, 0
395928001, 10.5, 1.11e-07, 4.2e-08, 2.65, 0, 1e-08, 0
396532801, 11.98, 1.17e-07, 4.09e-08, 2.65, 0, 1e-08, 0
397137601, 1.57, 4e-08, 3.57e-08, 2.65, 0, 1e-08, 0
397742401, 2.95, 5.45e-08, 3.56e-08, 2.65, 0, 1e-08, 0
398347201, 16.33, 1.33e-07, 4.22e-08, 2.65, 0, 1e-08, 0
398952001, 1.7, 4.13e-08, 3.47e-08, 2.65, 0, 1e-08, 0
400766401, 1.06, 3.31e-08, 3.52e-08, 2.65, 0, 1e-08, 0
401371201, 3.63, 5.69e-08, 3.47e-08, 2.65, 0, 1e-08, 0
402580801, 6.11, 7.93e-08, 3.76e-08, 2.65, 0, 1e-08, 0
403185601, 19.79, 1.45e-07, 4e-08, 2.65, 0, 1e-08, 0
403790401, 6.12, 5.15e-08, 2.39e-08, 2.65, 0, 1e-08, 0
404395201, 1.68, 5.81e-08, 5.01e-08, 2.65, 0, 1e-08, 0
405000001, 5.5, 8.81e-08, 4.31e-08, 2.65, 0, 1e-08, 0
405604801, 22.42, 1.5e-07, 4.1e-08, 2.65, 0, 1e-08, 0
407419201, 3.29, 5.85e-08, 3.66e-08, 2.65, 0, 1e-08, 0
