timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
243518401, 1.11, 2.84e-08, 3.37e-08, 4.05, 7.25, 1e-08, 102, non_zero_quality
251985601, 3.03, 4.24e-08, 2.74e-08, 5.94, 4.47, 1e-08, 102, non_zero_quality
253800001, 3.42, 6.19e-08, 3.83e-08, 5.09, 4.43, 1e-08, 102, non_zero_quality
263476801, 6.97, 9.66e-08, 4.33e-08, 7.21, 3.07, 1e-08, 102, non_zero_quality
265291201, 3.82, 5.06e-08, 2.87e-08, 4.01, 4.28, 1e-08, 102, non_zero_quality
267105601, 1.24, 3.59e-08, 3.88e-08, 3.9, 6.88, 1e-08, 102, non_zero_quality
276782401, 12.28, 1.12e-07, 3.9e-08, 4.17, 2.51, 1e-08, 102, non_zero_quality
288273601, 2.8, 5.13e-08, 3.37e-08, 3.97, 4.94, 1e-08, 102, non_zero_quality
294926401, 5.19, 6.27e-08, 4.13e-08, 3.74, 4.05, 1e-08, 102, non_zero_quality
301579201, 1.86, 3.35e-08, 2.64e-08, 7.49, 5.56, 1e-08, 102, non_zero_quality
302184001, 3.1, 4.98e-08, 3.21e-08, 5.69, 4.55, 1e-08, 102, non_zero_quality
304603201, 4.96, 7.09e-08, 3.7e-08, 5.11, 3.64, 1e-08, 102, non_zero_quality
309441601, 7.19, 7.5e-08, 4.2e-08, 3.71, 3.56, 1e-08, 102, non_zero_quality
313070401, 1.64, 2.86e-08, 2.4e-08, 8.08, 5.94, 1e-08, 102, non_zero_quality
317304001, 3.88, 5.14e-08, 2.89e-08, 5.11, 3.99, 1e-08, 102, non_zero_quality
322142401, 2.43, 3.07e-08, 2.41e-08, 6.13, 5.11, 1e-08, 102, non_zero_quality
334238401, 1.35, 3.74e-08, 3.67e-08, 5.33, 6.31, 1e-08, 102, non_zero_quality
334843201, 2.22, 4.21e-08, 2.89e-08, 4.69, 5.37, 1e-08, 102, non_zero_quality
344520001, 1.98, 3.56e-08, 2.76e-08, 3.56, 6, 1e-08, 102, non_zero_quality
348753601, 1.92, 2.84e-08, 2.82e-07, 8.7, 4.91, 1e-08, 102, non_zero_quality
351777601, 2.36, 4.14e-08, 3.1e-08, 4.36, 5.18, 1e-08, 102, non_zero_quality
356011201, 6.45, 5.72e-08, 2.65e-08, 4.78, 3.37, 1e-08, 102, non_zero_quality
362664001, 1.64, 3.17e-08, 2.68e-08, 6.13, 6.07, 1e-08, 102, non_zero_quality
376574401, 4.33, 5.72e-08, 3.55e-08, 3.98, 4.15, 1e-08, 102, non_zero_quality
377784001, 2.28, 3.58e-08, 2.6e-08, 8.66, 5.2, 1e-08, 102, non_zero_quality
382017601, 2.77, 3.83e-08, 2.87e-08, 3.56, 5.08, 1e-08, 102, non_zero_quality
391089601, 3.55, 4.41e-08, 2.56e-08, 5.96, 4.29, 1e-08, 102, non_zero_quality
392299201, 2.68, 4.04e-08, 3.53e-07, 8.87, 4.32, 1e-08, 102, non_zero_quality
395323201, 2.08, 3.61e-08, 3.21e-08, 3.7, 5.71, 1e-08, 102, non_zero_quality
395928001, 2.97, 4.31e-08, 2.78e-08, 5.06, 4.57, 1e-08, 102, non_zero_quality
413467201, 6.4, 7.59e-08, 3.73e-08, 3.81, 3.57, 1e-08, 102, non_zero_quality
415886401, 2.12, 4.9e-08, 4.15e-08, 3.86, 5.69, 1e-08, 102, non_zero_quality
419515201, 1.42, 4.22e-08, 3.89e-08, 4.62, 6.69, 1e-08, 102, non_zero_quality
420120001, 1.95, 2.94e-08, 3.15e-07, 8.72, 5.29, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
426772801, 2.81, 5.67e-08, 3.88e-08, 4.0, 5.05, 1e-08, 102, non_zero_quality
444312001, 2.6, 4.89e-08, 3.42e-08, 4.12, 5.15, 1e-08, 102, non_zero_quality
450964801, 2.59, 3.28e-08, 3.03e-08, 3.44, 5.82, 1e-08, 102, non_zero_quality
456408001, 1.9, 8.34e-08, 6.29e-08, 7.91, 5.41, 1e-08, 102, non_zero_quality
461246401, 2.07, 3.7e-08, 2.92e-08, 4.02, 5.64, 1e-08, 102, non_zero_quality
467294401, 5.87, 5.85e-08, 2.96e-08, 6.39, 3.46, 1e-08, 102, non_zero_quality
487252801, 4.81, 5.98e-08, 3e-08, 4.95, 3.7, 1e-08, 102, non_zero_quality
509025601, 3.51, 5.72e-08, 4.31e-07, 9.04, 3.71, 1e-08, 102, non_zero_quality
510235201, 9.92, 6.91e-08, 2.7e-08, 6.06, 2.77, 1e-08, 102, non_zero_quality
517492801, 1.38, 2.92e-08, 2.85e-08, 3.98, 6.82, 1e-08, 102, non_zero_quality
521121601, 1.13, 2.84e-08, 5.72e-08, 4.87, 2.13, 1e-08, 102, non_zero_quality
524145601, 4.58, 5.12e-08, 2.71e-08, 4.57, 3.87, 1e-08, 102, non_zero_quality
529588801, 1.98, 3.43e-08, 2.8e-08, 4.68, 5.72, 1e-08, 102, non_zero_quality
541684801, 2.22, 4.37e-08, 3.13e-08, 5.15, 5.15, 1e-08, 102, non_zero_quality
542894401, 1.42, 9.79e-08, 1.08e-07, 4.89, 7.44, 1e-08, 102, non_zero_quality
547732801, 4.54, 4.74e-08, 2.5e-08, 3.81, 3.98, 1e-08, 102, non_zero_quality
548337601, 2.17, 7.79e-08, 6.01e-08, 7.5, 5.5, 1e-08, 102, non_zero_quality
550152001, 3.41, 5.62e-08, 3.29e-08, 4.54, 4.34, 1e-08, 102, non_zero_quality
558619201, 9.46, 6.5e-08, 5.16e-07, 8.52, 1.94, 1e-08, 0, outlier_in_relative_flux
565272001, 4.36, 5.41e-08, 2.93e-08, 4.16, 4.05, 1e-08, 102, non_zero_quality
568296001, 1.09, 2.53e-08, 2.46e-08, 4.16, 7.39, 1e-08, 102, non_zero_quality
570110401, 5.07, 4.86e-08, 2.42e-08, 4.77, 3.61, 1e-08, 102, non_zero_quality
577368001, 4.74, 4.65e-08, 2.48e-08, 3.89, 3.7, 1e-08, 102, non_zero_quality
579787201, 3.53, 4.6e-08, 3.2e-08, 3.6, 4.88, 1e-08, 102, non_zero_quality
582206401, 2.93, 4.41e-08, 2.86e-08, 3.56, 5.01, 1e-08, 102, non_zero_quality
586440001, 3.06, 6.62e-08, 4.19e-08, 4.37, 4.64, 1e-08, 102, non_zero_quality
600955201, 2.21, 4.12e-08, 2.88e-08, 5.82, 5.11, 1e-08, 102, non_zero_quality
606398401, 1.85, 3.41e-08, 2.64e-08, 4.97, 5.69, 1e-08, 102, non_zero_quality
615470401, 3.67, 4.41e-08, 2.6e-08, 3.66, 4.54, 1e-08, 102, non_zero_quality
617284801, 6.53, 5.73e-08, 2.65e-08, 4.25, 3.3, 1e-08, 102, non_zero_quality
619099201, 5.03, 6.98e-08, 3.43e-08, 6.55, 3.52, 1e-08, 102, non_zero_quality
622123201, 5.24, 6.87e-08, 3.43e-08, 6.94, 3.4, 1e-08, 102, non_zero_quality
623332801, 8.48, 5.99e-08, 3.27e-08, 3.44, 3.21, 1e-08, 102, non_zero_quality
628171201, 2.78, 4.23e-08, 2.78e-08, 5.04, 4.62, 1e-08, 102, non_zero_quality
633009601, 4.3, 4.34e-08, 3.23e-07, 8.9, 3.67, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
636033601, 2.03, 3.9e-08, 2.93e-08, 4.2, 5.54, 1e-08, 102, non_zero_quality
643896001, 3.45, 4.04e-08, 3.68e-07, 7.56, 2.24, 1e-08, 0, outlier_in_relative_flux
648734401, 1.03, 1.85e-08, 1.8e-08, 8.12, 7.23, 1e-08, 102, non_zero_quality
652968001, 1.17, 6.2e-08, 6.01e-08, 5.21, 7.33, 1e-08, 102, non_zero_quality
662644801, 2.99, 3.08e-08, 2.03e-08, 5.73, 4.57, 1e-08, 102, non_zero_quality
663249601, 1.2, 1.92e-08, 2.21e-07, 8.51, 5.68, 1e-08, 102, non_zero_quality
672321601, 8.41, 6.16e-08, 2.5e-08, 6.02, 2.89, 1e-08, 102, non_zero_quality
675345601, 2.79, 4.2e-08, 2.71e-08, 5.29, 4.71, 1e-08, 102, non_zero_quality
683208001, 1.85, 3.13e-08, 2.6e-08, 5.57, 5.75, 1e-08, 102, non_zero_quality
690465601, 3.95, 3.76e-08, 2.09e-08, 5.47, 3.93, 1e-08, 102, non_zero_quality
691070401, 3.56, 3.77e-08, 2.16e-08, 4.45, 4.21, 1e-08, 102, non_zero_quality
694094401, 8.18, 6.94e-08, 2.96e-08, 9.26, 2.97, 1e-08, 102, non_zero_quality
701352001, 1.43, 2.97e-08, 2.69e-08, 3.67, 6.68, 1e-08, 102, non_zero_quality
701956801, 1.38, 2.87e-08, 7.32e-07, 7.95, 6.26, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
712238401, 7.11, 6.62e-08, 2.92e-08, 4.1, 3.28, 1e-08, 102, non_zero_quality
723124801, 2.45, 2.42e-08, 1.72e-08, 10.0, 0, 1e-08, 0, spectral_index_error_too_small
740059201, 2.12, 2.59e-08, 1.88e-08, 4.05, 5.48, 1e-08, 102, non_zero_quality
