timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
241704001, 0.52, 1.51e-07, 1e-08, 0
242308801, 0.0, 1.04e-07, 1e-08, 0
242913601, 0.15, 1.04e-07, 1e-08, 0
244123201, 0.0, 7.7e-08, 1e-08, 0
244728001, 0.17, 9.25e-08, 1e-08, 0
245332801, 0.0, 6.27e-08, 1e-08, 0
247147201, 0.0, 8.51e-08, 1e-08, 0
247752001, 0.0, 6.58e-08, 1e-08, 0
248356801, 0.0, 4.69e-08, 1e-08, 0
248961601, 0.04, 8.47e-08, 1e-08, 0
249566401, 0.04, 9.03e-08, 1e-08, 0
250171201, 0.15, 1.05e-07, 1e-08, 0
251380801, 0.25, 1.17e-07, 1e-08, 0
258638401, 0.0, 1.02e-07, 1e-08, 0
260452801, 0.24, 1.23e-07, 1e-08, 0
263476801, 0.9, 1.17e-07, 1e-08, 0
264686401, 0.11, 1.05e-07, 1e-08, 0
265291201, 0.0, 6.43e-08, 1e-08, 0
265896001, 0.0, 6.53e-08, 1e-08, 0
267105601, 0.53, 9.56e-08, 1e-08, 0
267710401, 0.0, 6.57e-08, 1e-08, 0
269524801, 0.0, 9.32e-08, 1e-08, 0
273758401, 0.0, 7.22e-08, 1e-08, 0
274363201, 0.1, 9.67e-08, 1e-08, 0
274968001, 0.0, 7.23e-08, 1e-08, 0
275572801, 0.0, 8.09e-08, 1e-08, 0
276782401, 0.36, 9.69e-08, 1e-08, 0
277992001, 0.0, 5.63e-08, 1e-08, 0
278596801, 0.13, 9.07e-08, 1e-08, 0
282225601, 0.06, 8.33e-08, 1e-08, 0
285854401, 0.46, 9.48e-08, 1e-08, 0
286459201, 0.53, 1.05e-07, 1e-08, 0
288273601, 0.67, 1.04e-07, 1e-08, 0
288878401, 0.8, 1.11e-07, 1e-08, 0
289483201, 0.01, 8.11e-08, 1e-08, 0
290088001, 0.0, 7.53e-08, 1e-08, 0
294321601, 0.0, 7.4e-08, 1e-08, 0
294926401, 0.52, 1.01e-07, 1e-08, 0
295531201, 0.22, 9.35e-08, 1e-08, 0
296136001, 0.0, 7.84e-08, 1e-08, 0
297345601, 0.34, 1.01e-07, 1e-08, 0
297950401, 0.0, 7.28e-08, 1e-08, 0
298555201, 0.52, 9.2e-08, 1e-08, 0
299160001, 0.0, 5.26e-08, 1e-08, 0
299764801, 0.0, 7.01e-08, 1e-08, 0
302184001, 0.44, 1.09e-07, 1e-08, 0
306417601, 0.0, 4.39e-08, 1e-08, 0
308836801, 0.38, 9.41e-08, 1e-08, 0
310046401, 0.0, 6.93e-08, 1e-08, 0
314884801, 0.14, 8.9e-08, 1e-08, 0
315489601, 0.39, 1.14e-07, 1e-08, 0
316094401, 0.09, 8.68e-08, 1e-08, 0
316699201, 0.02, 6.55e-08, 1e-08, 0
317908801, 0.46, 9.07e-08, 1e-08, 0
320328001, 0.0, 7.43e-08, 1e-08, 0
326980801, 0.9, 1e-07, 1e-08, 0
328190401, 0.25, 9.27e-08, 1e-08, 0
330004801, 0.46, 9.58e-08, 1e-08, 0
330609601, 0.6, 1.04e-07, 1e-08, 0
332424001, 0.37, 9.49e-08, 1e-08, 0
333028801, 0.53, 1.03e-07, 1e-08, 0
334238401, 0.48, 1.01e-07, 1e-08, 0
335448001, 0.08, 8.26e-08, 1e-08, 0
336657601, 0.54, 1.05e-07, 1e-08, 0
340286401, 0.06, 8.44e-08, 1e-08, 0
342100801, 0.0, 6.66e-08, 1e-08, 0
343915201, 0.0, 7.63e-08, 1e-08, 0
344520001, 0.0, 7.1e-08, 1e-08, 0
345124801, 0.0, 7.42e-08, 1e-08, 0
348148801, 0.98, 1.12e-07, 1e-08, 0
349963201, 0.1, 9.17e-08, 1e-08, 0
350568001, 0.0, 6.64e-08, 1e-08, 0
351777601, 0.0, 6.11e-08, 1e-08, 0
354196801, 0.28, 8.41e-08, 1e-08, 0
354801601, 0.0, 4.78e-08, 1e-08, 0
355406401, 0.0, 5.58e-08, 1e-08, 0
356011201, 0.52, 9.28e-08, 1e-08, 0
356616001, 0.0, 7.63e-08, 1e-08, 0
357220801, 0.88, 1.08e-07, 1e-08, 0
357825601, 0.69, 1.05e-07, 1e-08, 0
361454401, 0.0, 8.76e-08, 1e-08, 0
362059201, 0.0, 4.69e-08, 1e-08, 0
363268801, 0.0, 8.63e-08, 1e-08, 0
365688001, 0.0, 5.67e-08, 1e-08, 0
366292801, 0.2, 9.89e-08, 1e-08, 0
366897601, 0.0, 6.86e-08, 1e-08, 0
368107201, 0.52, 1.01e-07, 1e-08, 0
370526401, 0.0, 3.92e-08, 1e-08, 0
371736001, 0.54, 1.05e-07, 1e-08, 0
372340801, 0.0, 6.88e-08, 1e-08, 0
