timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
243475201, 0.0, 1.68e-08, 1e-08, 0
246067201, 0.0, 1.98e-08, 1e-08, 0
248659201, 0.0, 2.5e-08, 1e-08, 0
251251201, 0.0, 1.78e-08, 1e-08, 0
253843201, 0.0, 1.28e-08, 1e-08, 0
256435201, 0.0, 1.86e-08, 1e-08, 0
261619201, 0.06, 2.82e-08, 1e-08, 0
266803201, 0.0, 2.07e-08, 1e-08, 0
269395201, 0.0, 1.62e-08, 1e-08, 0
274579201, 0.0, 2.83e-08, 1e-08, 0
277171201, 0.19, 2.45e-08, 1e-08, 0
279763201, 0.0, 2.4e-08, 1e-08, 0
282355201, 0.61, 2.38e-08, 1e-08, 0
292723201, 0.0, 2.09e-08, 1e-08, 0
300499201, 0.0, 2.03e-08, 1e-08, 0
303091201, 0.0, 2.77e-08, 1e-08, 0
308275201, 0.0, 2.25e-08, 1e-08, 0
310867201, 0.0, 1.94e-08, 1e-08, 0
313459201, 0.42, 3.18e-08, 1e-08, 0
316051201, 0.26, 3.16e-08, 1e-08, 0
323827201, 0.31, 2.22e-08, 1e-08, 0
334195201, 0.8, 2.1e-08, 1e-08, 0
344563201, 0.24, 3e-08, 1e-08, 0
347155201, 0.24, 2.51e-08, 1e-08, 0
352339201, 0.0, 2.32e-08, 1e-08, 0
354931201, 0.0, 1.92e-08, 1e-08, 0
357523201, 0.0, 1.88e-08, 1e-08, 0
362707201, 0.0, 1.96e-08, 1e-08, 0
365299201, 0.08, 2.18e-08, 1e-08, 0
370483201, 0.02, 2.63e-08, 1e-08, 0
378259201, 0.0, 2.02e-08, 1e-08, 0
380851201, 0.35, 3.67e-08, 1e-08, 0
383443201, 0.0, 2.44e-08, 1e-08, 0
386035201, 0.9, 4.35e-08, 1e-08, 0
388627201, 0.0, 1.4e-08, 1e-08, 0
393811201, 0.0, 1.68e-08, 1e-08, 0
396403201, 0.06, 2.26e-08, 1e-08, 0
398995201, 0.0, 1.18e-08, 1e-08, 0
401587201, 0.0, 1.11e-08, 1e-08, 0
404179201, 0.0, 3.23e-08, 1e-08, 0
406771201, 0.15, 1.66e-08, 1e-08, 0
409363201, 0.0, 2.02e-08, 1e-08, 0
411955201, 0.18, 5.71e-08, 1e-08, 0
414547201, 0.08, 2.2e-08, 1e-08, 0
419731201, 0.0, 1.79e-08, 1e-08, 0
422323201, 0.26, 3.42e-08, 1e-08, 0
427507201, 0.0, 1.07e-08, 1e-08, 0
432691201, 0.0, 2.14e-08, 1e-08, 0
435283201, 0.0, 2.51e-08, 1e-08, 0
437875201, 0.18, 2.63e-08, 1e-08, 0
443059201, 0.06, 2.33e-08, 1e-08, 0
445651201, 0.0, 2.52e-08, 1e-08, 0
448243201, 0.4, 2.15e-08, 1e-08, 0
456019201, 0.0, 2.03e-08, 1e-08, 0
458611201, 0.09, 2.48e-08, 1e-08, 0
461203201, 0.0, 1.34e-08, 1e-08, 0
463795201, 0.92, 4.21e-08, 1e-08, 0
466387201, 0.08, 2.23e-08, 1e-08, 0
479347201, 0.0, 1.64e-08, 1e-08, 0
487123201, 0.0, 1.71e-08, 1e-08, 0
494899201, 0.72, 3.22e-08, 1e-08, 0
502675201, 0.04, 2.24e-08, 1e-08, 0
505267201, 0.19, 2.84e-08, 1e-08, 0
507859201, 0.81, 2.8e-08, 1e-08, 0
513043201, 0.0, 1.6e-08, 1e-08, 0
518227201, 0.0, 2.52e-08, 1e-08, 0
523411201, 0.05, 3.45e-08, 1e-08, 0
526003201, 0.49, 2.19e-08, 1e-08, 0
528595201, 0.29, 2.99e-08, 1e-08, 0
531187201, 0.0, 2e-08, 1e-08, 0
533779201, 0.0, 1.75e-08, 1e-08, 0
536371201, 0.0, 1.67e-08, 1e-08, 0
538963201, 0.0, 2.03e-08, 1e-08, 0
541555201, 0.36, 3.59e-08, 1e-08, 0
544147201, 0.0, 2.6e-08, 1e-08, 0
546739201, 0.0, 2.46e-08, 1e-08, 0
549331201, 0.19, 2.35e-08, 1e-08, 0
551923201, 0.05, 2.99e-08, 1e-08, 0
554515201, 0.03, 4.64e-08, 1e-08, 0
564883201, 0.92, 3.04e-08, 1e-08, 0
583027201, 0.76, 4.21e-08, 1e-08, 0
585619201, 0.0, 4.83e-08, 1e-08, 0
588211201, 0.0, 3.9e-08, 1e-08, 0
590803201, 0.29, 1.95e-08, 1e-08, 0
598579201, 0.0, 1.48e-08, 1e-08, 0
601171201, 0.0, 1.83e-08, 1e-08, 0
608947201, 0.0, 2.22e-08, 1e-08, 0
614131201, 0.0, 3.34e-08, 1e-08, 0
616723201, 0.33, 5.55e-08, 1e-08, 0
621907201, 0.0, 1.96e-08, 1e-08, 0
624499201, 0.0, 2.25e-08, 1e-08, 0
629683201, 0.0, 1.62e-08, 1e-08, 0
632275201, 0.0, 4.1e-08, 1e-08, 0
634867201, 0.75, 4.56e-08, 1e-08, 0
647827201, 0.13, 4.71e-08, 1e-08, 0
653011201, 0.0, 2.79e-08, 1e-08, 0
660787201, 0.06, 3.75e-08, 1e-08, 0
665971201, 0.02, 4.12e-08, 1e-08, 0
668563201, 0.46, 3.56e-08, 1e-08, 0
671155201, 0.4, 2.41e-08, 1e-08, 0
673747201, 0.38, 3.27e-08, 1e-08, 0
676339201, 0.0, 2.24e-08, 1e-08, 0
678931201, 0.0, 2.28e-08, 1e-08, 0
681523201, 0.0, 3.19e-08, 1e-08, 0
684115201, 0.0, 3.18e-08, 1e-08, 0
686707201, 0.41, 2.65e-08, 1e-08, 0
689299201, 0.0, 1.42e-08, 1e-08, 0
691891201, 0.0, 2.16e-08, 1e-08, 0
694483201, 0.0, 4.05e-08, 1e-08, 0
704851201, 0.0, 1.54e-08, 1e-08, 0
710035201, 0.0, 4.26e-08, 1e-08, 0
712627201, 0.0, 4.58e-08, 1e-08, 0
715219201, 0.03, 3.58e-08, 1e-08, 0
717811201, 0.0, 2.16e-08, 1e-08, 0
720403201, 0.58, 2.59e-08, 1e-08, 0
722995201, 0.01, 1.78e-08, 1e-08, 0
728179201, 0.02, 3.89e-08, 1e-08, 0
730771201, 0.34, 3.11e-08, 1e-08, 0
735955201, 0.2, 1.85e-08, 1e-08, 0
