timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
242308801, 3.04, 7.36e-08, 4.43e-08, 4.94, 2.93, 1e-08, 102, non_zero_quality
245332801, 3.56, 6.38e-08, 1.28e-07, 2.87, 4.01, 1e-08, 102, non_zero_quality
245937601, 5.68, 8.18e-08, 5.22e-08, 2.84, 2.73, 1e-08, 102, non_zero_quality
255614401, 1.72, 4.62e-08, 3.78e-08, 3.27, 4.24, 1e-08, 102, non_zero_quality
256219201, 3.07, 6.77e-08, 5.22e-08, 3.03, 3.41, 1e-08, 102, non_zero_quality
263476801, 2.07, 7.31e-08, 1.52e-06, 4.04, 3.7, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
264686401, 3.8, 6.71e-08, 6.97e-08, 2.82, 3.45, 1e-08, 102, non_zero_quality
268315201, 5.53, 1.01e-07, 4.6e-08, 5.94, 2.27, 1e-08, 102, non_zero_quality
268920001, 1.63, 3.88e-08, 5.57e-08, 2.75, 5.08, 1e-08, 102, non_zero_quality
279201601, 1.56, 4.11e-08, 4.21e-08, 3.02, 4.69, 1e-08, 102, non_zero_quality
283435201, 1.42, 3.64e-08, 2.95e-08, 5.66, 4.09, 1e-08, 102, non_zero_quality
287668801, 1.11, 3.76e-08, 3.44e-08, 3.41, 4.91, 1e-08, 102, non_zero_quality
289483201, 2.61, 9.84e-08, 6.26e-08, 4.13, 3.27, 1e-08, 102, non_zero_quality
294926401, 3.08, 1.06e-07, 1.48e-07, 3.24, 3.62, 1e-08, 102, non_zero_quality
300369601, 2.69, 5.99e-08, 1.87e-07, 2.87, 5.11, 1e-08, 102, non_zero_quality
307627201, 2.26, 7.2e-08, 6.49e-08, 3.4, 3.82, 1e-08, 102, non_zero_quality
315489601, 11.34, 7.42e-10, 8.77e-10, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
320932801, 2.42, 3.86e-08, 1.13e-07, 2.52, 5.4, 1e-08, 102, non_zero_quality
330004801, 2.47, 5.23e-08, 3.28e-08, 5.61, 3.22, 1e-08, 102, non_zero_quality
337867201, 7.58, 1.04e-07, 7.31e-08, 2.84, 2.47, 1e-08, 102, non_zero_quality
343915201, 1.63, 4.91e-08, 3.65e-08, 4.54, 3.94, 1e-08, 102, non_zero_quality
346334401, 1.22, 6.57e-08, 6.12e-08, 3.34, 4.89, 1e-08, 102, non_zero_quality
354196801, 6.83, 1.61e-07, 6.99e-08, 3.79, 2.15, 1e-08, 102, non_zero_quality
363873601, 8.22, 2.24e-07, 1.25e-07, 3.27, 2.11, 1e-08, 102, non_zero_quality
379598401, 3.53, 4.75e-08, 1.19e-07, 2.66, 4.4, 1e-08, 102, non_zero_quality
384436801, 5.93, 1.38e-07, 6.21e-08, 3.72, 2.33, 1e-08, 102, non_zero_quality
386251201, 2.03, 6.47e-08, 6.03e-08, 2.82, 4.3, 1e-08, 102, non_zero_quality
387460801, 1.28, 8e-08, 7.7e-08, 3.56, 4.79, 1e-08, 102, non_zero_quality
391694401, 9.35, 2.18e-07, 8.8e-08, 3.91, 1.88, 1e-08, 102, non_zero_quality
392904001, 5.17, 9.77e-08, 4.55e-08, 3.61, 2.47, 1e-08, 102, non_zero_quality
397742401, 3.18, 7.17e-08, 4.44e-08, 3.28, 3.16, 1e-08, 102, non_zero_quality
399556801, 1.6, 6.81e-08, 5.49e-08, 3.88, 4.16, 1e-08, 102, non_zero_quality
400766401, 1.73, 7.43e-08, 1.41e-07, 2.86, 5.07, 1e-08, 102, non_zero_quality
