timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
240883201, 69.39, 6.01e-08, 1.46e-08, 2.23, 0.18, 1e-08, 0
243475201, 184.93, 1.41e-07, 1.9e-08, 2.36, 0.11, 1e-08, 0
246067201, 31.84, 5e-08, 1.78e-08, 2.49, 0.27, 1e-08, 0
248659201, 23.77, 1.2e-08, 9.5e-09, 1.85, 0.37, 1e-08, 0
251251201, 12.26, 2.91e-09, 2.83e-09, 1.49, 0.42, 1e-08, 0
253843201, 12.2, 1.25e-08, 1.04e-08, 2.05, 0.42, 1e-08, 0
256435201, 4.0, 2.9e-08, 1.7e-08, 3.33, 0.75, 1e-08, 0
259027201, 5.8, 2.13e-08, 1.22e-08, 2.5, 0.39, 1e-08, 0
261619201, 8.78, 4.1e-08, 1.7e-08, 3.02, 0.59, 1e-08, 0
264211201, 4.92, 2.04e-08, 1.32e-08, 2.61, 0.45, 1e-08, 0
266803201, 6.0, 2.18e-08, 1.37e-08, 2.62, 0.54, 1e-08, 0
269395201, 4.38, 2.08e-08, 1.46e-08, 2.6, 0.52, 1e-08, 0
271987201, 20.9, 2.06e-08, 1.57e-08, 2.07, 0.4, 1e-08, 0
274579201, 20.1, 3.16e-08, 1.43e-08, 2.3, 0.32, 1e-08, 0
279763201, 3.39, 1.85e-08, 1.35e-08, 2.43, 0.47, 1e-08, 0
282355201, 6.75, 1.88e-08, 1.05e-08, 2.53, 0.45, 1e-08, 0
287539201, 2.99, 7.69e-09, 9.91e-09, 2.3, 0.66, 1e-08, 0
290131201, 8.95, 1.71e-08, 1.16e-08, 2.35, 0.41, 1e-08, 0
300499201, 13.52, 3.97e-08, 1.46e-08, 3.13, 0.64, 1e-08, 0
303091201, 9.24, 1.73e-08, 1.21e-08, 2.2, 0.38, 1e-08, 0
305683201, 14.17, 3.13e-08, 1.28e-08, 2.43, 0.33, 1e-08, 0
308275201, 9.69, 4e-08, 1.93e-08, 3.01, 0.58, 1e-08, 0
310867201, 6.23, 1.72e-08, 1.17e-08, 2.45, 0.45, 1e-08, 0
313459201, 13.54, 1.15e-08, 9.1e-09, 1.97, 0.39, 1e-08, 0
316051201, 2.68, 4.76e-09, 6.04e-09, 2.03, 0.61, 1e-08, 0
318643201, 7.54, 7.42e-09, 5.18e-09, 1.92, 0.33, 1e-08, 0
321235201, 1.59, 6.85e-09, 9.36e-09, 2.22, 0.65, 1e-08, 0
323827201, 7.75, 1.84e-08, 1.1e-08, 2.18, 0.35, 1e-08, 0
329011201, 17.64, 3.86e-08, 1.38e-08, 2.57, 0.29, 1e-08, 0
331603201, 15.67, 5.21e-08, 1.72e-08, 3.12, 0.48, 1e-08, 0
334195201, 4.86, 2.65e-08, 1.48e-08, 3.0, 0.93, 1e-08, 0
336787201, 3.07, 1.15e-08, 1e-08, 2.38, 0.53, 1e-08, 0
339379201, 2.94, 2e-08, 1.59e-08, 2.65, 0.71, 1e-08, 0
