timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
239889601, 1.31, 2.31e-08, 5.12e-08, 2.81, 5.49, 1e-08, 102, non_zero_quality
251380801, 15.06, 1.33e-09, 1.65e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
263476801, 1.29, 4.05e-08, 4.2e-08, 3.56, 4.44, 1e-08, 102, non_zero_quality
310651201, 4.51, 1e-07, 5.38e-08, 4.16, 2.49, 1e-08, 102, non_zero_quality
323956801, 1.8, 6.2e-08, 5.11e-08, 4.01, 3.68, 1e-08, 102, non_zero_quality
353592001, 6.86, 7.73e-08, 3.28e-08, 3.86, 1.99, 1e-08, 102, non_zero_quality
360244801, 1.36, 4.11e-08, 3.87e-08, 3.68, 4.26, 1e-08, 102, non_zero_quality
371131201, 2.29, 5.37e-08, 4.58e-08, 3.41, 3.58, 1e-08, 102, non_zero_quality
371736001, 7.2, 9.94e-08, 4.16e-08, 4.52, 1.92, 1e-08, 102, non_zero_quality
400766401, 1.6, 3.02e-08, 3.18e-07, 6.13, 3.27, 1e-08, 102, non_zero_quality
404395201, 2.54, 4.2e-08, 3.7e-07, 6.23, 2.73, 1e-08, 102, non_zero_quality
432820801, 4.08, 4.57e-08, 3.33e-07, 6.26, 2.27, 1e-08, 102, non_zero_quality
433425601, 2.08, 3.6e-08, 2.57e-08, 3.68, 3.48, 1e-08, 102, non_zero_quality
434635201, 1.78, 4.95e-08, 6.84e-08, 2.96, 4.36, 1e-08, 102, non_zero_quality
436449601, 2.4, 4.16e-08, 4.73e-08, 3.41, 3.62, 1e-08, 102, non_zero_quality
458827201, 1.3, 3.19e-08, 4.99e-08, 3.18, 4.85, 1e-08, 102, non_zero_quality
460036801, 3.32, 4.35e-08, 3.21e-08, 3.14, 2.98, 1e-08, 102, non_zero_quality
463665601, 8.12, 9.96e-08, 4.67e-08, 3.82, 1.87, 1e-08, 102, non_zero_quality
464875201, 1.38, 2.23e-08, 3.69e-08, 2.97, 5.16, 1e-08, 102, non_zero_quality
466084801, 1.43, 3.7e-08, 3.9e-08, 3.53, 4.42, 1e-08, 102, non_zero_quality
489067201, 1.02, 3.57e-08, 4.28e-08, 2.95, 5.37, 1e-08, 102, non_zero_quality
495115201, 1.54, 4.44e-08, 3.8e-08, 3.84, 4.02, 1e-08, 102, non_zero_quality
498139201, 2.62, 5.25e-08, 3.54e-08, 4.0, 2.99, 1e-08, 102, non_zero_quality
502977601, 3.45, 7.98e-08, 4.83e-08, 3.87, 2.78, 1e-08, 102, non_zero_quality
503582401, 2.06, 9.16e-08, 9.41e-07, 6.47, 3.19, 1e-08, 102, non_zero_quality
506001601, 3.35, 4.26e-08, 3.94e-08, 2.96, 3.23, 1e-08, 102, non_zero_quality
516283201, 2.54, 5.25e-08, 7.35e-08, 3.35, 3.68, 1e-08, 102, non_zero_quality
526564801, 1.77, 5.83e-08, 4.77e-08, 5.95, 3.64, 1e-08, 102, non_zero_quality
538056001, 3.43, 3.73e-08, 7.07e-08, 2.87, 3.63, 1e-08, 102, non_zero_quality
542894401, 5.88, 2.01e-07, 1.24e-07, 3.49, 2.17, 1e-08, 102, non_zero_quality
571320001, 2.66, 4.31e-08, 5.98e-08, 3.0, 3.61, 1e-08, 102, non_zero_quality
580392001, 13.77, 1.52e-07, 4.8e-08, 4.67, 1.42, 1e-08, 102, non_zero_quality
585835201, 1.79, 4.97e-08, 4.04e-08, 3.87, 3.64, 1e-08, 102, non_zero_quality
591883201, 1.59, 3.47e-08, 2.87e-08, 4.16, 3.81, 1e-08, 102, non_zero_quality
594302401, 1.83, 6.03e-08, 6.05e-07, 6.34, 3.11, 1e-08, 102, non_zero_quality
598536001, 2.05, 4.26e-08, 3.25e-08, 3.57, 3.44, 1e-08, 102, non_zero_quality
599140801, 1.79, 4.75e-08, 3.76e-08, 5.02, 3.58, 1e-08, 102, non_zero_quality
611236801, 1.18, 2.79e-08, 3.03e-07, 6.11, 3.37, 1e-08, 102, non_zero_quality
615470401, 1.52, 2.73e-08, 3.72e-08, 3.04, 4.6, 1e-08, 102, non_zero_quality
616075201, 5.8, 4.63e-08, 1.01e-07, 2.99, 3.29, 1e-08, 102, non_zero_quality
616680001, 3.24, 3.85e-08, 4.23e-08, 3.22, 3.2, 1e-08, 102, non_zero_quality
619704001, 1.25, 3.03e-08, 2.74e-08, 4.23, 4.22, 1e-08, 102, non_zero_quality
626961601, 2.23, 5.18e-08, 1.04e-06, 3.64, 3.31, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
627566401, 1.65, 3.28e-08, 3.56e-08, 3.13, 4.13, 1e-08, 102, non_zero_quality
