timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
277171201, 3.19, 2.74e-08, 1.93e-07, 8.74, 3.49, 1e-08, 102, non_zero_quality
341971201, 3.47, 2.96e-08, 4.84e-07, 6.13, 4.07, 1e-08, 102, non_zero_quality
463795201, 3.93, 2.34e-08, 4.45e-08, 2.98, 5.54, 1e-08, 102, non_zero_quality
466387201, 4.47, 2.96e-08, 1.84e-07, 8.77, 3.09, 1e-08, 102, non_zero_quality
468979201, 12.27, 4.92e-08, 1.57e-08, 5.05, 2.27, 1e-08, 102, non_zero_quality
541555201, 4.41, 2.68e-08, 1.63e-07, 8.72, 3.02, 1e-08, 102, non_zero_quality
549331201, 1.57, 1.52e-08, 1.17e-08, 6.88, 5.57, 1e-08, 102, non_zero_quality
551923201, 3.21, 2.69e-08, 1.77e-08, 5.94, 4.28, 1e-08, 102, non_zero_quality
559699201, 1.59, 2.79e-08, 2.38e-08, 6.96, 5.78, 1e-08, 102, non_zero_quality
567475201, 3.91, 3.72e-08, 1.87e-08, 8.62, 3.67, 1e-08, 102, non_zero_quality
627091201, 9.32, 4.23e-08, 1.47e-08, 6.1, 2.51, 1e-08, 102, non_zero_quality
673747201, 5.07, 2.98e-08, 3.98e-07, 6.99, 3.31, 1e-08, 102, non_zero_quality
712627201, 1.71, 3.13e-08, 2.41e-08, 5.55, 5.47, 1e-08, 102, non_zero_quality
