timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
239716801, 7.57, 4.21e-08, 2.57e-08, 2.02, 0, 1e-08, 0
240494401, 1.47, 1.5e-08, 1.75e-08, 2.02, 0, 1e-08, 0
241790401, 1.16, 3.78e-08, 3.94e-08, 2.02, 0, 1e-08, 0
242308801, 1.03, 1.36e-08, 1.83e-08, 2.02, 0, 1e-08, 0
243864001, 4.1, 5.7e-08, 3.66e-08, 2.02, 0, 1e-08, 0
244123201, 1.63, 1.95e-08, 2.21e-08, 2.02, 0, 1e-08, 0
244641601, 3.2, 2.93e-08, 2.43e-08, 2.02, 0, 1e-08, 0
246715201, 4.23, 4.1e-08, 2.85e-08, 2.02, 0, 1e-08, 0
246974401, 4.68, 4.17e-08, 2.8e-08, 2.02, 0, 1e-08, 0
247492801, 3.3, 4.07e-08, 2.86e-08, 2.02, 0, 1e-08, 0
247752001, 6.18, 5.57e-08, 3.2e-08, 2.02, 0, 1e-08, 0
248270401, 2.37, 1.86e-08, 1.92e-08, 2.02, 0, 1e-08, 0
249307201, 1.24, 2.3e-08, 2.46e-08, 2.02, 0, 1e-08, 0
249825601, 2.12, 2.76e-08, 2.53e-08, 2.02, 0, 1e-08, 0
250344001, 4.95, 3.01e-08, 2.47e-08, 2.02, 0, 1e-08, 0
250603201, 5.27, 4.75e-08, 3.15e-08, 2.02, 0, 1e-08, 0
250862401, 10.1, 6.59e-08, 3.27e-08, 2.02, 0, 1e-08, 0
251640001, 6.95, 4.06e-08, 2.66e-08, 2.02, 0, 1e-08, 0
252676801, 6.54, 5.2e-08, 3.28e-08, 2.02, 0, 1e-08, 0
253195201, 1.97, 2.47e-08, 2.6e-08, 2.02, 0, 1e-08, 0
253713601, 9.52, 5.14e-08, 2.72e-08, 2.02, 0, 1e-08, 0
254750401, 2.5, 1.05e-08, 1.17e-08, 2.02, 0, 1e-08, 0
255009601, 1.43, 1.01e-08, 1.28e-08, 2.02, 0, 1e-08, 0
255268801, 7.94, 1.65e-08, 1.44e-08, 2.02, 0, 1e-08, 0
255528001, 2.7, 3.74e-08, 2.88e-08, 2.02, 0, 1e-08, 0
255787201, 1.47, 3.01e-08, 2.93e-08, 2.02, 0, 1e-08, 0
256046401, 2.91, 2.83e-08, 2.36e-08, 2.02, 0, 1e-08, 0
256824001, 3.58, 4.17e-08, 3.05e-08, 2.02, 0, 1e-08, 0
258120001, 2.29, 1.19e-08, 1.35e-08, 2.02, 0, 1e-08, 0
259416001, 1.73, 2.34e-08, 2.27e-08, 2.02, 0, 1e-08, 0
260712001, 3.96, 3.96e-08, 3.2e-08, 2.02, 0, 1e-08, 0
262008001, 2.67, 6.09e-08, 4.31e-08, 2.02, 0, 1e-08, 0
265896001, 1.74, 2.51e-08, 2.46e-08, 2.02, 0, 1e-08, 0
267451201, 3.96, 3.1e-08, 2.5e-08, 2.02, 0, 1e-08, 0
267710401, 3.68, 3.08e-08, 2.32e-08, 2.02, 0, 1e-08, 0
268747201, 5.4, 1.16e-08, 1.11e-08, 2.02, 0, 1e-08, 0
269265601, 1.47, 1.1e-08, 1.29e-08, 2.02, 0, 1e-08, 0
269524801, 7.24, 2.64e-08, 2e-08, 2.02, 0, 1e-08, 0
270820801, 1.19, 1.19e-08, 1.58e-08, 2.02, 0, 1e-08, 0
271080001, 3.73, 2.7e-08, 2.23e-08, 2.02, 0, 1e-08, 0
271598401, 2.5, 1.96e-08, 1.97e-08, 2.02, 0, 1e-08, 0
272635201, 4.04, 2.2e-08, 1.89e-08, 2.02, 0, 1e-08, 0
273412801, 1.19, 1.25e-08, 1.57e-08, 2.02, 0, 1e-08, 0
274190401, 7.81, 3.82e-08, 2.41e-08, 2.02, 0, 1e-08, 0
275227201, 2.66, 3.41e-08, 3.11e-08, 2.02, 0, 1e-08, 0
276004801, 7.93, 7.02e-08, 3.78e-08, 2.02, 0, 1e-08, 0
276264001, 4.78, 3.27e-08, 2.57e-08, 2.02, 0, 1e-08, 0
277300801, 5.42, 3.58e-08, 2.22e-08, 2.02, 0, 1e-08, 0
278337601, 3.57, 2.62e-08, 2.06e-08, 2.02, 0, 1e-08, 0
280929601, 2.47, 2.51e-08, 2.54e-08, 2.02, 0, 1e-08, 0
281188801, 2.72, 1.94e-08, 2.04e-08, 2.02, 0, 1e-08, 0
281707201, 2.96, 3.2e-08, 2.61e-08, 2.02, 0, 1e-08, 0
282225601, 12.05, 4.16e-08, 2.18e-08, 2.02, 0, 1e-08, 0
282744001, 4.13, 4.47e-08, 2.96e-08, 2.02, 0, 1e-08, 0
283262401, 8.31, 3.62e-08, 2.2e-08, 2.02, 0, 1e-08, 0
285854401, 1.2, 2.03e-08, 2.21e-08, 2.02, 0, 1e-08, 0
286632001, 4.3, 2.53e-08, 2e-08, 2.02, 0, 1e-08, 0
288187201, 1.39, 1.38e-08, 1.58e-08, 2.02, 0, 1e-08, 0
290260801, 1.48, 2.68e-08, 2.76e-08, 2.02, 0, 1e-08, 0
291556801, 1.3, 1.14e-08, 1.41e-08, 2.02, 0, 1e-08, 0
292852801, 2.02, 1.82e-08, 1.95e-08, 2.02, 0, 1e-08, 0
293889601, 1.31, 3.71e-08, 4.04e-08, 2.02, 0, 1e-08, 0
298814401, 2.82, 1.32e-08, 1.45e-08, 2.02, 0, 1e-08, 0
299851201, 2.44, 2.25e-08, 1.95e-08, 2.02, 0, 1e-08, 0
300888001, 4.79, 1.09e-08, 1.07e-08, 2.02, 0, 1e-08, 0
301665601, 1.7, 1.37e-08, 1.48e-08, 2.02, 0, 1e-08, 0
