timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
257428801, 14.12, 1.25e-07, 5.5e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
272548801, 2.21, 5.45e-08, 5.15e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
273153601, 1.54, 4.35e-08, 4.29e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
328190401, 7.81, 9.9e-08, 4.81e-08, 3.57, 4.81, 1e-08, 102, non_zero_quality
335448001, 1.88, 4.16e-08, 4.19e-08, 3.51, 9.71, 1e-08, 102, non_zero_quality
345124801, 3.64, 6.73e-08, 4.65e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
346334401, 1.81, 5.66e-08, 5.83e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
349358401, 4.25, 6.14e-08, 4.76e-08, 3.59, 6.64, 1e-08, 102, non_zero_quality
353592001, 7.02, 7.91e-08, 3.5e-08, 3.72, 5.03, 1e-08, 102, non_zero_quality
354801601, 3.77, 7.15e-08, 5.15e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
365688001, 3.62, 6.34e-08, 1.5e-07, 3.0, 8.94, 1e-08, 102, non_zero_quality
366897601, 4.32, 6.44e-08, 3.68e-08, 3.44, 6.47, 1e-08, 102, non_zero_quality
388065601, 13.84, 1.31e-09, 1.65e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
388670401, 3.95, 7.31e-08, 4.31e-08, 4.06, 5.92, 1e-08, 102, non_zero_quality
389275201, 1.39, 3.43e-08, 3.29e-08, 3.74, 10.2, 1e-08, 102, non_zero_quality
391694401, 6.25, 9.5e-08, 4.88e-08, 3.49, 5.42, 1e-08, 102, non_zero_quality
422539201, 2.33, 4.78e-08, 4.91e-08, 3.85, 8.47, 1e-08, 102, non_zero_quality
426168001, 2.59, 5.62e-08, 4.5e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
428587201, 1.11, 4.69e-08, 5.2e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
434030401, 3.77, 1.2e-07, 9.72e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
443707201, 3.03, 5.8e-08, 4.01e-08, 3.31, 7.92, 1e-08, 102, non_zero_quality
444916801, 2.09, 4.37e-08, 3.8e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
472132801, 3.22, 5.77e-08, 4.53e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
