timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
246067201, 0.0, 6.58e-09, 1e-08, 102
248659201, 0.1, 8.45e-09, 1e-08, 0
256435201, 0.26, 5.53e-09, 1e-08, 0
259027201, 0.28, 1.02e-08, 1e-08, 0
261619201, 0.0, 5.29e-09, 1e-08, 0
266803201, 0.45, 7.33e-09, 1e-08, 0
274579201, 0.46, 1.05e-08, 1e-08, 0
282355201, 0.0, 8.18e-09, 1e-08, 102
297907201, 0.21, 7.2e-09, 1e-08, 0
300499201, 0.08, 8.32e-09, 1e-08, 0
303091201, 0.0, 5.4e-09, 1e-08, 102
318643201, 0.0, 6.42e-09, 1e-08, 102
326419201, 0.21, 8.34e-09, 1e-08, 0
339379201, 0.0, 6.15e-09, 1e-08, 102
344563201, 0.22, 7.68e-09, 1e-08, 102
352339201, 0.68, 1.38e-08, 1e-08, 102
354931201, 0.06, 9.5e-09, 1e-08, 0
357523201, 0.97, 1.03e-08, 1e-08, 0
360115201, 0.16, 8.54e-09, 1e-08, 0
375667201, 0.0, 7.71e-09, 1e-08, 102
380851201, 0.0, 6.27e-09, 1e-08, 102
391219201, 0.21, 9.42e-09, 1e-08, 0
393811201, 0.0, 4.73e-09, 1e-08, 102
406771201, 0.0, 9.72e-09, 1e-08, 102
411955201, 0.0, 1.38e-08, 1e-08, 102
414547201, 0.0, 4.82e-09, 1e-08, 0
417139201, 0.0, 7.31e-09, 1e-08, 102
432691201, 0.0, 6.08e-09, 1e-08, 102
437875201, 0.45, 9.97e-09, 1e-08, 0
448243201, 0.0, 8.23e-09, 1e-08, 0
450835201, 0.94, 7.55e-09, 1e-08, 0
458611201, 0.0, 7.69e-09, 1e-08, 102
461203201, 0.0, 8.34e-09, 1e-08, 102
463795201, 0.14, 6.4e-09, 1e-08, 0
479347201, 0.0, 7.26e-09, 1e-08, 102
487123201, 0.66, 9.15e-09, 1e-08, 0
489715201, 0.0, 7.36e-09, 1e-08, 102
500083201, 0.79, 8.7e-09, 1e-08, 0
502675201, 0.0, 7.29e-09, 1e-08, 0
505267201, 0.0, 7.3e-09, 1e-08, 0
513043201, 0.02, 8.62e-09, 1e-08, 0
518227201, 0.0, 6.51e-09, 1e-08, 102
523411201, 0.0, 6.27e-09, 1e-08, 102
526003201, 0.0, 6.86e-09, 1e-08, 102
528595201, 0.0, 5.91e-09, 1e-08, 102
531187201, 0.0, 6.95e-09, 1e-08, 102
533779201, 0.07, 6.8e-09, 1e-08, 0
538963201, 0.0, 5.85e-09, 1e-08, 102
544147201, 0.27, 2.07e-08, 1e-08, 0
554515201, 0.0, 6.47e-09, 1e-08, 0
559699201, 0.26, 1.23e-08, 1e-08, 0
564883201, 0.49, 1.03e-08, 1e-08, 0
567475201, 0.0, 7.09e-09, 1e-08, 102
570067201, 0.2, 8.76e-09, 1e-08, 102
575251201, 0.0, 5.45e-09, 1e-08, 102
577843201, 0.0, 4.01e-09, 1e-08, 102
580435201, 0.03, 7.08e-09, 1e-08, 0
585619201, 0.0, 5.29e-09, 1e-08, 102
588211201, 0.0, 3.83e-09, 1e-08, 102
590803201, 0.0, 5.55e-09, 1e-08, 102
593395201, 0.23, 8.7e-09, 1e-08, 0
595987201, 0.03, 6.74e-09, 1e-08, 0
598579201, 0.0, 4.93e-09, 1e-08, 102
603763201, 0.45, 1.02e-08, 1e-08, 0
606355201, 0.0, 4.28e-09, 1e-08, 102
608947201, 0.0, 6.33e-09, 1e-08, 102
614131201, 0.0, 4.6e-09, 1e-08, 102
616723201, 0.0, 4.63e-09, 1e-08, 0
621907201, 0.0, 6.12e-09, 1e-08, 102
624499201, 0.0, 6.04e-09, 1e-08, 102
627091201, 0.0, 6.48e-09, 1e-08, 102
629683201, 0.0, 5.32e-09, 1e-08, 102
632275201, 0.95, 9.63e-09, 1e-08, 0
634867201, 0.0, 5.49e-09, 1e-08, 102
640051201, 0.0, 7.56e-09, 1e-08, 102
645235201, 0.11, 7.5e-09, 1e-08, 0
655603201, 0.0, 4.99e-09, 1e-08, 102
658195201, 0.0, 5.32e-09, 1e-08, 102
660787201, 0.0, 5.62e-09, 1e-08, 102
668563201, 0.0, 6.42e-09, 1e-08, 102
671155201, 0.0, 6e-09, 1e-08, 102
676339201, 0.0, 7.27e-09, 1e-08, 102
678931201, 0.0, 4.84e-09, 1e-08, 102
681523201, 0.0, 5.35e-09, 1e-08, 102
686707201, 0.27, 7.61e-09, 1e-08, 0
689299201, 0.61, 9.4e-09, 1e-08, 0
691891201, 0.0, 6.38e-09, 1e-08, 101
694483201, 0.0, 4.95e-09, 1e-08, 101
697075201, 0.64, 7.15e-09, 1e-08, 0
707443201, 0.33, 7.88e-09, 1e-08, 0
710035201, 0.05, 7.57e-09, 1e-08, 0
717811201, 0.0, 7.19e-09, 1e-08, 101
720403201, 0.28, 6.88e-09, 1e-08, 0
722995201, 0.82, 6.99e-09, 1e-08, 0
725587201, 0.02, 6.69e-09, 1e-08, 102
728179201, 0.0, 7.23e-09, 1e-08, 101
733363201, 0.0, 6.77e-09, 1e-08, 102
738547201, 0.0, 6.17e-09, 1e-08, 101
