timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
240235201, 0.0, 3.22e-08, 1e-08, 102
240494401, 0.0, 4.45e-08, 1e-08, 102
241012801, 0.0, 5.53e-08, 1e-08, 102
241272001, 0.0, 4.15e-08, 1e-08, 102
242049601, 0.0, 3.49e-08, 1e-08, 102
242308801, 0.0, 3.14e-08, 1e-08, 102
243086401, 0.0, 4.54e-08, 1e-08, 102
243345601, 0.0, 2.75e-08, 1e-08, 102
243604801, 0.0, 3.31e-08, 1e-08, 102
243864001, 0.0, 4.39e-08, 1e-08, 102
244123201, 0.0, 3.74e-08, 1e-08, 0
244382401, 0.0, 2.79e-08, 1e-08, 102
244641601, 0.11, 5.02e-08, 1e-08, 0
244900801, 0.35, 5.2e-08, 1e-08, 0
245160001, 0.0, 4.4e-08, 1e-08, 0
245419201, 0.0, 3.89e-08, 1e-08, 102
245678401, 0.0, 3.78e-08, 1e-08, 102
245937601, 0.0, 4.46e-08, 1e-08, 102
246196801, 0.0, 3.7e-08, 1e-08, 102
246456001, 0.0, 3.78e-08, 1e-08, 102
246715201, 0.11, 4.64e-08, 1e-08, 0
247233601, 0.0, 3.2e-08, 1e-08, 102
247492801, 0.0, 4.02e-08, 1e-08, 102
247752001, 0.0, 3.25e-08, 1e-08, 102
248011201, 0.0, 4.17e-08, 1e-08, 102
248270401, 0.49, 5.14e-08, 1e-08, 0
248529601, 0.0, 3.87e-08, 1e-08, 102
248788801, 0.97, 4.83e-08, 1e-08, 102
249048001, 0.0, 3.68e-08, 1e-08, 102
249566401, 0.0, 3.86e-08, 1e-08, 102
250084801, 0.0, 4.68e-08, 1e-08, 102
250603201, 0.58, 5.66e-08, 1e-08, 0
250862401, 0.29, 5.22e-08, 1e-08, 0
251121601, 0.0, 3.42e-08, 1e-08, 102
251640001, 0.2, 4.61e-08, 1e-08, 0
251899201, 0.0, 2.86e-08, 1e-08, 102
252158401, 0.0, 2.94e-08, 1e-08, 102
252417601, 0.0, 2.51e-08, 1e-08, 102
252676801, 0.0, 4.39e-08, 1e-08, 102
253195201, 0.0, 4.41e-08, 1e-08, 102
253454401, 0.0, 3.96e-08, 1e-08, 102
253713601, 0.0, 3.31e-08, 1e-08, 102
254232001, 0.0, 2.61e-08, 1e-08, 102
254491201, 0.0, 3.86e-08, 1e-08, 102
254750401, 0.0, 4.17e-08, 1e-08, 102
255268801, 0.0, 4.49e-08, 1e-08, 102
255528001, 0.0, 4.59e-08, 1e-08, 102
255787201, 0.0, 2.52e-08, 1e-08, 102
256046401, 0.0, 3.29e-08, 1e-08, 102
256564801, 0.0, 3.6e-08, 1e-08, 102
256824001, 0.0, 2.88e-08, 1e-08, 102
257083201, 0.0, 3.25e-08, 1e-08, 102
257342401, 0.0, 4.02e-08, 1e-08, 102
257601601, 0.0, 2.75e-08, 1e-08, 102
257860801, 0.49, 5.28e-08, 1e-08, 0
258120001, 0.0, 3.59e-08, 1e-08, 102
258897601, 0.03, 7.51e-08, 1e-08, 0
259156801, 0.0, 3.63e-08, 1e-08, 0
259416001, 0.0, 4.2e-08, 1e-08, 102
259675201, 0.33, 5.16e-08, 1e-08, 0
259934401, 0.0, 4.87e-08, 1e-08, 102
260193601, 0.0, 3.97e-08, 1e-08, 102
260452801, 0.0, 2.91e-08, 1e-08, 102
260712001, 0.0, 3.58e-08, 1e-08, 102
260971201, 0.16, 4.12e-08, 1e-08, 0
261230401, 0.0, 3.43e-08, 1e-08, 102
261489601, 0.0, 3.33e-08, 1e-08, 102
261748801, 0.0, 3.52e-08, 1e-08, 102
262267201, 0.0, 3.29e-08, 1e-08, 102
262526401, 0.0, 3.21e-08, 1e-08, 102
262785601, 0.0, 2.86e-08, 1e-08, 102
263304001, 0.0, 3.39e-08, 1e-08, 102
263563201, 0.0, 3.22e-08, 1e-08, 102
263822401, 0.21, 4.86e-08, 1e-08, 0
264081601, 0.0, 3.55e-08, 1e-08, 102
264340801, 0.34, 6.06e-08, 1e-08, 0
264859201, 0.0, 3.28e-08, 1e-08, 102
265118401, 0.16, 4.17e-08, 1e-08, 0
265377601, 0.0, 3.11e-08, 1e-08, 0
265636801, 0.0, 3.27e-08, 1e-08, 102
265896001, 0.0, 3.78e-08, 1e-08, 102
266414401, 0.0, 3.64e-08, 1e-08, 102
266932801, 0.0, 3.46e-08, 1e-08, 102
267192001, 0.0, 3.82e-08, 1e-08, 102
267451201, 0.0, 3.24e-08, 1e-08, 102
267710401, 0.0, 4.17e-08, 1e-08, 102
268228801, 0.0, 4.75e-08, 1e-08, 102
268747201, 0.0, 3.07e-08, 1e-08, 0
269006401, 0.0, 4.89e-08, 1e-08, 102
269265601, 0.0, 4.38e-08, 1e-08, 102
269524801, 0.0, 5.42e-08, 1e-08, 102
269784001, 0.0, 3.96e-08, 1e-08, 102
270043201, 0.0, 4.75e-08, 1e-08, 102
270302401, 0.0, 3.87e-08, 1e-08, 102
270561601, 0.0, 2.46e-08, 1e-08, 0
270820801, 0.0, 4.49e-08, 1e-08, 102
271080001, 0.0, 3.9e-08, 1e-08, 102
271339201, 0.0, 3.1e-08, 1e-08, 102
271857601, 0.0, 2.84e-08, 1e-08, 102
272116801, 0.0, 5.1e-08, 1e-08, 102
272376001, 0.0, 3.38e-08, 1e-08, 102
273412801, 0.0, 3.71e-08, 1e-08, 102
273931201, 0.0, 6.18e-08, 1e-08, 102
274190401, 0.0, 4.84e-08, 1e-08, 102
274708801, 0.0, 3.89e-08, 1e-08, 102
274968001, 0.0, 4.39e-08, 1e-08, 102
275486401, 0.0, 3.13e-08, 1e-08, 102
275745601, 0.0, 2.93e-08, 1e-08, 102
276004801, 0.0, 2.83e-08, 1e-08, 102
276264001, 0.99, 4.58e-08, 1e-08, 0
276523201, 0.0, 3.92e-08, 1e-08, 102
277041601, 0.0, 5.09e-08, 1e-08, 102
277560001, 0.0, 5.13e-08, 1e-08, 0
277819201, 0.0, 3.76e-08, 1e-08, 102
278078401, 0.0, 6.02e-08, 1e-08, 102
278337601, 0.0, 4.97e-08, 1e-08, 102
278596801, 0.0, 8.39e-08, 1e-08, 102
278856001, 0.0, 4.76e-08, 1e-08, 102
279115201, 0.31, 6.4e-08, 1e-08, 102
279633601, 0.0, 3.66e-08, 1e-08, 102
280152001, 0.0, 2.28e-08, 1e-08, 102
