timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
239889601, 0.03, 3.37e-08, 1e-08, 1
293716801, 0.61, 6.28e-08, 1e-08, 0
342705601, 0.14, 4.58e-08, 1e-08, 0
356011201, 0.14, 4.15e-08, 1e-08, 0
359640001, 0.18, 3.83e-08, 1e-08, 0
363268801, 0.05, 4.32e-08, 1e-08, 0
365083201, 0.57, 4.7e-08, 1e-08, 0
371736001, 0.04, 5.89e-08, 1e-08, 102
372340801, 0.78, 5.38e-08, 1e-08, 0
374155201, 0.16, 3.81e-08, 1e-08, 0
540475201, 0.73, 6.7e-08, 1e-08, 0
545313601, 0.0, 7.1e-07, 1e-08, 0
545918401, 0.0, 3.19e-07, 1e-08, 0
547128001, 0.0, 7.19e-08, 1e-08, 0
547732801, 0.65, 1.08e-07, 1e-08, 0
551361601, 0.06, 4.88e-08, 1e-08, 0
553780801, 0.75, 4.43e-08, 1e-08, 0
555595201, 0.65, 4.72e-08, 1e-08, 0
591278401, 0.0, 1.47e-07, 1e-08, 0
595512001, 0.04, 1.49e-07, 1e-08, 0
596116801, 0.0, 7.1e-08, 1e-08, 0
600350401, 0.0, 4.47e-08, 1e-08, 0
600955201, 0.0, 4.64e-08, 1e-08, 102
602164801, 0.21, 4.89e-08, 1e-08, 0
602769601, 0.3, 3.83e-08, 1e-08, 0
603374401, 0.0, 2.38e-08, 1e-08, 0
605188801, 0.67, 8.07e-08, 1e-08, 0
609422401, 0.19, 1.52e-07, 1e-08, 0
623332801, 0.82, 9.38e-07, 1e-08, 0
