timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
380203201, 1.0, NaN, NaN, 2.18, 0, 1e-08, 0, missing_flux||missing_flux_error
474552001, 1.0, NaN, NaN, 2.18, 0, 1e-08, 0, missing_flux||missing_flux_error
546350401, 1.83, 1.29e-07, 9e-09, 2.18, 0, 1e-08, 101, non_zero_quality||outlier_in_relative_flux
553867201, 100.91, 8.58e-05, 0, 2.18, 0, 1e-08, 0, zero_flux_error
554126401, 19.11, 8.58e-05, 0, 2.18, 0, 1e-08, 0, zero_flux_error
631368001, 1.82, 8.58e-05, 0, 2.18, 0, 1e-08, 0, zero_flux_error
631627201, 2.17, 8.58e-05, 0, 2.18, 0, 1e-08, 101, zero_flux_error||non_zero_quality
662731201, 12.12, 8.58e-05, 0, 2.18, 0, 1e-08, 101, zero_flux_error||non_zero_quality
662990401, 1.3, 8.58e-05, 0, 2.18, 0, 1e-08, 0, zero_flux_error
663508801, 1.93, 8.58e-05, 0, 2.18, 0, 1e-08, 101, zero_flux_error||non_zero_quality
695131201, 47.86, 0.00858, 0, 2.18, 0, 1e-08, 101, zero_flux_error||non_zero_quality
727012801, 21.4, 0.00827, 0.00083, 2.18, 0, 1e-08, 101, non_zero_quality||outlier_in_relative_flux
727272001, 1.27, 0.00858, 4e-05, 2.18, 0, 1e-08, 101, non_zero_quality||outlier_in_relative_flux
