timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
243475201, 0.0, 1.22e-08, 1e-08, 102
251251201, 0.53, 1.79e-08, 1e-08, 0
256435201, 0.0, 1.38e-08, 1e-08, 0
264211201, 0.88, 1.25e-08, 1e-08, 0
271987201, 0.56, 1.66e-08, 1e-08, 0
282355201, 0.03, 1.35e-08, 1e-08, 1
284947201, 0.51, 1.44e-08, 1e-08, 1
287539201, 0.1, 7.21e-09, 1e-08, 0
292723201, 0.64, 1.89e-08, 1e-08, 0
300499201, 0.11, 1.41e-08, 1e-08, 0
303091201, 0.0, 1.1e-08, 1e-08, 0
305683201, 0.0, 1.18e-08, 1e-08, 0
352339201, 0.86, 2.04e-08, 1e-08, 0
386035201, 0.0, 1.39e-08, 1e-08, 102
546739201, 0.49, 1.68e-08, 1e-08, 102
559699201, 0.04, 2.56e-08, 1e-08, 0
572659201, 0.33, 1.97e-08, 1e-08, 0
575251201, 0.4, 9.92e-09, 1e-08, 1
588211201, 0.48, 1.43e-08, 1e-08, 0
593395201, 0.02, 1.43e-08, 1e-08, 1
595987201, 0.0, 1.06e-08, 1e-08, 0
601171201, 0.0, 1.31e-08, 1e-08, 102
606355201, 0.04, 1.26e-08, 1e-08, 1
614131201, 0.51, 1.74e-08, 1e-08, 0
616723201, 0.58, 1.96e-08, 1e-08, 0
650419201, 0.0, 1.08e-08, 1e-08, 0
660787201, 0.08, 1.45e-08, 1e-08, 0
681523201, 0.0, 2.01e-08, 1e-08, 101
684115201, 0.0, 1e-08, 1e-08, 101
691891201, 0.0, 1.18e-08, 1e-08, 102
694483201, 0.17, 1.64e-08, 1e-08, 0
697075201, 0.0, 1.27e-08, 1e-08, 101
702259201, 0.1, 1.48e-08, 1e-08, 1
707443201, 0.32, 1.58e-08, 1e-08, 1
710035201, 0.66, 1.69e-08, 1e-08, 0
715219201, 0.2, 1.69e-08, 1e-08, 102
722995201, 0.94, 1.56e-08, 1e-08, 0
725587201, 0.0, 9.76e-09, 1e-08, 101
728179201, 0.29, 1.56e-08, 1e-08, 0
730771201, 0.4, 1.73e-08, 1e-08, 0
733363201, 0.0, 9.49e-09, 1e-08, 101
735955201, 0.0, 8.72e-09, 1e-08, 101
738547201, 0.07, 1.34e-08, 1e-08, 0
