timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
240883201, 0.3, 2.07e-08, 1e-08, 0
243475201, 0.0, 1.57e-08, 1e-08, 0
253843201, 0.01, 1.79e-08, 1e-08, 0
259027201, 0.09, 1.98e-08, 1e-08, 0
264211201, 0.01, 1.75e-08, 1e-08, 0
282355201, 0.0, 1.45e-08, 1e-08, 0
292723201, 0.14, 1.99e-08, 1e-08, 0
295315201, 0.0, 1.95e-08, 1e-08, 0
329011201, 0.46, 1.66e-08, 1e-08, 0
331603201, 0.0, 2.25e-08, 1e-08, 0
334195201, 0.08, 1.94e-08, 1e-08, 0
336787201, 0.0, 1.73e-08, 1e-08, 0
339379201, 0.69, 3.1e-08, 1e-08, 0
344563201, 0.7, 2.5e-08, 1e-08, 0
367891201, 0.03, 2.08e-08, 1e-08, 0
370483201, 0.75, 2.48e-08, 1e-08, 0
375667201, 0.07, 1.85e-08, 1e-08, 0
378259201, 0.0, 2.1e-08, 1e-08, 0
380851201, 0.02, 2.13e-08, 1e-08, 0
383443201, 0.0, 1.25e-08, 1e-08, 0
386035201, 0.0, 1.24e-08, 1e-08, 0
388627201, 0.0, 1.27e-08, 1e-08, 0
391219201, 0.43, 2.63e-08, 1e-08, 0
417139201, 0.0, 1.36e-08, 1e-08, 0
419731201, 0.0, 1.1e-08, 1e-08, 0
422323201, 0.02, 1.91e-08, 1e-08, 0
432691201, 0.0, 6.1e-09, 1e-08, 0
435283201, 0.0, 1.05e-08, 1e-08, 0
440467201, 0.0, 1.38e-08, 1e-08, 0
443059201, 0.02, 1.74e-08, 1e-08, 0
445651201, 0.47, 2.18e-08, 1e-08, 0
450835201, 0.56, 2.38e-08, 1e-08, 0
458611201, 0.0, 1.66e-08, 1e-08, 0
461203201, 0.0, 1.65e-08, 1e-08, 0
463795201, 0.0, 1.28e-08, 1e-08, 0
466387201, 0.0, 1.67e-08, 1e-08, 0
474163201, 0.0, 2.3e-08, 1e-08, 0
476755201, 0.51, 2.25e-08, 1e-08, 0
481939201, 0.0, 1.82e-08, 1e-08, 0
487123201, 0.67, 2.02e-08, 1e-08, 0
489715201, 0.0, 9.84e-09, 1e-08, 0
494899201, 0.78, 2.31e-08, 1e-08, 0
497491201, 0.0, 1.52e-08, 1e-08, 0
500083201, 0.45, 1.14e-08, 1e-08, 0
502675201, 0.12, 2.16e-08, 1e-08, 0
510451201, 0.0, 2.67e-08, 1e-08, 0
513043201, 0.45, 1.79e-08, 1e-08, 0
515635201, 0.0, 1.9e-08, 1e-08, 0
523411201, 0.0, 1.53e-08, 1e-08, 0
526003201, 0.0, 1.42e-08, 1e-08, 0
528595201, 0.0, 1.6e-08, 1e-08, 0
538963201, 0.0, 1.46e-08, 1e-08, 0
544147201, 0.33, 1.71e-08, 1e-08, 0
549331201, 0.02, 2.05e-08, 1e-08, 0
551923201, 0.68, 3.41e-08, 1e-08, 0
554515201, 0.13, 2.62e-08, 1e-08, 0
559699201, 0.22, 4.03e-08, 1e-08, 0
562291201, 0.0, 1.04e-08, 1e-08, 0
570067201, 0.0, 2.71e-08, 1e-08, 0
572659201, 0.35, 2.68e-08, 1e-08, 0
575251201, 0.84, 2.53e-08, 1e-08, 0
580435201, 0.0, 1.67e-08, 1e-08, 0
583027201, 0.01, 2.33e-08, 1e-08, 0
588211201, 0.0, 1.35e-08, 1e-08, 0
595987201, 0.0, 1.39e-08, 1e-08, 0
603763201, 0.2, 2.13e-08, 1e-08, 0
606355201, 0.1, 2.46e-08, 1e-08, 0
608947201, 0.55, 2.1e-08, 1e-08, 0
611539201, 0.0, 2.52e-08, 1e-08, 0
624499201, 0.0, 1.98e-08, 1e-08, 0
629683201, 0.0, 2.77e-08, 1e-08, 0
632275201, 0.02, 3.87e-08, 1e-08, 0
637459201, 0.92, 2.93e-08, 1e-08, 0
642643201, 0.0, 2.62e-08, 1e-08, 0
645235201, 0.65, 6.04e-08, 1e-08, 0
650419201, 0.96, 3.09e-08, 1e-08, 0
653011201, 0.0, 1.41e-08, 1e-08, 0
655603201, 0.0, 1.73e-08, 1e-08, 0
665971201, 0.0, 1.42e-08, 1e-08, 0
668563201, 0.17, 2.19e-08, 1e-08, 0
671155201, 0.0, 1.7e-08, 1e-08, 0
673747201, 0.36, 3.06e-08, 1e-08, 0
678931201, 0.0, 3.35e-08, 1e-08, 0
689299201, 0.2, 2.38e-08, 1e-08, 0
694483201, 0.0, 3.1e-08, 1e-08, 0
704851201, 0.36, 2.42e-08, 1e-08, 0
707443201, 0.0, 2.58e-08, 1e-08, 0
710035201, 0.91, 5.53e-08, 1e-08, 0
712627201, 0.02, 3.54e-08, 1e-08, 0
715219201, 0.71, 2.81e-08, 1e-08, 0
717811201, 0.0, 1.59e-08, 1e-08, 0
720403201, 0.8, 3.09e-08, 1e-08, 0
728179201, 0.0, 1.72e-08, 1e-08, 0
730771201, 0.4, 1.9e-08, 1e-08, 0
733363201, 0.19, 2.45e-08, 1e-08, 0
