timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
251121601, 2.12, 5.28e-08, 4.53e-08, 10.0, 0, 1e-08, 0, spectral_index_error_too_small
257083201, 3.07, 7.53e-08, 5.18e-08, 4.46, 7.34, 1e-08, 102, non_zero_quality
257860801, 7.1, 1.85e-07, 9.08e-08, 4.99, 4.8, 1e-08, 102, non_zero_quality
260971201, 7.07, 9.73e-08, 5.37e-08, 10.0, 0, 1e-08, 0, spectral_index_error_too_small
265896001, 1.19, 4.36e-08, 4.55e-08, 5.17, 10.4, 1e-08, 102, non_zero_quality
271339201, 2.58, 8.09e-08, 5.89e-08, 6.05, 7.19, 1e-08, 102, non_zero_quality
272376001, 6.1, 1.23e-07, 6.62e-08, 7.93, 4.89, 1e-08, 102, non_zero_quality
275227201, 2.43, 5.49e-08, 7.71e-08, 6.69, 3.61, 1e-08, 102, non_zero_quality
284040001, 2.7, 5.17e-08, 3.79e-08, 8.09, 7.36, 1e-08, 102, non_zero_quality
285076801, 2.33, 6.85e-08, 5.25e-08, 5.36, 7.42, 1e-08, 102, non_zero_quality
286891201, 1.85, 5.24e-08, 4.59e-08, 4.03, 9.06, 1e-08, 102, non_zero_quality
287409601, 1.0, NaN, NaN, NaN, NaN, 1e-08, 0, missing_flux||missing_flux_error
290260801, 4.55, 1.15e-07, 7.69e-08, 4.24, 5.8, 1e-08, 102, non_zero_quality
290520001, 3.34, 7.65e-08, 5.93e-08, 10.0, 0, 1e-08, 0, spectral_index_error_too_small
295704001, 3.57, 7.45e-08, 4.53e-08, 8.99, 6.02, 1e-08, 102, non_zero_quality
299592001, 4.81, 1.1e-07, 6.3e-08, 6.81, 5.73, 1e-08, 102, non_zero_quality
301147201, 1.2, 4.26e-08, 5.35e-08, 4.41, 10.4, 1e-08, 102, non_zero_quality
305294401, 2.53, 5.63e-08, 4.2e-08, 6.83, 7.32, 1e-08, 102, non_zero_quality
305812801, 4.41, 8.51e-08, 5.87e-08, 5.38, 5.84, 1e-08, 102, non_zero_quality
308664001, 6.69, 1.2e-07, 6.69e-08, 4.49, 5.38, 1e-08, 102, non_zero_quality
309182401, 1.15, 4.7e-08, 5.13e-08, 6.11, 10.3, 1e-08, 102, non_zero_quality
309441601, 1.59, 6.19e-08, 5.4e-08, 5.71, 8.74, 1e-08, 102, non_zero_quality
310219201, 2.02, 5.23e-08, 4.85e-08, 5.52, 8.2, 1e-08, 102, non_zero_quality
310996801, 3.58, 5.26e-08, 4.76e-08, 10.0, 0, 1e-08, 0, spectral_index_error_too_small
315662401, 3.2, 8.49e-08, 6.29e-08, 10.0, 0, 1e-08, 0, spectral_index_error_too_small
317217601, 1.72, 4.07e-08, 3.51e-08, 8.23, 8.56, 1e-08, 102, non_zero_quality
322142401, 7.86, 9.93e-08, 5.25e-08, 10.0, 0, 1e-08, 0, spectral_index_error_too_small
326808001, 6.24, 1e-07, 5.49e-08, 8.02, 4.85, 1e-08, 102, non_zero_quality
327067201, 4.41, 9e-08, 5.41e-08, 6.53, 5.9, 1e-08, 102, non_zero_quality
327326401, 2.09, 7.26e-08, 6.13e-08, 5.99, 7.78, 1e-08, 102, non_zero_quality
328881601, 1.7, 4.94e-08, 4.48e-08, 7.05, 8.39, 1e-08, 102, non_zero_quality
331992001, 8.02, 1.19e-07, 5.39e-08, 7.14, 4.38, 1e-08, 102, non_zero_quality
333547201, 1.58, 5.25e-08, 4.54e-08, 6.22, 8.8, 1e-08, 102, non_zero_quality
335620801, 1.55, 2.83e-08, 3.12e-08, 10.0, 0, 1e-08, 0, spectral_index_error_too_small
336139201, 1.53, 5.29e-08, 4.79e-08, 6.92, 8.77, 1e-08, 102, non_zero_quality
339508801, 1.49, 4.55e-08, 5.63e-08, 5.09, 9.13, 1e-08, 102, non_zero_quality
340804801, 2.51, 6.01e-08, 6.88e-08, 10.0, 0, 1e-08, 0, spectral_index_error_too_small
342100801, 1.59, 4.74e-08, 4e-08, 7.57, 8.6, 1e-08, 102, non_zero_quality
344174401, 2.46, 5.43e-08, 3.97e-08, 8.05, 7.33, 1e-08, 102, non_zero_quality
345729601, 6.73, 1.21e-07, 5.89e-08, 10.0, 0, 1e-08, 0, spectral_index_error_too_small
348580801, 10.21, 1.07e-07, 4.61e-08, 10.0, 0, 1e-08, 0, spectral_index_error_too_small
353246401, 6.0, 9.8e-08, 5.2e-08, 5.23, 5.07, 1e-08, 102, non_zero_quality
356616001, 5.99, 9.49e-08, 5.31e-08, 5.61, 5.21, 1e-08, 102, non_zero_quality
362059201, 3.11, 6.77e-08, 5.15e-08, 4.45, 6.99, 1e-08, 102, non_zero_quality
367502401, 1.05, 3.61e-08, 6.08e-08, 4.02, 11.3, 1e-08, 102, non_zero_quality
375019201, 1.96, 5.5e-08, 4.48e-08, 6.2, 8.1, 1e-08, 102, non_zero_quality
375278401, 3.09, 6.86e-08, 5.13e-08, 6.96, 6.74, 1e-08, 102, non_zero_quality
375796801, 4.73, 4.08e-09, 1.15e-08, 0.99, 0.55, 1e-08, 0, outlier_in_relative_flux
376315201, 5.16, 9e-08, 5.31e-08, 4.16, 5.63, 1e-08, 102, non_zero_quality
378648001, 2.79, 6.29e-08, 5.5e-08, 4.16, 7.49, 1e-08, 102, non_zero_quality
380203201, 1.07, 3.89e-08, 4.17e-08, 7.79, 10.4, 1e-08, 102, non_zero_quality
385128001, 2.05, 5.12e-08, 4.13e-08, 8.81, 8.18, 1e-08, 102, non_zero_quality
385387201, 4.68, 7.89e-08, 5.03e-08, 10.0, 0, 1e-08, 0, spectral_index_error_too_small
386164801, 2.59, 6.8e-08, 4.82e-08, 5.06, 7.27, 1e-08, 102, non_zero_quality
387201601, 1.42, 6.5e-08, 6.19e-08, 6.48, 9.1, 1e-08, 102, non_zero_quality
387720001, 4.83, 7.03e-08, 3.78e-08, 4.28, 5.88, 1e-08, 102, non_zero_quality
387979201, 2.91, 5.22e-08, 4.89e-08, 10.0, 0, 1e-08, 0, spectral_index_error_too_small
390312001, 2.21, 4.12e-08, 3.33e-08, 5.43, 7.64, 1e-08, 102, non_zero_quality
391348801, 2.6, 6.48e-08, 5.15e-08, 5.05, 7.38, 1e-08, 102, non_zero_quality
392126401, 5.36, 7.49e-08, 4.49e-08, 7.46, 5.44, 1e-08, 102, non_zero_quality
396273601, 6.55, 1.32e-07, 6.81e-08, 5.05, 5, 1e-08, 102, non_zero_quality
397828801, 1.59, 3.17e-08, 3.22e-08, 8.49, 9.31, 1e-08, 102, non_zero_quality
399124801, 1.19, 5.78e-08, 6.04e-08, 3.31, 12.1, 1e-08, 102, non_zero_quality
400161601, 4.93, 7.41e-08, 4.68e-08, 10.0, 0, 1e-08, 0, spectral_index_error_too_small
408715201, 3.14, 2.08e-07, 1.58e-07, 9.21, 6.97, 1e-08, 102, non_zero_quality
409233601, 1.1, 3.22e-08, 4.12e-08, 10.0, 0, 1e-08, 0, spectral_index_error_too_small
410270401, 1.51, 2.1e-07, 2.07e-07, 5.85, 10, 1e-08, 102, non_zero_quality
410788801, 1.08, 8.47e-08, 1.07e-07, 5.08, 10.5, 1e-08, 102, non_zero_quality
412603201, 1.3, 3.45e-08, 3.75e-08, 5.57, 9.42, 1e-08, 102, non_zero_quality
417268801, 3.74, 8.63e-08, 5.98e-08, 7.54, 6.27, 1e-08, 102, non_zero_quality
418564801, 2.43, 6.17e-08, 6.71e-08, 10.0, 0, 1e-08, 0, spectral_index_error_too_small
419860801, 3.83, 1.48e-07, 1.2e-07, 10.0, 0, 1e-08, 0, spectral_index_error_too_small
422193601, 4.7, 9.41e-08, 5.21e-08, 4.89, 5.78, 1e-08, 102, non_zero_quality
422452801, 2.57, 5.84e-08, 4.55e-08, 7.51, 7.25, 1e-08, 102, non_zero_quality
423748801, 4.88, 2.68e-07, 1.95e-07, 10.0, 0, 1e-08, 0, spectral_index_error_too_small
424008001, 1.04, 5.21e-08, 7.49e-08, 10.0, 0, 1e-08, 0, spectral_index_error_too_small
424267201, 2.42, 1.05e-07, 8.38e-08, 5.42, 7.65, 1e-08, 102, non_zero_quality
424526401, 2.74, 1.09e-07, 9.58e-08, 4.57, 7.38, 1e-08, 102, non_zero_quality
428932801, 1.25, 1.54e-07, 1.72e-07, 7.2, 10.1, 1e-08, 102, non_zero_quality
436190401, 1.39, 4.64e-08, 5.24e-08, 10.0, 0, 1e-08, 0, spectral_index_error_too_small
438004801, 3.49, 2.68e-07, 1.96e-07, 5.42, 6.86, 1e-08, 102, non_zero_quality
438523201, 1.74, 8.24e-08, 7.28e-08, 4.72, 8.68, 1e-08, 102, non_zero_quality
440337601, 3.3, 7.07e-08, 5.03e-08, 7.58, 6.46, 1e-08, 102, non_zero_quality
442670401, 5.93, 1.05e-07, 5.42e-08, 9.23, 4.79, 1e-08, 102, non_zero_quality
443448001, 4.57, 8.69e-08, 5.09e-08, 4.33, 5.87, 1e-08, 102, non_zero_quality
446558401, 4.4, 8.22e-08, 5.67e-08, 10.0, 0, 1e-08, 0, spectral_index_error_too_small
448891201, 3.79, 1.23e-07, 9.19e-08, 10.0, 0, 1e-08, 0, spectral_index_error_too_small
453816001, 3.53, 7.08e-08, 4.73e-08, 4.74, 6.94, 1e-08, 102, non_zero_quality
455889601, 5.3, 1.08e-07, 6.22e-08, 6.13, 5.26, 1e-08, 102, non_zero_quality
456148801, 4.46, 1.23e-07, 8.09e-08, 10.0, 0, 1e-08, 0, spectral_index_error_too_small
459518401, 4.03, 6.59e-08, 4.68e-08, 5.95, 6.07, 1e-08, 102, non_zero_quality
463406401, 4.0, 7.23e-08, 4.66e-08, 7.57, 6, 1e-08, 102, non_zero_quality
464702401, 1.45, 3.13e-08, 3.71e-08, 10.0, 0, 1e-08, 0, spectral_index_error_too_small
466257601, 3.42, 5.99e-08, 4.19e-08, 5.31, 6.74, 1e-08, 102, non_zero_quality
466516801, 1.2, 4.22e-08, 5.01e-08, 4.79, 10.2, 1e-08, 102, non_zero_quality
467553601, 5.2, 1.02e-07, 6.41e-08, 5.23, 5.38, 1e-08, 102, non_zero_quality
470145601, 3.37, 5.37e-08, 4.94e-08, 10.0, 0, 1e-08, 0, spectral_index_error_too_small
471441601, 2.94, 6.67e-08, 4.51e-08, 5.77, 6.92, 1e-08, 102, non_zero_quality
472996801, 10.3, 1.19e-07, 4.8e-08, 5.35, 4.09, 1e-08, 102, non_zero_quality
477662401, 1.48, 4.33e-08, 4.36e-08, 6.05, 9.13, 1e-08, 102, non_zero_quality
480254401, 1.0, NaN, NaN, NaN, NaN, 1e-08, 102, missing_flux||missing_flux_error||non_zero_quality
484660801, 1.37, 3.67e-08, 3.92e-08, 3.89, 10.4, 1e-08, 102, non_zero_quality
487771201, 7.53, 1.64e-07, 7.7e-08, 5.34, 4.72, 1e-08, 102, non_zero_quality
492696001, 8.8, 1.36e-07, 5.71e-08, 4.56, 4.47, 1e-08, 102, non_zero_quality
492955201, 1.6, 5.02e-08, 4.34e-08, 8.65, 8.66, 1e-08, 102, non_zero_quality
