timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
261619201, 11.28, 8.08e-08, 5.22e-08, 3.54, 2.73, 1e-08, 102, non_zero_quality
380851201, 2.22, 2.9e-08, 2.29e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
404179201, 2.44, 3.17e-08, 2.34e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
414547201, 3.41, 4.4e-08, 2.99e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
437875201, 6.54, 6.62e-08, 3.22e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
443059201, 7.22, 4.94e-08, 2.76e-08, 3.61, 3.23, 1e-08, 102, non_zero_quality
471571201, 7.88, 5.02e-08, 3.32e-08, 3.53, 3.24, 1e-08, 102, non_zero_quality
520819201, 6.63, 4.74e-08, 2.06e-08, 3.61, 3.26, 1e-08, 102, non_zero_quality
549331201, 13.82, 6.14e-08, 2.09e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
647827201, 3.15, 3.09e-08, 2.02e-08, 3.78, 4.55, 1e-08, 102, non_zero_quality
676339201, 1.17, 1.77e-08, 1.69e-08, 3.52, 7.15, 1e-08, 102, non_zero_quality
