timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
247752001, 3.55, 5.65e-08, 3.21e-08, 3.64, 3.36, 1e-08, 102, non_zero_quality
248356801, 4.47, 7.47e-08, 5.45e-07, 7.11, 2.81, 1e-08, 102, non_zero_quality
253800001, 6.48, 8.93e-08, 4.18e-08, 4.33, 2.55, 1e-08, 102, non_zero_quality
261662401, 6.05, 7.2e-08, 4.56e-07, 7.1, 2.44, 1e-08, 102, non_zero_quality
262267201, 1.11, 4.74e-08, 5.45e-08, 3.7, 5.8, 1e-08, 102, non_zero_quality
269524801, 2.28, 3.96e-08, 2.81e-08, 4.95, 3.95, 1e-08, 102, non_zero_quality
271944001, 4.68, 7.06e-08, 3.64e-08, 5.25, 2.94, 1e-08, 102, non_zero_quality
276177601, 1.21, 3.4e-08, 9.15e-07, 3.64, 5.57, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
279806401, 2.9, 4.63e-08, 2.86e-08, 4.04, 3.55, 1e-08, 102, non_zero_quality
288878401, 2.57, 4.83e-08, 3.88e-07, 6.95, 3.1, 1e-08, 102, non_zero_quality
296136001, 3.01, 4.71e-08, 3.29e-08, 3.42, 3.76, 1e-08, 102, non_zero_quality
298555201, 2.4, 3.91e-08, 2.63e-08, 5.9, 3.76, 1e-08, 102, non_zero_quality
299764801, 1.32, 2.95e-08, 2.62e-08, 5.0, 5.08, 1e-08, 102, non_zero_quality
308836801, 6.52, 8.62e-08, 4.5e-08, 3.37, 2.69, 1e-08, 102, non_zero_quality
313675201, 1.97, 3.99e-08, 4.4e-08, 3.27, 4.9, 1e-08, 102, non_zero_quality
316094401, 3.2, 5.41e-08, 3.17e-08, 4.92, 3.32, 1e-08, 102, non_zero_quality
318513601, 3.97, 4.89e-08, 2.73e-08, 3.55, 3.31, 1e-08, 102, non_zero_quality
348753601, 4.21, 5.86e-08, 3.98e-07, 7.02, 2.61, 1e-08, 102, non_zero_quality
350568001, 4.94, 5.27e-08, 7.33e-08, 3.06, 3.78, 1e-08, 102, non_zero_quality
359035201, 1.88, 3.76e-08, 7.25e-08, 3.45, 5.42, 1e-08, 102, non_zero_quality
362664001, 11.61, 1.12e-07, 3.79e-08, 4.62, 1.84, 1e-08, 102, non_zero_quality
364478401, 6.83, 6.24e-08, 3.78e-07, 7.05, 2.33, 1e-08, 102, non_zero_quality
367502401, 11.96, 8.7e-08, 3.01e-08, 4.21, 1.92, 1e-08, 102, non_zero_quality
368107201, 4.4, 4.49e-08, 9.01e-08, 3.01, 4.24, 1e-08, 102, non_zero_quality
369921601, 3.3, 4.84e-08, 2.91e-08, 6.21, 3.25, 1e-08, 102, non_zero_quality
379598401, 1.02, 2.73e-08, 6.93e-07, 3.58, 4.55, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
383227201, 7.46, 7.68e-08, 4.38e-07, 7.13, 2.19, 1e-08, 102, non_zero_quality
383832001, 2.66, 4.86e-08, 3.17e-08, 4.47, 3.57, 1e-08, 102, non_zero_quality
386251201, 1.93, 3.23e-08, 3.07e-07, 6.8, 3.66, 1e-08, 102, non_zero_quality
388670401, 2.65, 4.59e-08, 3.09e-08, 3.39, 3.96, 1e-08, 102, non_zero_quality
389275201, 3.16, 4.41e-08, 1.53e-07, 2.85, 5.29, 1e-08, 102, non_zero_quality
389880001, 2.37, 3.65e-08, 3.12e-08, 3.06, 4.44, 1e-08, 102, non_zero_quality
393508801, 11.47, 9.65e-08, 3.44e-08, 5.39, 1.95, 1e-08, 102, non_zero_quality
397742401, 8.19, 7.55e-08, 3.83e-08, 3.58, 2.43, 1e-08, 102, non_zero_quality
417700801, 3.4, 6.03e-08, 5.96e-08, 3.31, 3.88, 1e-08, 102, non_zero_quality
426168001, 3.85, 6.35e-08, 4.61e-07, 7.05, 2.8, 1e-08, 102, non_zero_quality
431006401, 1.16, 2.62e-08, 3.94e-08, 2.87, 6.47, 1e-08, 102, non_zero_quality
432216001, 6.33, 9.48e-08, 3.59e-07, 7.2, 1.46, 1e-08, 102, non_zero_quality
444312001, 2.58, 4.04e-08, 4.87e-08, 3.52, 4.38, 1e-08, 102, non_zero_quality
446126401, 1.12, 1.72e-08, 1.06e-07, 2.94, 9.48, 1e-08, 102, non_zero_quality
446731201, 7.31, 8.82e-08, 3.99e-08, 3.69, 2.5, 1e-08, 102, non_zero_quality
450964801, 5.19, 5.87e-08, 3.46e-08, 3.37, 3.12, 1e-08, 102, non_zero_quality
454593601, 3.29, 3.78e-08, 4.13e-08, 2.92, 4.17, 1e-08, 102, non_zero_quality
455803201, 6.57, 8.19e-08, 1.05e-06, 6.94, 2.44, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
457012801, 2.38, 3.92e-08, 2.74e-08, 6.33, 3.85, 1e-08, 102, non_zero_quality
458222401, 2.55, 4.94e-08, 3.24e-08, 5.08, 3.66, 1e-08, 102, non_zero_quality
