timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
239716801, 0.46, 1.24e-07, 1e-08, 0
239976001, 0.0, 1.46e-07, 1e-08, 102
240235201, 0.66, 1.73e-07, 1e-08, 0
240494401, 0.0, 1.41e-07, 1e-08, 0
240753601, 0.29, 1.51e-07, 1e-08, 0
241012801, 0.0, 1.19e-07, 1e-08, 0
242308801, 0.24, 1.5e-07, 1e-08, 0
243345601, 0.05, 1.84e-07, 1e-08, 0
243604801, 0.88, 1.64e-07, 1e-08, 0
243864001, 0.0, 1.03e-07, 1e-08, 102
244123201, 0.13, 1.55e-07, 1e-08, 0
244641601, 0.96, 1.15e-07, 1e-08, 0
244900801, 0.62, 1.21e-07, 1e-08, 0
245160001, 0.05, 1.41e-07, 1e-08, 0
245419201, 0.0, 1.13e-07, 1e-08, 0
245678401, 0.72, 1.49e-07, 1e-08, 0
246715201, 0.0, 8.72e-08, 1e-08, 0
246974401, 0.0, 6.8e-08, 1e-08, 102
247492801, 0.09, 1.37e-07, 1e-08, 0
248529601, 0.0, 9.61e-08, 1e-08, 102
248788801, 0.75, 1.43e-07, 1e-08, 0
249307201, 0.0, 9.51e-08, 1e-08, 0
249566401, 0.57, 1.29e-07, 1e-08, 0
249825601, 0.0, 1.29e-07, 1e-08, 102
250084801, 0.54, 1.68e-07, 1e-08, 0
250344001, 0.72, 1.71e-07, 1e-08, 0
250603201, 0.87, 1.93e-07, 1e-08, 0
251121601, 0.0, 1.26e-07, 1e-08, 102
251380801, 0.0, 6.82e-08, 1e-08, 102
251640001, 0.0, 9.74e-08, 1e-08, 0
253195201, 0.03, 1.15e-07, 1e-08, 0
253454401, 0.0, 1.06e-07, 1e-08, 102
253713601, 0.29, 8.53e-08, 1e-08, 1
254232001, 0.05, 1.41e-07, 1e-08, 0
255268801, 0.08, 1.24e-07, 1e-08, 0
255528001, 0.09, 1.22e-07, 1e-08, 0
256046401, 0.0, 1.21e-07, 1e-08, 0
256824001, 0.02, 1.44e-07, 1e-08, 0
257342401, 0.0, 1.33e-07, 1e-08, 0
257601601, 0.11, 1.33e-07, 1e-08, 0
257860801, 0.91, 1.62e-07, 1e-08, 0
258379201, 0.01, 1.56e-07, 1e-08, 102
258897601, 0.09, 1.43e-07, 1e-08, 0
259156801, 0.0, 9.68e-08, 1e-08, 102
259416001, 0.0, 1.36e-07, 1e-08, 102
259675201, 0.0, 8.1e-08, 1e-08, 0
260193601, 0.29, 1.26e-07, 1e-08, 0
260452801, 0.0, 1.03e-07, 1e-08, 0
260971201, 0.72, 1.49e-07, 1e-08, 0
261230401, 0.44, 9.53e-08, 1e-08, 0
261489601, 0.11, 1.33e-07, 1e-08, 0
261748801, 0.08, 1.7e-07, 1e-08, 0
262267201, 0.0, 1.07e-07, 1e-08, 0
262526401, 0.86, 1.79e-07, 1e-08, 0
262785601, 0.06, 1.08e-07, 1e-08, 0
263044801, 0.17, 1.57e-07, 1e-08, 0
263304001, 0.0, 9.88e-08, 1e-08, 0
264081601, 0.0, 8.83e-08, 1e-08, 0
264340801, 0.24, 1.16e-07, 1e-08, 0
265118401, 0.0, 1.4e-07, 1e-08, 0
265896001, 0.0, 1.36e-07, 1e-08, 102
266155201, 0.37, 1.56e-07, 1e-08, 0
266414401, 0.0, 9.8e-08, 1e-08, 0
266932801, 0.0, 1.42e-07, 1e-08, 0
267451201, 0.0, 1.13e-07, 1e-08, 0
267969601, 0.44, 1.22e-07, 1e-08, 0
268228801, 0.0, 1.35e-07, 1e-08, 1
268488001, 0.4, 1.56e-07, 1e-08, 0
268747201, 0.0, 9.19e-08, 1e-08, 102
269006401, 0.51, 1.11e-07, 1e-08, 0
269265601, 0.0, 1.13e-07, 1e-08, 102
269524801, 0.1, 1.43e-07, 1e-08, 0
269784001, 0.0, 1.01e-07, 1e-08, 102
270043201, 0.38, 1.51e-07, 1e-08, 0
270302401, 0.93, 1.11e-07, 1e-08, 0
270820801, 0.08, 1.17e-07, 1e-08, 0
271080001, 0.0, 8.8e-08, 1e-08, 0
271598401, 0.0, 9.9e-08, 1e-08, 102
271857601, 0.67, 1.36e-07, 1e-08, 0
272116801, 0.0, 9.21e-08, 1e-08, 0
272376001, 0.62, 9.7e-08, 1e-08, 0
272635201, 0.0, 8.66e-08, 1e-08, 0
273412801, 0.0, 1.53e-07, 1e-08, 0
273931201, 0.8, 1.31e-07, 1e-08, 102
274449601, 0.09, 9.19e-08, 1e-08, 0
274708801, 0.0, 8.69e-08, 1e-08, 102
274968001, 0.01, 1.14e-07, 1e-08, 0
275486401, 0.96, 1.18e-07, 1e-08, 0
275745601, 0.0, 6.94e-08, 1e-08, 0
276004801, 0.17, 1.12e-07, 1e-08, 0
276264001, 0.0, 9.75e-08, 1e-08, 0
276523201, 0.0, 9.49e-08, 1e-08, 0
277041601, 0.02, 9.53e-08, 1e-08, 0
277300801, 0.01, 8.84e-08, 1e-08, 0
277560001, 0.74, 1.59e-07, 1e-08, 0
277819201, 0.74, 1.29e-07, 1e-08, 0
278078401, 0.89, 1.76e-07, 1e-08, 0
279115201, 0.0, 1.04e-07, 1e-08, 0
279374401, 0.19, 1.3e-07, 1e-08, 0
279633601, 0.82, 1.07e-07, 1e-08, 0
279892801, 0.0, 9.95e-08, 1e-08, 0
280152001, 0.2, 9.21e-08, 1e-08, 0
280411201, 0.21, 8.86e-08, 1e-08, 0
280929601, 0.33, 9.77e-08, 1e-08, 0
281188801, 0.89, 1.41e-07, 1e-08, 0
281966401, 0.0, 9.08e-08, 1e-08, 0
282225601, 0.01, 1.33e-07, 1e-08, 1
282484801, 0.0, 1.27e-07, 1e-08, 102
282744001, 0.0, 9.89e-08, 1e-08, 0
283003201, 0.0, 1.07e-07, 1e-08, 0
283262401, 0.03, 1.18e-07, 1e-08, 0
283521601, 0.44, 1.26e-07, 1e-08, 102
