timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
241704001, 0.07, 2.96e-08, 1e-08, 0
242913601, 0.91, 3.04e-08, 1e-08, 0
244123201, 0.0, 1.7e-08, 1e-08, 0
246542401, 0.35, 2.58e-08, 1e-08, 0
247147201, 0.0, 2.02e-08, 1e-08, 0
248356801, 0.26, 2.85e-08, 1e-08, 0
250171201, 0.0, 3.39e-08, 1e-08, 0
251380801, 0.01, 2.23e-08, 1e-08, 1
251985601, 0.0, 2.25e-08, 1e-08, 0
253195201, 0.0, 2.2e-08, 1e-08, 102
255009601, 0.16, 3.15e-08, 1e-08, 0
256219201, 0.0, 1.75e-08, 1e-08, 0
256824001, 0.0, 2.2e-08, 1e-08, 0
257428801, 0.26, 2.98e-08, 1e-08, 0
264686401, 0.08, 2.79e-08, 1e-08, 0
268920001, 0.0, 3.48e-08, 1e-08, 102
271944001, 0.0, 1.7e-08, 1e-08, 102
273153601, 0.54, 3.78e-08, 1e-08, 0
274363201, 0.0, 2.92e-08, 1e-08, 0
275572801, 0.44, 2.82e-08, 1e-08, 0
276177601, 0.42, 3.58e-08, 1e-08, 0
277387201, 0.07, 3.25e-08, 1e-08, 0
278596801, 0.68, 4.36e-08, 1e-08, 0
281016001, 0.0, 2.76e-08, 1e-08, 0
282830401, 0.18, 4.31e-08, 1e-08, 0
286459201, 0.65, 3.59e-08, 1e-08, 0
287064001, 0.45, 3.67e-08, 1e-08, 0
287668801, 0.8, 5.32e-08, 1e-08, 0
290088001, 0.0, 2.65e-08, 1e-08, 102
290692801, 0.31, 4.23e-08, 1e-08, 0
309441601, 0.0, 3.63e-08, 1e-08, 102
320328001, 0.0, 3.24e-08, 1e-08, 0
326980801, 0.69, 3.55e-08, 1e-08, 0
345729601, 0.0, 3.92e-08, 1e-08, 0
355406401, 0.46, 4.34e-08, 1e-08, 0
357220801, 0.33, 4.84e-08, 1e-08, 0
359035201, 0.29, 3.81e-08, 1e-08, 0
367502401, 0.69, 2.74e-08, 1e-08, 0
368712001, 0.32, 3.29e-08, 1e-08, 0
374155201, 0.04, 4.26e-08, 1e-08, 0
375969601, 0.26, 3.78e-08, 1e-08, 0
377179201, 0.0, 2.4e-08, 1e-08, 102
380808001, 0.0, 2.95e-08, 1e-08, 0
382017601, 0.0, 2.66e-08, 1e-08, 0
382622401, 0.34, 4.39e-08, 1e-08, 102
385041601, 0.31, 4.06e-08, 1e-08, 0
