timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
239716801, 1.21, 4.37e-08, 4.64e-08, 2.82, 1.71, 1e-08, 0
239976001, 4.96, 1.46e-07, 9.81e-08, 3.0, 0.75, 1e-08, 0
242308801, 2.35, 7.79e-08, 7.5e-08, 2.65, 1, 1e-08, 0
242568001, 2.25, 1.67e-08, 2.85e-08, 1.65, 0.71, 1e-08, 0
243864001, 4.39, 7.29e-08, 6.2e-08, 2.47, 0.6, 1e-08, 0
244123201, 3.09, 1.34e-07, 8.92e-08, 3.48, 0.86, 1e-08, 0
245160001, 3.28, 6.17e-08, 6.76e-08, 2.23, 0.75, 1e-08, 0
245419201, 1.06, 1.62e-08, 2.95e-08, 1.99, 0.9, 1e-08, 0
246196801, 2.44, 1.02e-08, 1.44e-08, 1.62, 0.66, 1e-08, 0
248011201, 3.37, 1.36e-07, 9.4e-08, 2.83, 0.63, 1e-08, 0
248270401, 2.94, 1.27e-07, 7.92e-08, 4.33, 3.92, 1e-08, 102
249048001, 3.71, 1.41e-07, 8.88e-08, 3.24, 1.01, 1e-08, 0
249307201, 6.6, 1.63e-07, 1.02e-06, 7.86, 2.56, 1e-08, 102
250603201, 2.45, 5.4e-08, 4.69e-08, 2.16, 0.52, 1e-08, 0
251380801, 13.46, 2.68e-07, 9.3e-08, 5.65, 2, 1e-08, 102
251899201, 4.51, 1.56e-07, 1.17e-07, 3.42, 3.69, 1e-08, 102
252158401, 2.78, 1.46e-07, 9.88e-08, 4.08, 4.11, 1e-08, 102
252417601, 5.24, 2.09e-07, 1.04e-07, 4.31, 3.02, 1e-08, 102
255528001, 8.95, 1.73e-07, 7.99e-08, 2.74, 0.5, 1e-08, 0
256046401, 1.32, 1.45e-08, 3.24e-08, 1.74, 1.01, 1e-08, 0
257601601, 6.85, 1.93e-07, 8.7e-08, 5.08, 2.62, 1e-08, 102
259934401, 1.09, 7.13e-08, 7.98e-08, 2.98, 1.02, 1e-08, 0
260971201, 1.07, 6.1e-08, 1.04e-07, 2.92, 1.58, 1e-08, 0
261230401, 3.54, 1.56e-07, 9.12e-08, 4.49, 3.65, 1e-08, 102
261748801, 5.04, 1.84e-07, 1.11e-07, 3.23, 0.83, 1e-08, 0
262526401, 1.68, 9.71e-08, 7.99e-08, 3.98, 5.13, 1e-08, 102
263563201, 2.34, 1.03e-07, 7.68e-08, 6.7, 4.43, 1e-08, 102
264081601, 1.59, 6.63e-08, 7.17e-08, 2.51, 0.77, 1e-08, 0
264340801, 2.6, 2.96e-08, 4.39e-08, 1.93, 0.74, 1e-08, 0
