timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
239716801, 0.0, 6.88e-08, 1e-08, 102
240753601, 0.0, 4.73e-08, 1e-08, 0
241012801, 0.0, 6.23e-08, 1e-08, 0
241531201, 0.73, 9.59e-08, 1e-08, 0
241790401, 0.54, 1.16e-07, 1e-08, 0
242308801, 0.69, 1.01e-07, 1e-08, 0
242568001, 0.45, 9.84e-08, 1e-08, 0
242827201, 0.0, 4.67e-08, 1e-08, 102
243864001, 0.31, 7.55e-08, 1e-08, 102
244382401, 0.0, 6.6e-08, 1e-08, 102
244900801, 0.0, 7.72e-08, 1e-08, 102
245160001, 0.0, 7.45e-08, 1e-08, 102
245419201, 0.0, 5.22e-08, 1e-08, 102
246456001, 0.02, 7.9e-08, 1e-08, 0
246715201, 0.65, 1.06e-07, 1e-08, 102
247233601, 0.0, 4.55e-08, 1e-08, 0
247492801, 0.0, 8.65e-08, 1e-08, 102
247752001, 0.0, 6.55e-08, 1e-08, 102
248011201, 0.0, 5.83e-08, 1e-08, 102
248270401, 0.0, 8.39e-08, 1e-08, 102
248788801, 0.0, 5.26e-08, 1e-08, 102
249048001, 0.91, 7.27e-08, 1e-08, 0
249307201, 0.0, 6.41e-08, 1e-08, 102
249566401, 0.39, 8.88e-08, 1e-08, 0
250084801, 0.0, 5.23e-08, 1e-08, 102
250862401, 0.0, 6.5e-08, 1e-08, 0
251380801, 0.86, 1.23e-07, 1e-08, 0
251899201, 0.0, 5.56e-08, 1e-08, 102
252158401, 0.0, 6.02e-08, 1e-08, 102
252417601, 0.0, 7.91e-08, 1e-08, 0
252936001, 0.0, 6.5e-08, 1e-08, 0
253195201, 0.0, 7.35e-08, 1e-08, 102
253713601, 0.0, 6.17e-08, 1e-08, 0
253972801, 0.0, 6.4e-08, 1e-08, 0
255009601, 0.11, 9.44e-08, 1e-08, 0
255528001, 0.15, 7.53e-08, 1e-08, 0
255787201, 0.0, 5.77e-08, 1e-08, 0
256046401, 0.99, 1.28e-07, 1e-08, 0
256305601, 0.0, 7.53e-08, 1e-08, 102
256564801, 0.0, 8.09e-08, 1e-08, 0
256824001, 0.5, 9.49e-08, 1e-08, 102
257860801, 0.09, 7.58e-08, 1e-08, 0
258120001, 0.79, 1.12e-07, 1e-08, 0
258897601, 0.0, 5.28e-08, 1e-08, 102
259156801, 0.0, 5e-08, 1e-08, 0
259675201, 0.0, 6.05e-08, 1e-08, 0
259934401, 0.0, 7.52e-08, 1e-08, 0
260193601, 0.04, 9.04e-08, 1e-08, 0
260452801, 0.0, 6.3e-08, 1e-08, 102
260712001, 0.0, 6.64e-08, 1e-08, 102
260971201, 0.0, 8.53e-08, 1e-08, 102
261230401, 0.0, 8.27e-08, 1e-08, 102
261489601, 0.0, 6.57e-08, 1e-08, 102
261748801, 0.0, 5.04e-08, 1e-08, 102
262267201, 0.33, 9.64e-08, 1e-08, 0
262526401, 0.0, 6.64e-08, 1e-08, 0
262785601, 0.0, 4.92e-08, 1e-08, 102
263044801, 0.0, 6.12e-08, 1e-08, 0
