timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
253843201, 3.36, 4.64e-10, 4.27e-10, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
261619201, 1.57, 1.62e-08, 2.35e-08, 3.12, 4.25, 1e-08, 102, non_zero_quality
323827201, 5.48, 5.51e-08, 3.1e-07, 6.33, 1.75, 1e-08, 102, non_zero_quality
326419201, 2.4, 2.88e-08, 2.14e-07, 6.13, 2.32, 1e-08, 102, non_zero_quality
365299201, 5.44, 4.98e-08, 2.22e-08, 4.88, 2, 1e-08, 102, non_zero_quality
424915201, 3.31, 4.37e-08, 2.25e-08, 5.45, 2.44, 1e-08, 102, non_zero_quality
443059201, 1.17, 1.67e-08, 3.29e-08, 3.08, 4.94, 1e-08, 102, non_zero_quality
476755201, 1.77, 2.25e-08, 1.55e-08, 3.94, 3.4, 1e-08, 102, non_zero_quality
489715201, 2.92, 3.32e-08, 3.43e-08, 3.44, 3.12, 1e-08, 102, non_zero_quality
531187201, 1.5, 2.27e-08, 1.61e-08, 4.71, 3.53, 1e-08, 102, non_zero_quality
564883201, 7.16, 5.24e-08, 2.17e-08, 3.84, 1.85, 1e-08, 102, non_zero_quality
575251201, 8.7, 3.86e-10, 4.65e-10, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
577843201, 2.93, 4.38e-08, 2.96e-08, 3.54, 2.9, 1e-08, 102, non_zero_quality
598579201, 1.47, 1.28e-08, 2.29e-08, 2.96, 4.77, 1e-08, 102, non_zero_quality
611539201, 2.68, 3.13e-08, 1.77e-08, 5.33, 2.67, 1e-08, 102, non_zero_quality
624499201, 4.59, 5.54e-08, 2.75e-08, 4.02, 2.21, 1e-08, 102, non_zero_quality
637459201, 2.25, 3.15e-08, 1.87e-08, 4.26, 2.96, 1e-08, 102, non_zero_quality
673747201, 4.37, 3.59e-10, 4.24e-10, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
686707201, 4.4, 5.39e-08, 2.93e-08, 3.51, 2.34, 1e-08, 102, non_zero_quality
