timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
415195201, 1.37, 1.56e-07, 1.89e-07, 1.98, 0, 1e-08, 101, non_zero_quality
553089601, 3.76, 0.000182, 0, 1.98, 0, 1e-08, 0, zero_flux_error
553348801, 7.56, 0.000182, 0, 1.98, 0, 1e-08, 0, zero_flux_error
553608001, 3.86, 0.000182, 0, 1.98, 0, 1e-08, 0, zero_flux_error
584971201, 7.46, 0.000182, 0, 1.98, 0, 1e-08, 0, zero_flux_error
585230401, 2.76, 0.000182, 0, 1.98, 0, 1e-08, 0, zero_flux_error
585489601, 4.94, 0.000182, 0, 1.98, 0, 1e-08, 0, zero_flux_error
600004801, 4.51, 2.85e-07, 1.8e-08, 1.98, 0, 1e-08, 101, non_zero_quality||outlier_in_relative_flux
630590401, 4.66, 6.29e-07, 1.8e-08, 1.98, 0, 1e-08, 101, non_zero_quality||outlier_in_relative_flux
630849601, 2.25, 6.23e-07, 1.4e-08, 1.98, 0, 1e-08, 101, non_zero_quality||outlier_in_relative_flux
665582401, 1.0, NaN, NaN, 1.98, 0, 1e-08, 0, missing_flux||missing_flux_error
678283201, 1.0, NaN, NaN, 1.98, 0, 1e-08, 0, missing_flux||missing_flux_error
